year	doy	gppCoeff	rCoeff	Q	nll	doInit	converge
2014	215	0.000197860124538412	-0.0149511248509332	0.139504368792984	41.5582664244846	10.0346933122699	0
2014	216	0.000293416535463674	-0.0220911411602402	0.207020222660349	60.573755268836	9.29606491632349	0
2014	217	0.000252437026147952	-0.0293129648054483	0.59112663292129	111.071330953651	11.3733710981121	0
2014	218	8.2615160412815e-05	-0.0102362301530127	0.149352298603117	45.0045948653742	12.7956755434255	0
2014	219	0.000140150445230339	-0.0172217138647622	0.0775210062778287	13.5430851553634	11.1451811148877	0
2014	220	0.000135968534087518	-0.0166138913506537	0.176767071123406	53.5991769222322	10.7669391981681	0
2014	221	0.000121852489400115	-0.0128539371535403	0.0590900907022013	0.369154979445457	11.0872575064196	0
2014	222	0.000130351337252401	-0.0120384030418997	0.112184732221068	31.4080617521468	11.2358263632571	0
2014	223	0.000121048309886215	-0.0119578259395711	0.200256664675219	59.098073056909	11.3936642754975	0
2014	224	5.52163966919799e-05	-0.00689595375064414	0.23925953604191	67.6013459558996	11.8684863431027	0
2014	225	0.000175681433835344	-0.00512839317523379	0.0466503394576632	-10.9048190776302	9.22810821432823	0
2014	226	8.68397826811414e-05	-0.0116889937989536	0.0463321730241885	-11.0895818088077	9.59688242195881	0
2014	227	0.000129452536382659	-0.0128337981810931	0.0713096630815229	9.46237051668855	9.15494759682514	0
2014	228	0.000104999867697227	-0.0143347393145019	0.0695823952638532	8.43299853725331	8.94154964220629	0
2014	229	0.000121095444439028	-0.0145955177829604	0.217581006173756	62.9660670684782	8.94152677398653	0
2014	230	9.49542473925528e-05	-0.0116903943965994	0.135734991168989	40.2599683103481	8.43609670449154	0
2014	231	0.000111223980405219	-0.00883740835641433	0.0703982810059045	8.69553151019867	8.55509825525349	0
2014	232	0.000195221320173631	-0.0204613954477821	0.152125109885555	42.3788024181745	10.1583672019125	0
2014	233	0.000255177711541702	-0.0139880888102273	0.11731164470957	33.357629034915	11.3001668079591	0
2014	234	0.000178352324339076	-0.00873725199973168	0.0552998797532105	-2.71635520472575	10.9897370131449	0
2014	235	3.42217587362857e-05	-1.52110023363345e-05	0.391090245457134	90.8508774181969	11.2453265497598	0
2014	236	0.00010952912997362	-0.0128657579767273	0.064673925611611	4.20717194980549	11.2648407916551	0
2014	237	8.9729999872052e-05	-0.00858764812459846	0.103709762965458	27.4543310782178	11.4475433688611	0
2014	238	0.000162870226162352	-0.0227735359592999	0.169836994248657	51.4195592072851	11.9685531111071	0
2014	239	0.000135857738705607	-0.0185825323297436	0.326113850022603	82.4841621916312	12.4058355970814	0
2014	240	0.000103412254603024	-0.0207376615420425	0.153744410602741	46.2631948800704	12.7345542715884	0
2014	241	9.69795297171982e-05	-0.00786402653176047	0.0742544140247278	11.4252706393494	9.0432402209271	0
2014	242	0.000299395405060164	-0.0406367462231401	0.798564409652468	129.332190337995	11.230367842926	0
2014	268	1.58416562455152e-05	-0.00221681755308521	0.0177674298014191	-57.228480135957	6.12302663976635	0
2014	269	9.68371757866804e-07	-0.0010089177917771	0.10249098772609	25.3102051162756	6.7838267891759	0
2014	270	9.45042471999592e-05	-0.0123745947969113	0.0776324916622492	13.5689351849025	7.11195167469556	0
2014	271	7.31864337222749e-05	-0.0076304960052839	0.0875155875737955	19.1901039311107	7.57070685884851	0
2014	272	0.000217173588147853	-0.00731381640050049	0.0412177562324983	-16.9140065705666	7.90310395088436	0
2014	273	0.000154209242915287	-0.0105798588421232	0.0377442390710091	-21.0123988150186	8.3957138836271	0
2014	274	0.000297570272848559	-0.00623172359072842	0.0109829414780273	-80.3166502573838	6.13719455356193	0
2014	275	0.000125445034196767	-0.0107777980799803	0.139403024774838	36.6268179977675	6.8680615262428	0
2014	280	7.12697133046512e-05	-0.00442995296969849	0.0998069183785105	25.6197018312591	6.77606943381461	0
2014	281	8.50445511386733e-05	-0.0111443272938547	0.0956017240716277	23.4860151283032	7.26042334752506	0
2014	282	5.66145945589661e-05	-0.00679987296735742	0.0875380809873599	18.9774371417183	6.93263375015152	0
2014	283	6.29800294789932e-05	-0.00410284271218076	0.0297125135227883	-32.530918153263	6.77811446644506	0
2014	284	8.00713193377091e-05	-0.000568270451848288	0.0212210460027781	-48.7349694398429	6.81981629145301	0
2014	285	5.01602901057406e-05	-0.00749681578631923	0.0304049404758963	-31.4162790290017	7.53029905098537	0
2014	286	6.94081984819073e-05	-0.00531514685947875	0.0841933812162759	17.4773239620094	7.25671766891385	0
2014	287	6.65921252685227e-05	-0.00761097356025822	0.145086404247783	43.6128183006992	7.49654244546502	0
2014	288	0.000134191278140067	-0.00607627420841332	0.0623398329892835	2.99587469760754	7.5279292832182	0
