dateTime	doobs	depth
2012-08-06 12:20:00	7.291835824	1
2012-08-06 12:40:00	7.371082167	1
2012-08-06 13:00:00	7.33641631	1
2012-08-06 13:20:00	7.282895858	1
2012-08-06 13:40:00	7.324499482	1
2012-08-06 14:00:00	7.3977864	1
2012-08-06 14:20:00	7.42249534	1
2012-08-06 14:40:00	7.374954628	1
2012-08-06 15:00:00	7.487857913	1
2012-08-06 15:20:00	6.982680294	1
2012-08-06 15:40:00	7.40560582	1
2012-08-06 16:00:00	7.457097303	1
2012-08-06 16:20:00	7.370911963	1
2012-08-06 16:40:00	7.545249352	1
2012-08-06 17:00:00	7.474911475	1
2012-08-06 17:20:00	7.251997988	1
2012-08-06 17:40:00	7.242097273	1
2012-08-06 18:00:00	7.074668307	1
2012-08-06 18:20:00	7.202451165	1
2012-08-06 18:40:00	7.307406091	1
2012-08-06 19:00:00	7.215280275	1
2012-08-06 19:20:00	6.85770587	1
2012-08-06 19:40:00	6.600201403	1
2012-08-06 20:00:00	7.087478141	1
2012-08-06 20:20:00	7.075590555	1
2012-08-06 20:40:00	6.900272798	1
2012-08-06 21:00:00	6.813077324	1
2012-08-06 21:20:00	6.779402544	1
2012-08-06 21:40:00	6.79723397	1
2012-08-06 22:00:00	6.807078165	1
2012-08-06 22:20:00	6.801122743	1
2012-08-06 22:40:00	6.870445921	1
2012-08-06 23:00:00	6.811008697	1
2012-08-06 23:20:00	6.753551444	1
2012-08-06 23:40:00	6.904091973	1
2012-08-07 00:00:00	7.060547531	1
2012-08-07 00:20:00	6.732707319	1
2012-08-07 00:40:00	7.043669601	1
2012-08-07 01:00:00	6.838658968	1
2012-08-07 01:20:00	6.91191313	1
2012-08-07 01:40:00	6.960439489	1
2012-08-07 02:00:00	6.959428998	1
2012-08-07 02:20:00	6.887114394	1
2012-08-07 02:40:00	6.623635918	1
2012-08-07 03:00:00	6.825671534	1
2012-08-07 03:20:00	6.687005095	1
2012-08-07 03:40:00	6.506748234	1
2012-08-07 04:00:00	6.740456072	1
2012-08-07 04:20:00	6.730549352	1
2012-08-07 04:40:00	6.903840299	1
2012-08-07 05:00:00	6.915691709	1
2012-08-07 05:20:00	6.719576635	1
2012-08-07 05:40:00	6.615569303	1
2012-08-07 06:00:00	6.727458295	1
2012-08-07 06:20:00	6.800720774	1
2012-08-07 06:40:00	6.951238453	1
2012-08-07 07:00:00	7.279082243	1
2012-08-07 07:20:00	7.417784696	1
2012-08-07 07:40:00	7.51479719	1
2012-08-07 08:00:00	7.858430417	1
2012-08-07 08:20:00	7.952488811	1
2012-08-07 08:40:00	7.999012968	1
2012-08-07 09:00:00	8.037605692	1
2012-08-07 09:20:00	7.980139783	1
2012-08-07 09:40:00	7.872168645	1
2012-08-07 10:00:00	7.876114321	1
2012-08-07 10:20:00	6.380693212	1
2012-08-07 10:40:00	6.693662017	1
2012-08-07 11:00:00	6.60942554	1
2012-08-07 11:20:00	6.232094498	1
2012-08-07 11:40:00	6.826270317	1
2012-08-07 12:00:00	6.647994894	1
2012-08-07 12:20:00	6.624201614	1
2012-08-07 12:40:00	6.420152755	1
2012-08-07 13:00:00	6.834129125	1
2012-08-07 13:20:00	7.687766457	1
2012-08-07 13:40:00	7.431260886	1
2012-08-07 14:00:00	8.058123938	1
2012-08-07 14:20:00	8.132375403	1
2012-08-07 14:40:00	8.04718685	1
2012-08-07 15:00:00	7.849078698	1
2012-08-07 15:20:00	7.259849895	1
2012-08-07 15:40:00	6.776590671	1
2012-08-07 16:00:00	8.190689699	1
2012-08-07 16:20:00	8.171851985	1
2012-08-07 16:40:00	7.934152514	1
2012-08-07 17:00:00	7.503351317	1
2012-08-07 17:20:00	7.851910613	1
2012-08-07 17:40:00	7.129978259	1
2012-08-07 18:00:00	6.544735844	1
2012-08-07 18:20:00	7.921183641	1
2012-08-07 18:40:00	8.072676172	1
2012-08-07 19:00:00	7.918179041	1
2012-08-07 19:20:00	7.989449603	1
2012-08-07 19:40:00	6.437683796	1
2012-08-07 20:00:00	7.290293218	1
2012-08-07 20:20:00	8.0378984	1
2012-08-07 20:40:00	8.132939833	1
2012-08-07 21:00:00	8.135886659	1
2012-08-07 21:20:00	8.156655216	1
2012-08-07 21:40:00	8.146726478	1
2012-08-07 22:00:00	8.153636306	1
2012-08-07 22:20:00	8.14371071	1
2012-08-07 22:40:00	8.082289573	1
2012-08-07 23:00:00	8.1317739	1
2012-08-07 23:20:00	8.182254535	1
2012-08-07 23:40:00	8.077268328	1
2012-08-08 00:00:00	7.987126044	1
2012-08-08 00:20:00	8.001960659	1
2012-08-08 00:40:00	7.966287669	1
2012-08-08 01:00:00	7.996956021	1
2012-08-08 01:20:00	8.009805338	1
2012-08-08 01:40:00	7.991954584	1
2012-08-08 02:00:00	7.995882542	1
2012-08-08 02:20:00	8.015662104	1
2012-08-08 02:40:00	7.976029385	1
2012-08-08 03:00:00	8.007686706	1
2012-08-08 03:20:00	8.000726847	1
2012-08-08 03:40:00	7.999707925	1
2012-08-08 04:00:00	8.0313667	1
2012-08-08 04:20:00	8.00658224	1
2012-08-08 04:40:00	8.027348338	1
2012-08-08 05:00:00	7.990686188	1
2012-08-08 05:20:00	7.953032255	1
2012-08-08 05:40:00	7.852011118	1
2012-08-08 06:00:00	7.852975016	1
2012-08-08 06:20:00	7.872751758	1
2012-08-08 06:40:00	7.783614568	1
2012-08-08 07:00:00	7.783590088	1
2012-08-08 07:20:00	7.738017945	1
2012-08-08 07:40:00	7.750868928	1
2012-08-08 08:00:00	7.641929488	1
2012-08-08 08:20:00	7.658743856	1
2012-08-08 08:40:00	7.668624485	1
2012-08-08 09:00:00	7.678507759	1
2012-08-08 09:20:00	7.723047525	1
2012-08-08 09:40:00	7.708179081	1
2012-08-08 10:00:00	7.715092698	1
2012-08-08 10:20:00	7.71408881	1
2012-08-08 10:40:00	7.783389986	1
2012-08-08 11:00:00	7.812093926	1
2012-08-08 11:20:00	7.779403337	1
2012-08-08 11:40:00	7.853655886	1
2012-08-08 12:00:00	7.889296924	1
2012-08-08 12:20:00	7.87640006	1
2012-08-08 12:40:00	7.761524659	1
2012-08-08 13:00:00	7.589225191	1
2012-08-08 13:20:00	7.62585093	1
2012-08-08 13:40:00	7.658519521	1
2012-08-08 14:00:00	7.665439177	1
2012-08-08 14:20:00	7.69513704	1
2012-08-08 14:40:00	7.713942786	1
2012-08-08 15:00:00	7.687194879	1
2012-08-08 15:20:00	7.707980658	1
2012-08-08 15:40:00	7.718848187	1
2012-08-08 16:00:00	7.729727775	1
2012-08-08 16:20:00	7.634645637	1
2012-08-08 16:40:00	7.59402125	1
2012-08-08 17:00:00	7.633608985	1
2012-08-08 17:20:00	7.58011993	1
2012-08-08 17:40:00	7.599928223	1
2012-08-08 18:00:00	7.711846331	1
2012-08-08 18:20:00	7.670236329	1
2012-08-08 18:40:00	7.281117434	1
2012-08-08 19:00:00	7.406862872	1
2012-08-08 19:20:00	7.48702878	1
2012-08-08 19:40:00	7.292902493	1
2012-08-08 20:00:00	7.486940178	1
2012-08-08 20:20:00	7.561172756	1
2012-08-08 20:40:00	7.528472576	1
2012-08-08 21:00:00	7.478942463	1
2012-08-08 21:20:00	7.519507748	1
2012-08-08 21:40:00	7.422439778	1
2012-08-08 22:00:00	7.434323834	1
2012-08-08 22:20:00	7.530361963	1
2012-08-08 22:40:00	7.576899014	1
2012-08-08 23:00:00	7.555120737	1
2012-08-08 23:20:00	7.739266173	1
2012-08-08 23:40:00	7.868941943	1
2012-08-09 00:00:00	7.900596582	1
2012-08-09 00:20:00	7.846120933	1
2012-08-09 00:40:00	7.679759269	1
2012-08-09 01:00:00	7.513418816	1
2012-08-09 01:20:00	7.771797259	1
2012-08-09 01:40:00	7.840084006	1
2012-08-09 02:00:00	7.73314236	1
2012-08-09 02:20:00	7.785586986	1
2012-08-09 02:40:00	7.539056077	1
2012-08-09 03:00:00	7.670705851	1
2012-08-09 03:20:00	7.685531719	1
2012-08-09 03:40:00	7.69441574	1
2012-08-09 04:00:00	7.831013834	1
2012-08-09 04:20:00	7.779511782	1
2012-08-09 04:40:00	7.785425604	1
2012-08-09 05:00:00	7.752734642	1
2012-08-09 05:20:00	7.620053974	1
2012-08-09 05:40:00	7.653690508	1
2012-08-09 06:00:00	7.72198031	1
2012-08-09 06:20:00	7.695230524	1
2012-08-09 06:40:00	7.710062238	1
2012-08-09 07:00:00	7.747661859	1
2012-08-09 07:20:00	7.762493397	1
2012-08-09 07:40:00	7.818905972	1
2012-08-09 08:00:00	7.819876663	1
2012-08-09 08:20:00	7.83668441	1
2012-08-09 08:40:00	7.429767164	1
2012-08-09 09:00:00	7.573299258	1
2012-08-09 09:20:00	7.740590011	1
2012-08-09 09:40:00	7.700974606	1
2012-08-09 10:00:00	7.545538234	1
2012-08-09 10:20:00	7.794988868	1
2012-08-09 10:40:00	7.817739729	1
2012-08-09 11:00:00	7.814751421	1
2012-08-09 11:20:00	7.819682823	1
2012-08-09 11:40:00	7.789968255	1
2012-08-09 12:00:00	7.683039855	1
2012-08-09 12:20:00	7.641443632	1
2012-08-09 12:40:00	7.468166337	1
2012-08-09 13:00:00	7.818673141	1
2012-08-09 13:20:00	7.956302756	1
2012-08-09 13:40:00	7.845410803	1
2012-08-09 14:00:00	7.818669349	1
2012-08-09 14:20:00	7.963198701	1
2012-08-09 14:40:00	7.91465952	1
2012-08-09 15:00:00	7.866116074	1
2012-08-09 15:20:00	7.891852469	1
2012-08-09 15:40:00	7.802716452	1
2012-08-09 16:00:00	7.524431559	1
2012-08-09 16:20:00	7.49673325	1
2012-08-09 16:40:00	7.603633434	1
2012-08-09 17:00:00	7.630372646	1
2012-08-09 17:20:00	7.83428979	1
2012-08-09 17:40:00	7.897643465	1
2012-08-09 18:00:00	8.048103916	1
2012-08-09 18:20:00	8.002547016	1
2012-08-09 18:40:00	7.880751785	1
2012-08-09 19:00:00	7.917375657	1
2012-08-09 19:20:00	7.924294757	1
2012-08-09 19:40:00	7.954972045	1
2012-08-09 20:00:00	7.451069311	1
2012-08-09 20:20:00	7.896531304	1
2012-08-09 20:40:00	7.927194998	1
2012-08-09 21:00:00	7.945974925	1
2012-08-09 21:20:00	7.675699086	1
2012-08-09 21:40:00	7.083600338	1
2012-08-09 22:00:00	7.388562044	1
2012-08-09 22:20:00	7.908254351	1
2012-08-09 22:40:00	7.890413673	1
2012-08-09 23:00:00	7.929984203	1
2012-08-09 23:20:00	7.759701824	1
2012-08-09 23:40:00	7.782448022	1
2012-08-10 00:00:00	7.875473319	1
2012-08-10 00:20:00	7.898217497	1
2012-08-10 00:40:00	7.902153218	1
2012-08-10 01:00:00	7.915987594	1
2012-08-10 01:20:00	7.895174867	1
2012-08-10 01:40:00	7.916928112	1
2012-08-10 02:00:00	7.905025055	1
2012-08-10 02:20:00	7.804034423	1
2012-08-10 02:40:00	7.879239278	1
2012-08-10 03:00:00	7.891092032	1
2012-08-10 03:20:00	7.785156052	1
2012-08-10 03:40:00	7.869270153	1
2012-08-10 04:00:00	7.778181476	1
2012-08-10 04:20:00	7.801914261	1
2012-08-10 04:40:00	7.916713315	1
2012-08-10 05:00:00	7.941428609	1
2012-08-10 05:20:00	7.860239644	1
2012-08-10 05:40:00	7.921586344	1
2012-08-10 06:00:00	7.823569389	1
2012-08-10 06:20:00	7.858192815	1
2012-08-10 06:40:00	7.808680391	1
2012-08-10 07:00:00	7.803712788	1
2012-08-10 07:20:00	7.866052416	1
2012-08-10 07:40:00	7.86108471	1
2012-08-10 08:00:00	7.912536676	1
2012-08-10 08:20:00	7.905583872	1
2012-08-10 08:40:00	7.892687608	1
2012-08-10 09:00:00	8.015435159	1
2012-08-10 09:20:00	8.013447173	1
2012-08-10 09:40:00	8.062924559	1
2012-08-10 10:00:00	8.038178413	1
2012-08-10 10:20:00	8.040150393	1
2012-08-10 10:40:00	8.08270703	1
2012-08-10 11:00:00	8.040130705	1
2012-08-10 11:20:00	8.001519848	1
2012-08-10 11:40:00	7.750982593	1
2012-08-10 12:00:00	7.790552168	1
2012-08-10 12:20:00	7.809338345	1
2012-08-10 12:40:00	7.805367986	1
2012-08-10 13:00:00	7.832076092	1
2012-08-10 13:20:00	7.644988904	1
2012-08-10 13:40:00	7.856786863	1
2012-08-10 14:00:00	7.861720941	1
2012-08-10 14:20:00	7.718193302	1
2012-08-10 14:40:00	7.84388477	1
2012-08-10 15:00:00	7.848818822	1
2012-08-10 15:20:00	7.906201608	1
2012-08-10 15:40:00	7.816116326	1
2012-08-10 16:00:00	NA	0.7
2012-08-10 16:20:00	8.288456985	0.7
2012-08-10 16:40:00	7.974513501	0.7
2012-08-10 17:00:00	7.992282854	0.7
2012-08-10 17:20:00	8.008094237	0.7
2012-08-10 17:40:00	8.018981823	0.7
2012-08-10 18:00:00	7.904220255	0.7
2012-08-10 18:20:00	7.906154506	0.7
2012-08-10 18:40:00	7.800188752	0.7
2012-08-10 19:00:00	7.814950562	0.7
2012-08-10 19:20:00	7.78622463	0.7
2012-08-10 19:40:00	7.729796526	0.7
2012-08-10 20:00:00	7.786235677	0.7
2012-08-10 20:20:00	7.731775872	0.7
2012-08-10 20:40:00	7.825790557	0.7
2012-08-10 21:00:00	7.781267607	0.7
2012-08-10 21:20:00	7.79016045	0.7
2012-08-10 21:40:00	7.767331781	0.7
2012-08-10 22:00:00	7.782154141	0.7
2012-08-10 22:20:00	7.771267592	0.7
2012-08-10 22:40:00	7.663388583	0.7
2012-08-10 23:00:00	7.734629895	0.7
2012-08-10 23:20:00	7.906816641	0.7
2012-08-10 23:40:00	7.848397311	0.7
2012-08-11 00:00:00	7.883024393	0.7
2012-08-11 00:20:00	7.914669816	0.7
2012-08-11 00:40:00	7.830528772	0.7
2012-08-11 01:00:00	7.738495532	0.7
2012-08-11 01:20:00	7.767178872	0.7
2012-08-11 01:40:00	7.846288373	0.7
2012-08-11 02:00:00	7.874965291	0.7
2012-08-11 02:20:00	7.840380487	0.7
2012-08-11 02:40:00	8.258132921	0.7
2012-08-11 03:00:00	8.27689499	0.7
2012-08-11 03:20:00	8.236274105	0.7
2012-08-11 03:40:00	8.182792862	0.7
2012-08-11 04:00:00	8.253048666	0.7
2012-08-11 04:20:00	8.264899778	0.7
2012-08-11 04:40:00	8.261912212	0.7
2012-08-11 05:00:00	8.28860843	0.7
2012-08-11 05:20:00	8.297492836	0.7
2012-08-11 05:40:00	8.326169067	0.7
2012-08-11 06:00:00	8.349891921	0.7
2012-08-11 06:20:00	8.348881073	0.7
2012-08-11 06:40:00	8.354802016	0.7
2012-08-11 07:00:00	8.355771318	0.7
2012-08-11 07:20:00	8.36564515	0.7
2012-08-11 07:40:00	8.367607363	0.7
2012-08-11 08:00:00	8.362636203	0.7
2012-08-11 08:20:00	8.273528161	0.7
2012-08-11 08:40:00	8.110187668	0.7
2012-08-11 09:00:00	8.18143776	0.7
2012-08-11 09:20:00	8.283361586	0.7
2012-08-11 09:40:00	8.256621536	0.7
2012-08-11 10:00:00	8.244737256	0.7
2012-08-11 10:20:00	8.247698565	0.7
2012-08-11 10:40:00	8.291241797	0.7
2012-08-11 11:00:00	8.371409319	0.7
2012-08-11 11:20:00	8.35556612	0.7
2012-08-11 11:40:00	8.369407897	0.7
2012-08-11 12:00:00	8.371377264	0.7
2012-08-11 12:20:00	8.384226852	0.7
2012-08-11 12:40:00	8.373325417	0.7
2012-08-11 13:00:00	8.375294714	0.7
2012-08-11 13:20:00	8.375278344	0.7
2012-08-11 13:40:00	8.396045481	0.7
2012-08-11 14:00:00	8.398996297	0.7
2012-08-11 14:20:00	8.390070182	0.7
2012-08-11 14:40:00	8.414794761	0.7
2012-08-11 15:00:00	8.409826281	0.7
2012-08-11 15:20:00	8.443457123	0.7
2012-08-11 15:40:00	8.437499799	0.7
2012-08-11 16:00:00	8.43451447	0.7
2012-08-11 16:20:00	8.473091405	0.7
2012-08-11 16:40:00	8.491878637	0.7
2012-08-11 17:00:00	8.476030075	0.7
2012-08-11 17:20:00	8.503727401	0.7
2012-08-11 17:40:00	8.47797204	0.7
2012-08-11 18:00:00	8.484879342	0.7
2012-08-11 18:20:00	8.498712121	0.7
2012-08-11 18:40:00	8.435356782	0.7
2012-08-11 19:00:00	8.458098963	0.7
2012-08-11 19:20:00	8.443234788	0.7
2012-08-11 19:40:00	8.450139719	0.7
2012-08-11 20:00:00	8.46100212	0.7
2012-08-11 20:20:00	8.431291291	0.7
2012-08-11 20:40:00	8.441164902	0.7
2012-08-11 21:00:00	8.436192584	0.7
2012-08-11 21:20:00	8.490596585	0.7
2012-08-11 21:40:00	8.445049684	0.7
2012-08-11 22:00:00	8.471742555	0.7
2012-08-11 22:20:00	8.409376465	0.7
2012-08-11 22:40:00	8.441020284	0.7
2012-08-11 23:00:00	8.416256021	0.7
2012-08-11 23:20:00	8.455816155	0.7
2012-08-11 23:40:00	8.409280135	0.7
2012-08-12 00:00:00	8.454775041	0.7
2012-08-12 00:20:00	8.418137072	0.7
2012-08-12 00:40:00	8.418115779	0.7
2012-08-12 01:00:00	8.382468355	0.7
2012-08-12 01:20:00	8.406195397	0.7
2012-08-12 01:40:00	8.353729152	0.7
2012-08-12 02:00:00	8.425946922	0.7
2012-08-12 02:20:00	8.355668342	0.7
2012-08-12 02:40:00	8.364553815	0.7
2012-08-12 03:00:00	8.398174356	0.7
2012-08-12 03:20:00	8.248727774	0.7
2012-08-12 03:40:00	8.304116425	0.7
2012-08-12 04:00:00	8.339712637	0.7
2012-08-12 04:20:00	8.266457128	0.7
2012-08-12 04:40:00	8.232778661	0.7
2012-08-12 05:00:00	8.189214228	0.7
2012-08-12 05:20:00	8.185229266	0.7
2012-08-12 05:40:00	8.219840044	0.7
2012-08-12 06:00:00	8.242577267	0.7
2012-08-12 06:20:00	8.191101154	0.7
2012-08-12 06:40:00	8.122804282	0.7
2012-08-12 07:00:00	8.137627126	0.7
2012-08-12 07:20:00	8.196978943	0.7
2012-08-12 07:40:00	8.23555669	0.7
2012-08-12 08:00:00	8.265227781	0.7
2012-08-12 08:20:00	8.274116527	0.7
2012-08-12 08:40:00	8.19394555	0.7
2012-08-12 09:00:00	8.142479923	0.7
2012-08-12 09:20:00	8.1523584	0.7
2012-08-12 09:40:00	8.188959201	0.7
2012-08-12 10:00:00	8.21467871	0.7
2012-08-12 10:20:00	8.211700283	0.7
2012-08-12 10:40:00	8.265113382	0.7
2012-08-12 11:00:00	8.320508559	0.7
2012-08-12 11:20:00	8.361067827	0.7
2012-08-12 11:40:00	8.392722318	0.7
2012-08-12 12:00:00	8.373916594	0.7
2012-08-12 12:20:00	8.35213108	0.7
2012-08-12 12:40:00	8.331330206	0.7
2012-08-12 13:00:00	8.338237827	0.7
2012-08-12 13:20:00	8.283786909	0.7
2012-08-12 13:40:00	8.281805179	0.7
2012-08-12 14:00:00	7.969124871	0.7
2012-08-12 14:20:00	8.291705374	0.7
2012-08-12 14:40:00	8.372869254	0.7
2012-08-12 15:00:00	8.30155947	0.7
2012-08-12 15:20:00	8.208456122	0.7
2012-08-12 15:40:00	8.251020136	0.7
2012-08-12 16:00:00	8.280721302	0.7
2012-08-12 16:20:00	8.146076707	0.7
2012-08-12 16:40:00	8.163854955	0.7
2012-08-12 17:00:00	8.00362356	0.7
2012-08-12 17:20:00	8.093624788	0.7
2012-08-12 17:40:00	7.840264706	0.7
2012-08-12 18:00:00	7.967863585	0.7
2012-08-12 18:20:00	8.118246114	0.7
2012-08-12 18:40:00	8.148900399	0.7
2012-08-12 19:00:00	8.230037402	0.7
2012-08-12 19:20:00	8.08555154	0.7
2012-08-12 19:40:00	7.994518338	0.7
2012-08-12 20:00:00	7.74913193	0.7
2012-08-12 20:20:00	8.028119398	0.7
2012-08-12 20:40:00	8.116131537	0.7
2012-08-12 21:00:00	8.094351287	0.7
2012-08-12 21:20:00	8.056724155	0.7
2012-08-12 21:40:00	8.091348525	0.7
2012-08-12 22:00:00	8.097269451	0.7
2012-08-12 22:20:00	8.1754265	0.7
2012-08-12 22:40:00	8.191231107	0.7
2012-08-12 23:00:00	8.019053851	0.7
2012-08-12 23:20:00	7.822139696	0.7
2012-08-12 23:40:00	7.810247634	0.7
2012-08-13 00:00:00	7.924024849	0.7
2012-08-13 00:20:00	7.906207609	0.7
2012-08-13 00:40:00	8.061522582	0.7
2012-08-13 01:00:00	8.052602603	0.7
2012-08-13 01:20:00	7.822036487	0.7
2012-08-13 01:40:00	7.613241412	0.7
2012-08-13 02:00:00	7.695334316	0.7
2012-08-13 02:20:00	7.665635592	0.7
2012-08-13 02:40:00	7.513249104	0.7
2012-08-13 03:00:00	7.600307772	0.7
2012-08-13 03:20:00	7.757613266	0.7
2012-08-13 03:40:00	7.882265745	0.7
2012-08-13 04:00:00	7.932699029	0.7
2012-08-13 04:20:00	7.937624638	0.7
2012-08-13 04:40:00	7.986092827	0.7
2012-08-13 05:00:00	7.89802329	0.7
2012-08-13 05:20:00	7.968243361	0.7
2012-08-13 05:40:00	7.905893201	0.7
2012-08-13 06:00:00	7.612031735	0.7
2012-08-13 06:20:00	7.456672968	0.7
2012-08-13 06:40:00	7.502157322	0.7
2012-08-13 07:00:00	7.423972282	0.7
2012-08-13 07:20:00	7.554557554	0.7
2012-08-13 07:40:00	7.81375115	0.7
2012-08-13 08:00:00	7.98093524	0.7
2012-08-13 08:20:00	8.046220291	0.7
2012-08-13 08:40:00	8.079846854	0.7
2012-08-13 09:00:00	8.128303026	0.7
2012-08-13 09:20:00	8.155973487	0.7
2012-08-13 09:40:00	8.143111828	0.7
2012-08-13 10:00:00	8.098587316	0.7
2012-08-13 10:20:00	8.037271042	0.7
2012-08-13 10:40:00	8.162934604	0.7
2012-08-13 11:00:00	8.19458108	0.7
2012-08-13 11:20:00	8.222288959	0.7
2012-08-13 11:40:00	8.242064066	0.7
2012-08-13 12:00:00	8.134087251	0.7
2012-08-13 12:20:00	7.448426796	0.7
2012-08-13 12:40:00	7.601708939	0.7
2012-08-13 13:00:00	7.549384429	0.7
2012-08-13 13:20:00	8.18164191	0.7
2012-08-13 13:40:00	7.367338891	0.7
2012-08-13 14:00:00	7.728329796	0.7
2012-08-13 14:20:00	7.844062205	0.7
2012-08-13 14:40:00	8.006288794	0.7
2012-08-13 15:00:00	7.840144896	0.7
2012-08-13 15:20:00	7.847017344	0.7
2012-08-13 15:40:00	7.918255817	0.7
2012-08-13 16:00:00	7.774862233	0.7
2012-08-13 16:20:00	7.867865735	0.7
2012-08-13 16:40:00	7.837124149	0.7
2012-08-13 17:00:00	7.923216939	0.7
2012-08-13 17:20:00	7.752990461	0.7
2012-08-13 17:40:00	7.68860192	0.7
2012-08-13 18:00:00	7.826152144	0.7
2012-08-13 18:20:00	7.996336316	0.7
2012-08-13 18:40:00	7.9557119	0.7
2012-08-13 19:00:00	8.012150468	0.7
2012-08-13 19:20:00	7.964651683	0.7
2012-08-13 19:40:00	7.860721509	0.7
2012-08-13 20:00:00	8.126948096	0.7
2012-08-13 20:20:00	8.04180661	0.7
2012-08-13 20:40:00	8.062528142	0.7
2012-08-13 21:00:00	7.761753406	0.7
2012-08-13 21:20:00	7.892326882	0.7
2012-08-13 21:40:00	7.320476427	0.7
2012-08-13 22:00:00	7.752858957	0.7
2012-08-13 22:20:00	7.793375358	0.7
2012-08-13 22:40:00	7.491615707	0.7
2012-08-13 23:00:00	7.993180791	0.7
2012-08-13 23:20:00	7.949628787	0.7
2012-08-13 23:40:00	7.996094473	0.7
2012-08-14 00:00:00	8.00205481	0.7
2012-08-14 00:20:00	7.803168064	0.7
2012-08-14 00:40:00	7.569654437	0.7
2012-08-14 01:00:00	7.988163664	0.7
2012-08-14 01:20:00	8.236455799	0.7
2012-08-14 01:40:00	8.196859665	0.7
2012-08-14 02:00:00	8.283884053	0.7
2012-08-14 02:20:00	8.256150363	0.7
2012-08-14 02:40:00	8.241285875	0.7
2012-08-14 03:00:00	8.242243799	0.7
2012-08-14 03:20:00	8.327286119	0.7
2012-08-14 03:40:00	8.360886686	0.7
2012-08-14 04:00:00	8.26292286	0.7
2012-08-14 04:20:00	8.293559761	0.7
2012-08-14 04:40:00	8.283639506	0.7
2012-08-14 05:00:00	8.326149045	0.7
2012-08-14 05:20:00	8.27863772	0.7
2012-08-14 05:40:00	8.285537819	0.7
2012-08-14 06:00:00	8.258802929	0.7
2012-08-14 06:20:00	8.212285965	0.7
2012-08-14 06:40:00	8.154889757	0.7
2012-08-14 07:00:00	8.221146094	0.7
2012-08-14 07:20:00	8.247835657	0.7
2012-08-14 07:40:00	8.165711859	0.7
2012-08-14 08:00:00	8.196358142	0.7
2012-08-14 08:20:00	8.255690427	0.7
2012-08-14 08:40:00	8.242812691	0.7
2012-08-14 09:00:00	8.279395294	0.7
2012-08-14 09:20:00	8.279378425	0.7
2012-08-14 09:40:00	8.173547206	0.7
2012-08-14 10:00:00	8.22794023	0.7
2012-08-14 10:20:00	7.850969615	0.7
2012-08-14 10:40:00	8.319910452	0.7
2012-08-14 11:00:00	7.457275524	0.7
2012-08-14 11:20:00	7.758890512	0.7
2012-08-14 11:40:00	7.864765088	0.7
2012-08-14 12:00:00	8.156558726	0.7
2012-08-14 12:20:00	8.009177477	0.7
2012-08-14 12:40:00	8.148613257	0.7
2012-08-14 13:00:00	8.078365686	0.7
2012-08-14 13:20:00	8.133737983	0.7
2012-08-14 13:40:00	7.98431908	0.7
2012-08-14 14:00:00	7.947711622	0.7
2012-08-14 14:20:00	8.03273924	0.7
2012-08-14 14:40:00	8.136623398	0.7
2012-08-14 15:00:00	8.078223364	0.7
2012-08-14 15:20:00	7.77551475	0.7
2012-08-14 15:40:00	8.128652421	0.7
2012-08-14 16:00:00	7.879364812	0.7
2012-08-14 16:20:00	8.134545767	0.7
2012-08-14 16:40:00	8.117722619	0.7
2012-08-14 17:00:00	8.116726301	0.7
2012-08-14 17:20:00	8.177070903	0.7
2012-08-14 17:40:00	8.15134568	0.7
2012-08-14 18:00:00	8.15234299	0.7
2012-08-14 18:20:00	8.111741668	0.7
2012-08-14 18:40:00	8.021702474	0.7
2012-08-14 19:00:00	7.767488181	0.7
2012-08-14 19:20:00	7.785228296	0.7
2012-08-14 19:40:00	7.690271473	0.7
2012-08-14 20:00:00	7.60024302	0.7
2012-08-14 20:20:00	7.909797109	0.7
2012-08-14 20:40:00	7.959255715	0.7
2012-08-14 21:00:00	7.894973686	0.7
2012-08-14 21:20:00	7.660528065	0.7
2012-08-14 21:40:00	7.758434556	0.7
2012-08-14 22:00:00	7.886983156	0.7
2012-08-14 22:20:00	7.946307862	0.7
2012-08-14 22:40:00	7.952231442	0.7
2012-08-14 23:00:00	7.81967743	0.7
2012-08-14 23:20:00	7.832523991	0.7
2012-08-14 23:40:00	7.910641395	0.7
2012-08-15 00:00:00	7.864141783	0.7
2012-08-15 00:20:00	7.918519443	0.7
2012-08-15 00:40:00	7.850226766	0.7
2012-08-15 01:00:00	7.576235715	0.7
2012-08-15 01:20:00	7.597988925	0.7
2012-08-15 01:40:00	7.812616026	0.7
2012-08-15 02:00:00	7.791802173	0.7
2012-08-15 02:20:00	7.793762883	0.7
2012-08-15 02:40:00	7.870896043	0.7
2012-08-15 03:00:00	7.766026698	0.7
2012-08-15 03:20:00	7.65425837	0.7
2012-08-15 03:40:00	7.527653494	0.7
2012-08-15 04:00:00	7.582027665	0.7
2012-08-15 04:20:00	7.694779892	0.7
2012-08-15 04:40:00	7.59090948	0.7
2012-08-15 05:00:00	7.686802245	0.7
2012-08-15 05:20:00	7.69369943	0.7
2012-08-15 05:40:00	7.770847211	0.7
2012-08-15 06:00:00	7.799526589	0.7
2012-08-15 06:20:00	7.722346603	0.7
2012-08-15 06:40:00	7.764865388	0.7
2012-08-15 07:00:00	7.751978425	0.7
2012-08-15 07:20:00	7.79151586	0.7
