dateTime	doobs
2013-07-19 20:00	9.226503433
2013-07-19 20:10	9.247807137
2013-07-19 20:20	9.230040658
2013-07-19 20:30	9.237874058
2013-07-19 20:40	9.238572248
2013-07-19 20:50	9.223667302
2013-07-19 21:00	9.213760818
2013-07-19 21:10	9.217308187
2013-07-19 21:20	9.212375436
2013-07-19 21:30	9.21027553
2013-07-19 21:40	9.23154653
2013-07-19 21:50	9.206089016
2013-07-19 22:00	9.201896366
2013-07-19 22:10	9.225260099
2013-07-19 22:20	9.223173488
2013-07-19 22:30	9.203438006
2013-07-19 22:40	9.20629955
2013-07-19 22:50	9.191547219
2013-07-19 23:00	9.217713177
2013-07-19 23:10	9.213564481
2013-07-19 23:20	9.180483578
2013-07-19 23:30	9.193935411
2013-07-19 23:40	9.220882835
2013-07-19 23:50	9.195547767
2013-07-20 00:00	9.18861636
2013-07-20 00:10	9.186592156
2013-07-20 00:20	9.195167702
2013-07-20 00:30	9.187445826
2013-07-20 00:40	9.205823759
2013-07-20 00:50	9.180569545
2013-07-20 01:00	9.209545393
2013-07-20 01:10	9.189175715
2013-07-20 01:20	9.16684066
2013-07-20 01:30	9.154289478
2013-07-20 01:40	9.188892896
2013-07-20 01:50	9.168593026
2013-07-20 02:00	9.158900277
2013-07-20 02:10	9.156926177
2013-07-20 02:20	9.127055345
2013-07-20 02:30	9.120279706
2013-07-20 02:40	9.123151128
2013-07-20 02:50	9.11835638
2013-07-20 03:00	9.093462873
2013-07-20 03:10	9.111627414
2013-07-20 03:20	9.123055948
2013-07-20 03:30	9.121124804
2013-07-20 03:40	9.103890948
2013-07-20 03:50	9.122078425
2013-07-20 04:00	9.145123384
2013-07-20 04:10	9.100083431
2013-07-20 04:20	9.100106502
2013-07-20 04:30	9.095344431
2013-07-20 04:40	9.090585417
2013-07-20 04:50	9.103954924
2013-07-20 05:00	9.117346183
2013-07-20 05:10	9.112579924
2013-07-20 05:20	9.10495608
2013-07-20 05:30	9.095421998
2013-07-20 05:40	9.096390294
2013-07-20 05:50	9.091643474
2013-07-20 06:00	9.11744971
2013-07-20 06:10	9.112691548
2013-07-20 06:20	9.107937476
2013-07-20 06:30	9.107960552
2013-07-20 06:40	9.100344732
2013-07-20 06:50	9.103233611
2013-07-20 07:00	9.095622886
2013-07-20 07:10	9.098510727
2013-07-20 07:20	9.083283655
2013-07-20 07:30	9.09282922
2013-07-20 07:40	9.105255177
2013-07-20 07:50	9.097642267
2013-07-20 08:00	9.123467107
2013-07-20 08:10	9.085296649
2013-07-20 08:20	9.065344515
2013-07-20 08:30	9.089169145
2013-07-20 08:40	9.10445198
2013-07-20 08:50	9.08921516
2013-07-20 09:00	9.101630113
2013-07-20 09:10	9.101653165
2013-07-20 09:20	9.081664495
2013-07-20 09:30	9.089307191
2013-07-20 09:40	9.058896684
2013-07-20 09:50	9.092218132
2013-07-20 10:00	9.074144895
2013-07-20 10:10	9.056111816
2013-07-20 10:20	9.053282149
2013-07-20 10:30	9.048569759
2013-07-20 10:40	9.078987519
2013-07-20 10:50	9.101883693
2013-07-20 11:00	9.083789461
2013-07-20 11:10	9.099063769
2013-07-20 11:20	9.091457517
2013-07-20 11:30	9.114390202
2013-07-20 11:40	9.099132908
2013-07-20 11:50	9.10296794
2013-07-20 12:00	9.117332526
2013-07-20 12:10	9.083944944
2013-07-20 12:20	9.108786528
2013-07-20 12:30	9.084968672
2013-07-20 12:40	9.102182943
2013-07-20 12:50	9.08408591
2013-07-20 13:00	9.08603702
2013-07-20 13:10	9.04042509
2013-07-20 13:20	9.067998922
2013-07-20 13:30	9.109021881
2013-07-20 13:40	9.1033362
2013-07-20 13:50	9.080456794
2013-07-20 14:00	9.098592105
2013-07-20 14:10	9.111053814
2013-07-20 14:20	9.126396384
2013-07-20 14:30	9.113956042
2013-07-20 14:40	9.126442728
2013-07-20 14:50	9.157192922
2013-07-20 15:00	9.169750084
2013-07-20 15:10	9.188084474
2013-07-20 15:20	9.188107858
2013-07-20 15:30	9.198742228
2013-07-20 15:40	9.205597934
2013-07-20 15:50	9.206706335
2013-07-20 16:00	9.208719908
2013-07-20 16:10	9.172068747
2013-07-20 16:20	9.221398139
2013-07-20 16:30	9.19816873
2013-07-20 16:40	9.207931219
2013-07-20 16:50	9.195341867
2013-07-20 17:00	9.187630768
2013-07-20 17:10	9.192515999
2013-07-20 17:20	9.208025102
2013-07-20 17:30	9.197428828
2013-07-20 17:40	9.202322402
2013-07-20 17:50	9.191733262
2013-07-20 18:00	9.18888803
2013-07-20 18:10	9.219905037
2013-07-20 18:20	9.188934855
2013-07-20 18:30	9.18122867
2013-07-20 18:40	9.22774241
2013-07-20 18:50	9.219999113
2013-07-20 19:00	9.232683528
2013-07-20 19:10	9.217170203
2013-07-20 19:20	9.236768876
2013-07-20 19:30	9.239672584
2013-07-20 19:40	9.231915772
2013-07-20 19:50	9.250390666
2013-07-20 20:00	9.227066719
2013-07-20 20:10	9.24264814
2013-07-20 20:20	9.258259629
2013-07-20 20:30	9.237792901
2013-07-20 20:40	9.232919184
2013-07-20 20:50	9.243605576
2013-07-20 21:00	9.246514511
2013-07-20 21:10	9.238753344
2013-07-20 21:20	9.252337584
2013-07-20 21:30	9.247458624
2013-07-20 21:40	9.253262215
2013-07-20 21:50	9.243491915
2013-07-20 22:00	9.233739083
2013-07-20 22:10	9.236652104
2013-07-20 22:20	9.234682036
2013-07-20 22:30	9.2220633
2013-07-20 22:40	9.235634229
2013-07-20 22:50	9.23855138
2013-07-20 23:00	9.246352781
2013-07-20 23:10	9.223979812
2013-07-20 23:20	9.198795695
2013-07-20 23:30	9.186247793
2013-07-20 23:40	9.196883819
2013-07-20 23:50	9.207532307
2013-07-21 00:00	9.182415904
2013-07-21 00:10	9.203669883
2013-07-21 00:20	9.201744807
2013-07-21 00:30	9.189205882
2013-07-21 00:40	9.202742881
2013-07-21 00:50	9.198892853
2013-07-21 01:00	9.186370265
2013-07-21 01:10	9.179654351
2013-07-21 01:20	9.200909642
2013-07-21 01:30	9.177784305
2013-07-21 01:40	9.183601994
2013-07-21 01:50	9.189426926
2013-07-21 02:00	9.166338503
2013-07-21 02:10	9.159669708
2013-07-21 02:20	9.173178885
2013-07-21 02:30	9.151153619
2013-07-21 02:40	9.169443305
2013-07-21 02:50	9.149319253
2013-07-21 03:00	9.158039633
2013-07-21 03:10	9.117894974
2013-07-21 03:20	9.131352437
2013-07-21 03:30	9.134272203
2013-07-21 03:40	9.137195075
2013-07-21 03:50	9.143020797
2013-07-21 04:00	9.125884665
2013-07-21 04:10	9.159456139
2013-07-21 04:20	9.152865018
2013-07-21 04:30	9.128073931
2013-07-21 04:40	9.146311411
2013-07-21 04:50	9.132099369
2013-07-21 05:00	9.148512561
2013-07-21 05:10	9.123763348
2013-07-21 05:20	9.137254094
2013-07-21 05:30	9.137277207
2013-07-21 05:40	9.150791825
2013-07-21 05:50	9.128968735
2013-07-21 06:00	9.137747692
2013-07-21 06:10	9.125409073
2013-07-21 06:20	9.131271786
2013-07-21 06:30	9.138937498
2013-07-21 06:40	9.111346472
2013-07-21 06:50	9.129546273
2013-07-21 07:00	9.1190166
2013-07-21 07:10	9.111415495
2013-07-21 07:20	9.111438503
2013-07-21 07:30	9.119085703
2013-07-21 07:40	9.11148452
2013-07-21 07:50	9.119131773
2013-07-21 08:00	9.126786312
2013-07-21 08:10	9.128604179
2013-07-21 08:20	9.123912001
2013-07-21 08:30	9.121016672
2013-07-21 08:40	9.125754994
2013-07-21 08:50	9.12938417
2013-07-21 09:00	9.13121648
2013-07-21 09:10	9.118500753
2013-07-21 09:20	9.127986358
2013-07-21 09:30	9.123275582
2013-07-21 09:40	9.122219208
2013-07-21 09:50	9.129884411
2013-07-21 10:00	9.11463148
2013-07-21 10:10	9.122288442
2013-07-21 10:20	9.129953724
2013-07-21 10:30	9.116529418
2013-07-21 10:40	9.131557189
2013-07-21 10:50	9.147715109
2013-07-21 11:00	9.118980118
2013-07-21 11:10	9.14962939
2013-07-21 11:20	9.134324461
2013-07-21 11:30	9.142008597
2013-07-21 11:40	9.121964386
2013-07-21 11:50	9.13729097
2013-07-21 12:00	9.152646596
2013-07-21 12:10	9.132578435
2013-07-21 12:20	9.170962982
2013-07-21 12:30	9.15168707
2013-07-21 12:40	9.16605096
2013-07-21 12:50	9.183357546
2013-07-21 13:00	9.169874641
2013-07-21 13:10	9.184297544
2013-07-21 13:20	9.207480408
2013-07-21 13:30	9.217154943
2013-07-21 13:40	9.214267705
2013-07-21 13:50	9.212325231
2013-07-21 14:00	9.216216502
2013-07-21 14:10	9.251185357
2013-07-21 14:20	9.239578049
2013-07-21 14:30	9.256191303
2013-07-21 14:40	9.269053825
2013-07-21 14:50	9.27017955
2013-07-21 15:00	9.26641613
2013-07-21 15:10	9.251977671
2013-07-21 15:20	9.279475296
2013-07-21 15:30	9.285619816
2013-07-21 15:40	9.284803328
2013-07-21 15:50	9.281938679
2013-07-21 16:00	9.306720646
2013-07-21 16:10	9.286101052
2013-07-21 16:20	9.279122561
2013-07-21 16:30	9.293986107
2013-07-21 16:40	9.321725104
2013-07-21 16:50	9.320940598
2013-07-21 17:00	9.299466804
2013-07-21 17:10	9.296607248
2013-07-21 17:20	9.304483172
2013-07-21 17:30	9.314458874
2013-07-21 17:40	9.306620302
2013-07-21 17:50	9.308736665
2013-07-21 18:00	9.344493782
2013-07-21 18:10	9.348191275
2013-07-21 18:20	9.354565061
2013-07-21 18:30	9.331671411
2013-07-21 18:40	9.331695381
2013-07-21 18:50	9.338833337
2013-07-21 19:00	9.364702218
2013-07-21 19:10	9.351792453
2013-07-21 19:20	9.34969506
2013-07-21 19:30	9.339704877
2013-07-21 19:40	9.337618741
2013-07-21 19:50	9.319776935
2013-07-21 20:00	9.341348468
2013-07-21 20:10	9.342169553
2013-07-21 20:20	9.335110103
2013-07-21 20:30	9.333047519
2013-07-21 20:40	9.330989026
2013-07-21 20:50	9.34179774
2013-07-21 21:00	9.339742317
2013-07-21 21:10	9.337689953
2013-07-21 21:20	9.319899007
2013-07-21 21:30	9.339416214
2013-07-21 21:40	9.308826771
2013-07-21 21:50	9.311753766
2013-07-21 22:00	9.323405684
2013-07-21 22:10	9.29784298
2013-07-21 22:20	9.290912746
2013-07-21 22:30	9.286902042
2013-07-21 22:40	9.295649563
2013-07-21 22:50	9.312253155
2013-07-21 23:00	9.308264953
2013-07-21 23:10	9.306288388
2013-07-21 23:20	9.301397351
2013-07-21 23:30	9.297441953
2013-07-21 23:40	9.287662772
2013-07-21 23:50	9.296451451
2013-07-22 00:00	9.275955212
2013-07-22 00:10	9.276935084
2013-07-22 00:20	9.270122675
2013-07-22 00:30	9.281844179
2013-07-22 00:40	9.272121363
2013-07-22 00:50	9.278000632
2013-07-22 01:00	9.257581317
2013-07-22 01:10	9.279040078
2013-07-22 01:20	9.275200502
2013-07-22 01:30	9.276234731
2013-07-22 01:40	9.277277175
2013-07-22 01:50	9.265691322
2013-07-22 02:00	9.279384627
2013-07-22 02:10	9.251227975
2013-07-22 02:20	9.247471473
2013-07-22 02:30	9.242673586
2013-07-22 02:40	9.256338962
2013-07-22 02:50	9.237093123
2013-07-22 03:00	9.219772922
2013-07-22 03:10	9.244101756
2013-07-22 03:20	9.226779315
2013-07-22 03:30	9.230840691
2013-07-22 03:40	9.23086414
2013-07-22 03:50	9.229043213
2013-07-22 04:00	9.245661106
2013-07-22 04:10	9.254554436
2013-07-22 04:20	9.207474947
2013-07-22 04:30	9.228843206
2013-07-22 04:40	9.200952372
2013-07-22 04:50	9.227075404
2013-07-22 05:00	9.217566631
2013-07-22 05:10	9.20036918
2013-07-22 05:20	9.193855
2013-07-22 05:30	9.208661044
2013-07-22 05:40	9.216393713
2013-07-22 05:50	9.208110937
2013-07-22 06:00	9.194514901
2013-07-22 06:10	9.18035915
2013-07-22 06:20	9.167996527
2013-07-22 06:30	9.169219114
2013-07-22 06:40	9.187547511
2013-07-22 06:50	9.149254722
2013-07-22 07:00	9.159879819
2013-07-22 07:10	9.131079288
2013-07-22 07:20	9.1463737
2013-07-22 07:30	9.13112539
2013-07-22 07:40	9.135835345
2013-07-22 07:50	9.154089625
2013-07-22 08:00	9.166472183
2013-07-22 08:10	9.148237135
2013-07-22 08:20	9.157663111
2013-07-22 08:30	9.147089091
2013-07-22 08:40	9.148869389
2013-07-22 08:50	9.167740682
2013-07-22 09:00	9.137752762
2013-07-22 09:10	9.162512688
2013-07-22 09:20	9.104984737
2013-07-22 09:30	9.137300548
2013-07-22 09:40	9.146762703
2013-07-22 09:50	9.130363423
2013-07-22 10:00	9.141632113
2013-07-22 10:10	9.157677664
2013-07-22 10:20	9.180389149
2013-07-22 10:30	9.181184952
2013-07-22 10:40	9.166620326
2013-07-22 10:50	9.177016948
2013-07-22 11:00	9.180997364
2013-07-22 11:10	9.18955576
2013-07-22 11:20	9.170237578
2013-07-22 11:30	9.219337192
2013-07-22 11:40	9.233857505
2013-07-22 11:50	9.225134221
2013-07-22 12:00	9.232884165
2013-07-22 12:10	9.262088284
2013-07-22 12:20	9.252434369
2013-07-22 12:30	9.258386112
2013-07-22 12:40	9.271278811
2013-07-22 12:50	9.294132789
2013-07-22 13:00	9.251322612
2013-07-22 13:10	9.258639921
2013-07-22 13:20	9.283804364
2013-07-22 13:30	9.321528494
2013-07-22 13:40	9.256709937
2013-07-22 13:50	9.246405577
2013-07-22 14:00	9.302205863
2013-07-22 14:10	9.207039629
2013-07-22 14:20	9.219662834
2013-07-22 14:30	9.216776414
2013-07-22 14:40	9.20131075
2013-07-22 14:50	9.224561692
2013-07-22 15:00	9.221742892
2013-07-22 15:10	9.256935577
2013-07-22 15:20	9.267986191
2013-07-22 15:30	9.250863904
2013-07-22 15:40	9.261000788
2013-07-22 15:50	9.320740805
2013-07-22 16:00	9.225692675
2013-07-22 16:10	9.279209757
2013-07-22 16:20	9.287025429
2013-07-22 16:30	9.290060694
2013-07-22 16:40	9.302732613
2013-07-22 16:50	9.23260155
2013-07-22 17:00	9.39576121
2013-07-22 17:10	9.349260784
2013-07-22 17:20	9.391976885
2013-07-22 17:30	9.353361138
2013-07-22 17:40	9.365353452
2013-07-22 17:50	9.36244962
2013-07-22 18:00	9.344938285
2013-07-22 18:10	9.357823046
2013-07-22 18:20	9.368671467
2013-07-22 18:30	9.362545754
2013-07-22 18:40	9.350872537
2013-07-22 18:50	9.381337563
2013-07-22 19:00	9.3558912
2013-07-22 19:10	9.34369166
2013-07-22 19:20	9.382299129
2013-07-22 19:30	9.511996761
2013-07-22 19:40	9.435309698
2013-07-22 19:50	9.424424482
2013-07-22 20:00	9.379253751
2013-07-22 20:10	9.440410238
2013-07-22 20:20	9.41776098
2013-07-22 20:30	9.344432382
2013-07-22 20:40	9.326993283
2013-07-22 20:50	9.329077469
2013-07-22 21:00	9.330334031
2013-07-22 21:10	9.322484863
2013-07-22 21:20	9.319222081
2013-07-22 21:30	9.309337317
2013-07-22 21:40	9.271919937
2013-07-22 21:50	9.248535981
2013-07-22 22:00	9.281814216
2013-07-22 22:10	9.313793944
2013-07-22 22:20	9.336273618
2013-07-22 22:30	9.284514358
2013-07-22 22:40	9.310952944
2013-07-22 22:50	9.263136711
2013-07-22 23:00	9.268351136
2013-07-22 23:10	9.350580216
2013-07-22 23:20	9.29261848
2013-07-22 23:30	9.46358924
2013-07-22 23:40	9.377293287
2013-07-22 23:50	9.299721333
2013-07-23 00:00	9.274983912
2013-07-23 00:10	9.260708804
2013-07-23 00:20	9.240235343
2013-07-23 00:30	9.248914511
2013-07-23 00:40	9.257380845
2013-07-23 00:50	9.250720871
2013-07-23 01:00	9.299090411
2013-07-23 01:10	9.267330352
2013-07-23 01:20	9.236563733
2013-07-23 01:30	9.265212262
2013-07-23 01:40	9.234595183
2013-07-23 01:50	9.185863716
2013-07-23 02:00	9.216956748
2013-07-23 02:10	9.309530335
2013-07-23 02:20	9.222120294
2013-07-23 02:30	9.235640349
2013-07-23 02:40	9.239299614
2013-07-23 02:50	9.274228463
2013-07-23 03:00	9.252396404
2013-07-23 03:10	9.281630586
2013-07-23 03:20	9.269696536
2013-07-23 03:30	9.262728618
2013-07-23 03:40	9.279222805
2013-07-23 03:50	9.261563746
2013-07-23 04:00	9.257511644
2013-07-23 04:10	9.279797583
2013-07-23 04:20	9.299251252
2013-07-23 04:30	9.323702534
2013-07-23 04:40	9.311812017
2013-07-23 04:50	9.304883811
2013-07-23 05:00	9.299981332
2013-07-23 05:10	9.313676429
2013-07-23 05:20	9.298927364
2013-07-23 05:30	9.281305588
2013-07-23 05:40	9.282252455
2013-07-23 05:50	9.30960642
2013-07-23 06:00	9.284166701
2013-07-23 06:10	9.284190445
2013-07-23 06:20	9.271516448
2013-07-23 06:30	9.256901022
2013-07-23 06:40	9.26763048
2013-07-23 06:50	9.26765416
2013-07-23 07:00	9.269641971
2013-07-23 07:10	9.323415543
2013-07-23 07:20	9.299927845
2013-07-23 07:30	9.297023229
2013-07-23 07:40	9.322530169
2013-07-23 07:50	9.330407168
2013-07-23 08:00	9.335353704
2013-07-23 08:10	9.34030441
2013-07-23 08:20	9.337390556
2013-07-23 08:30	9.329554004
2013-07-23 08:40	9.3345037
2013-07-23 08:50	9.331592894
2013-07-23 09:00	9.34147982
2013-07-23 09:10	9.324847161
2013-07-23 09:20	9.288509622
2013-07-23 09:30	9.295405946
2013-07-23 09:40	9.331855405
2013-07-23 09:50	9.316360519
2013-07-23 10:00	9.328290079
2013-07-23 10:10	9.350518128
2013-07-23 10:20	9.309484132
2013-07-23 10:30	9.350129313
2013-07-23 10:40	9.341129582
2013-07-23 10:50	9.29313892
2013-07-23 11:00	9.284023373
2013-07-23 11:10	9.254801713
2013-07-23 11:20	9.24291132
2013-07-23 11:30	9.301799736
2013-07-23 11:40	9.260757015
2013-07-23 11:50	9.315897932
2013-07-23 12:00	9.353446342
2013-07-23 12:10	9.310588883
2013-07-23 12:20	9.314056426
2013-07-23 12:30	9.355494533
2013-07-23 12:40	9.262821404
2013-07-23 12:50	9.325548926
2013-07-23 13:00	9.33545623
2013-07-23 13:10	9.334583848
2013-07-23 13:20	9.322370622
2013-07-23 13:30	9.316259171
2013-07-23 13:40	9.32652967
2013-07-23 13:50	9.328616947
2013-07-23 14:00	9.330334952
2013-07-23 14:10	9.346125703
2013-07-23 14:20	9.321692281
2013-07-23 14:30	9.309725625
2013-07-23 14:40	9.33625157
2013-07-23 14:50	9.25413489
2013-07-23 15:00	9.241792845
2013-07-23 15:10	9.408378825
2013-07-23 15:20	9.4495943
2013-07-23 15:30	9.397277836
2013-07-23 15:40	9.360349588
2013-07-23 15:50	9.425365942
2013-07-23 16:00	9.407284183
2013-07-23 16:10	9.437744823
2013-07-23 16:20	9.418887709
2013-07-23 16:30	9.416009546
2013-07-23 16:40	9.428397374
2013-07-23 16:50	9.39805716
2013-07-23 17:00	9.387996005
2013-07-23 17:10	9.432135697
2013-07-23 17:20	9.412540263
2013-07-23 17:30	9.401695627
2013-07-23 17:40	9.427138608
2013-07-23 17:50	9.383858063
2013-07-23 18:00	9.404260367
2013-07-23 18:10	9.41923372
2013-07-23 18:20	9.409753405
2013-07-23 18:30	9.417035352
2013-07-23 18:40	9.383793949
2013-07-23 18:50	9.446985778
2013-07-23 19:00	9.441213054
2013-07-23 19:10	9.428334602
2013-07-23 19:20	9.397080636
2013-07-23 19:30	9.414277619
2013-07-23 19:40	9.411399288
2013-07-23 19:50	9.371191724
2013-07-23 20:00	9.386546886
2013-07-23 20:10	9.398744631
2013-07-23 20:20	9.360444344
2013-07-23 20:30	9.315684619
2013-07-23 20:40	9.293511483
2013-07-23 20:50	9.297124569
2013-07-23 21:00	9.250254654
2013-07-23 21:10	9.255996847
2013-07-23 21:20	9.261576135
2013-07-23 21:30	9.185808254
2013-07-23 21:40	9.219746274
2013-07-23 21:50	9.238122633
2013-07-23 22:00	9.198485913
2013-07-23 22:10	9.208456446
2013-07-23 22:20	9.20638055
2013-07-23 22:30	9.217768072
2013-07-23 22:40	9.202994556
2013-07-23 22:50	9.132658351
2013-07-23 23:00	9.160168763
2013-07-23 23:10	9.153769733
2013-07-23 23:20	9.160762824
2013-07-23 23:30	9.178963908
2013-07-23 23:40	9.18602005
2013-07-23 23:50	9.156458942
2013-07-24 00:00	9.177598352
2013-07-24 00:10	9.195965289
2013-07-24 00:20	9.206590371
2013-07-24 00:30	9.226464939
2013-07-24 00:40	9.240714595
2013-07-24 00:50	9.231581779
2013-07-24 01:00	9.22590933
2013-07-24 01:10	9.254228435
2013-07-24 01:20	9.25638287
2013-07-24 01:30	9.275642919
2013-07-24 01:40	9.233704118
2013-07-24 01:50	9.194808783
2013-07-24 02:00	9.200494586
2013-07-24 02:10	9.197686555
2013-07-24 02:20	9.170256921
2013-07-24 02:30	9.199200624
2013-07-24 02:40	9.210471413
2013-07-24 02:50	9.180819783
2013-07-24 03:00	9.231053896
2013-07-24 03:10	9.231800237
2013-07-24 03:20	9.273051957
2013-07-24 03:30	9.201438888
2013-07-24 03:40	9.234083422
2013-07-24 03:50	9.250469825
2013-07-24 04:00	9.248394649
2013-07-24 04:10	9.258334428
2013-07-24 04:20	9.276127594
2013-07-24 04:30	9.26610369
2013-07-24 04:40	9.283944501
2013-07-24 04:50	9.312567885
2013-07-24 05:00	9.311880613
2013-07-24 05:10	9.346359338
2013-07-24 05:20	9.342783116
2013-07-24 05:30	9.332757485
2013-07-24 05:40	9.317004058
2013-07-24 05:50	9.3155778
2013-07-24 06:00	9.344316861
2013-07-24 06:10	9.343630746
2013-07-24 06:20	9.340783654
2013-07-24 06:30	9.397858216
2013-07-24 06:40	9.417575895
2013-07-24 06:50	9.397223353
2013-07-24 07:00	9.408788597
2013-07-24 07:10	9.37984781
2013-07-24 07:20	9.34092822
2013-07-24 07:30	9.376237902
2013-07-24 07:40	9.392873535
2013-07-24 07:50	9.418281964
2013-07-24 08:00	9.380665784
2013-07-24 08:10	9.365515342
2013-07-24 08:20	9.369195894
2013-07-24 08:30	9.364858663
2013-07-24 08:40	9.371352188
2013-07-24 08:50	9.367085697
2013-07-24 09:00	9.350559979
2013-07-24 09:10	9.351278878
2013-07-24 09:20	9.386071193
2013-07-24 09:30	9.378704105
2013-07-24 09:40	9.414959015
2013-07-24 09:50	9.396985579
2013-07-24 10:00	9.413862064
2013-07-24 10:10	9.421591947
2013-07-24 10:20	9.43662902
2013-07-24 10:30	9.418401993
2013-07-24 10:40	9.389142005
2013-07-24 10:50	9.381886687
2013-07-24 11:00	9.422001416
2013-07-24 11:10	9.412114069
2013-07-24 11:20	9.42976951
2013-07-24 11:30	9.371842782
2013-07-24 11:40	9.404833245
2013-07-24 11:50	9.466708741
2013-07-24 12:00	9.428232864
2013-07-24 12:10	9.447802364
2013-07-24 12:20	9.440109033
2013-07-24 12:30	9.456279324
2013-07-24 12:40	9.46168499
2013-07-24 12:50	9.484595574
2013-07-24 13:00	9.472956993
2013-07-24 13:10	9.420814892
2013-07-24 13:20	9.433556726
2013-07-24 13:30	9.447856108
2013-07-24 13:40	9.43726154
2013-07-24 13:50	9.484694764
2013-07-24 14:00	9.423175633
2013-07-24 14:10	9.406187765
2013-07-24 14:20	9.443852478
2013-07-24 14:30	9.458236408
2013-07-24 14:40	9.430733043
2013-07-24 14:50	9.527320399
2013-07-24 15:00	9.448077158
2013-07-24 15:10	9.494900234
2013-07-24 15:20	9.455419281
2013-07-24 15:30	9.408573059
2013-07-24 15:40	9.425893549
2013-07-24 15:50	9.424692396
2013-07-24 16:00	9.437460834
2013-07-24 16:10	9.467746272
2013-07-24 16:20	9.461376736
2013-07-24 16:30	9.513716776
2013-07-24 16:40	9.464502905
2013-07-24 16:50	9.4481259
2013-07-24 17:00	9.503604459
2013-07-24 17:10	9.44139834
2013-07-24 17:20	9.436291497
2013-07-24 17:30	9.465083082
2013-07-24 17:40	9.501574838
2013-07-24 17:50	9.486280343
2013-07-24 18:00	9.479297352
2013-07-24 18:10	9.492490176
2013-07-24 18:20	9.494425561
2013-07-24 18:30	9.442185646
2013-07-24 18:40	9.444520277
2013-07-24 18:50	9.474023617
2013-07-24 19:00	9.495007521
2013-07-24 19:10	9.203484117
2013-07-24 19:20	9.416333491
2013-07-24 19:30	9.457571356
2013-07-24 19:40	9.431007026
2013-07-24 19:50	9.404055789
2013-07-24 20:00	9.396637344
2013-07-24 20:10	9.436284627
2013-07-24 20:20	9.427137178
2013-07-24 20:30	9.419532366
2013-07-24 20:40	9.41652953
2013-07-24 20:50	9.416290323
2013-07-24 21:00	9.415081275
2013-07-24 21:10	9.442027551
2013-07-24 21:20	9.436045614
2013-07-24 21:30	9.435570915
2013-07-24 21:40	9.419965802
2013-07-24 21:50	9.457854631
2013-07-24 22:00	9.432800052
2013-07-24 22:10	9.392481544
2013-07-24 22:20	9.378172312
2013-07-24 22:30	9.410322092
2013-07-24 22:40	9.42302502
2013-07-24 22:50	9.39051008
2013-07-24 23:00	9.421103824
2013-07-24 23:10	9.418773775
2013-07-24 23:20	9.425875377
2013-07-24 23:30	9.424497491
2013-07-24 23:40	9.363100931
2013-07-24 23:50	9.359255528
2013-07-25 00:00	9.35927981
2013-07-25 00:10	9.344697756
2013-07-25 00:20	9.361065416
2013-07-25 00:30	9.385043606
2013-07-25 00:40	9.433189181
2013-07-25 00:50	9.371505434
2013-07-25 01:00	9.34226851
2013-07-25 01:10	9.33153448
2013-07-25 01:20	9.332297079
2013-07-25 01:30	9.369780335
2013-07-25 01:40	9.360833474
2013-07-25 01:50	9.374891763
2013-07-25 02:00	9.378203397
2013-07-25 02:10	9.371700113
2013-07-25 02:20	9.326595211
2013-07-25 02:30	9.343569221
2013-07-25 02:40	9.330554381
2013-07-25 02:50	9.323212136
2013-07-25 03:00	9.332335664
2013-07-25 03:10	9.356916133
2013-07-25 03:20	9.355438651
2013-07-25 03:30	9.379384121
2013-07-25 03:40	9.366768102
2013-07-25 03:50	9.376292936
2013-07-25 04:00	9.398487236
2013-07-25 04:10	9.367852824
2013-07-25 04:20	9.376682848
2013-07-25 04:30	9.331268443
2013-07-25 04:40	9.341087232
2013-07-25 04:50	9.325225016
2013-07-25 05:00	9.339284326
2013-07-25 05:10	9.351060029
2013-07-25 05:20	9.339024218
2013-07-25 05:30	9.344690499
2013-07-25 05:40	9.344714731
2013-07-25 05:50	9.367084266
2013-07-25 06:00	9.371767927
2013-07-25 06:10	9.33431925
2013-07-25 06:20	9.323598509
2013-07-25 06:30	9.332543957
2013-07-25 06:40	9.332568162
2013-07-25 06:50	9.317748032
2013-07-25 07:00	9.320585016
2013-07-25 07:10	9.301970187
2013-07-25 07:20	9.307611698
2013-07-25 07:30	9.330886989
2013-07-25 07:40	9.317357248
2013-07-25 07:50	9.30895821
2013-07-25 08:00	9.302392155
2013-07-25 08:10	9.356587772
2013-07-25 08:20	9.35145439
2013-07-25 08:30	9.366011007
2013-07-25 08:40	9.400352276
2013-07-25 08:50	9.407017112
2013-07-25 09:00	9.398581637
2013-07-25 09:10	9.40252083
2013-07-25 09:20	9.386102818
2013-07-25 09:30	9.344673698
2013-07-25 09:40	9.316147607
2013-07-25 09:50	9.400057266
2013-07-25 10:00	9.363930846
2013-07-25 10:10	9.401131776
2013-07-25 10:20	9.430460274
2013-07-25 10:30	9.38797719
2013-07-25 10:40	9.407286502
2013-07-25 10:50	9.387589692
2013-07-25 11:00	9.39477249
2013-07-25 11:10	9.39521891
2013-07-25 11:20	9.409324037
2013-07-25 11:30	9.406966466
2013-07-25 11:40	9.414151658
2013-07-25 11:50	9.405539948
2013-07-25 12:00	9.421815354
2013-07-25 12:10	9.41258076
2013-07-25 12:20	9.438035551
2013-07-25 12:30	9.428716594
2013-07-25 12:40	9.454636068
2013-07-25 12:50	9.414706065
2013-07-25 13:00	9.426515098
