date	z_mix_min	z_mix_max	z_mix_median	z_mix_mean
2014-07-01	0.842043337568785	7.43586007116347	2.93506467563752	3.78636352444489
2014-07-02	1.63350764762674	7.07062298096447	2.99364945050861	3.4479330574958
2014-07-03	0.1	10.3950889836518	7.87102759699616	6.62908744485282
2014-07-04	2.22326689305172	15.2226883763541	3.74377325258093	5.76781123888785
2014-07-05	1.36789795507664	17	9.27943366785358	8.55327959549943
2014-07-06	5.18140209629896	11.4851791384465	7.85996692181473	7.8912911846748
2014-07-07	0.1	14.3451398283583	9.83228065001197	9.55193425792994
2014-07-08	0.1	14.4541178343045	2.83784502643971	5.69608934712682
2014-07-09	0.1	15.4843540790349	1.32126552114623	3.12395309340794
2014-07-10	0.1	6.4027627777002	1.67034624873018	2.0025537868856
2014-07-11	0.1	14.3800111147447	1.79415524312384	2.90971514046575
2014-07-12	0.1	15.4917735647388	1.28540272310701	1.75158639520009
2014-07-13	1.1948900991555	8.3472634431082	1.72915025845108	2.58887752840912
2014-07-14	2.51019802525443	15.5220188813137	3.12048986757157	3.81669714941955
2014-07-15	0.1	9.64666806429949	2.90498583045992	3.81056517590768
2014-07-16	1.43944807275657	10.5489551823626	7.88197126729333	7.25948881369557
2014-07-17	1.95604641334578	8.2399186842949	6.5188684663554	6.62230352740004
2014-07-18	3.22307702765906	8.40134098317862	6.89088984689157	6.64851154230822
2014-07-19	1.97312040795075	10.1734452933206	7.39722274028589	6.95687880875796
2014-07-20	2.72553344131248	11.1184621577381	8.70645348662191	8.69958043134373
2014-07-21	0.1	11.3312185053029	1.97572297181887	5.14243089969824
2014-07-22	0.1	11.4958253301929	0.637007227938566	1.66502168073133
2014-07-23	0.1	5.04462894118185	0.839999183616249	1.30147884809247
2014-07-24	0.732256635607769	7.233462269325	1.4049537101435	1.87648427539633
2014-07-25	1.36923673416814	14.3066229091277	5.21786772746741	5.74404404734101
2014-07-26	1.93977989447233	9.27416545590875	3.71668424476015	4.31523148988848
2014-07-27	0.1	8.46529289452586	2.95030678271134	3.78900993968536
2014-07-28	0.1	8.36177860133117	1.9761147491915	3.29614408616201
2014-07-29	1.90714833457724	7.30085269020424	3.22918034262979	3.28824523745039
2014-07-30	3.586602883784	9.23719820818815	4.39170065771667	5.28144928060834
2014-07-31	2.74131484505408	9.89528928020526	7.73150902221173	7.09518119940286
2014-08-01	3.15039426716783	11.2431480687447	8.11443044595218	8.27648223453335
2014-08-02	1.65671499578589	10.5460576181351	7.9776624519178	7.61520523883708
2014-08-03	1.4773618734875	10.3653593515094	6.26799032232378	5.44382358253186
2014-08-04	0.1	11.3681032823967	1.81127942268653	1.77885495369851
2014-08-05	0.1	4.53386295963768	0.65106626110588	0.936385254240432
2014-08-06	0.1	3.91604936146015	1.4744604452215	1.73469769665528
2014-08-07	1.20577416372408	7.52438079714032	3.29791295786557	3.24222191483155
2014-08-08	3.2017394461864	7.36066129280298	4.86630851247591	4.66990090678143
2014-08-09	2.19234458580336	6.35838277384399	4.26831594246576	4.52754738161146
2014-08-10	0.1	4.66709855385607	3.33751674027435	2.7231880719129
2014-08-11	0.1	5.02553572121228	2.00927942648726	2.26943248875824
2014-08-12	1.34510151655903	8.27968064872362	3.0451731231193	3.46614445348241
2014-08-13	3.53558463648918	14.2717113996	8.43078692579157	8.3900716234741
2014-08-14	2.38716881812677	9.5780456136593	5.52238213053785	5.14719479377537
2014-08-15	3.21253029407031	14.2982453699429	6.96144877797521	7.37909909366445
2014-08-16	1.39241610056323	14.2588243656439	11.1266925201159	10.3043673227543
2014-08-17	2.17714866797767	15.2605540442094	12.7442831914311	12.6438895858709
2014-08-18	2.96302689155225	15.4762234642686	13.7293843666826	12.5379726507075
2014-08-19	0.1	15.5152055266278	5.315799481819	6.11400116120151
2014-08-20	1.13256813707683	15.5166760244171	4.26028266980472	4.51604910117498
2014-08-21	1.35404845083844	6.09150288077393	4.32782484462214	3.92109560731192
2014-08-22	3.00995048621549	7.40925513656652	4.12651868872923	4.21503234602408
2014-08-23	3.56362999209757	4.98027309789021	4.17192317486128	4.21385246954587
2014-08-24	2.31857470055533	6.22951325868266	3.52233434520792	3.44266540259463
2014-08-25	0.1	5.13037449214121	2.74169355724759	2.34381080867991
2014-08-26	0.1	4.9370167087272	1.36736539407863	1.4706659698792
2014-08-27	0.1	5.25286219309155	0.755812620022837	1.04031703595734
2014-08-28	0.753299809554658	5.2843834496105	1.92678397784535	2.53196685104205
2014-08-29	4.73705173929588	7.95829901936403	6.65444783763859	6.45977582755226
2014-08-30	1.72611573282189	6.38468471741548	4.98513500675766	4.85218304210234
2014-08-31	1.17599433409208	14.3206952808755	4.02110085584358	4.38949533133144
2014-09-01	0.564844124891617	7.36094267449239	4.27363841602919	4.0965072571461
2014-09-02	0.1	8.35980449108093	3.77982071184289	3.05771939815428
2014-09-03	0.1	8.39660475998915	4.42162916126773	4.90634897486553
2014-09-04	3.76375672390991	9.28580119176468	5.84838941870729	5.9856242881817
2014-09-05	0.1	8.36727969586857	5.54292815312157	5.50348350639305
2014-09-06	0.1	9.45443709450567	4.75916710481864	4.68502692974359
2014-09-07	2.32836556989316	10.5309971974352	4.1414462264801	5.02130519694411
2014-09-08	5.09432949204062	11.317526940495	6.00592631120235	6.93543355743261
2014-09-09	5.34871844734115	11.5067522548412	7.8193633135036	8.01316729269886
2014-09-10	0.939857933166721	11.4692845730119	7.30885900130651	7.4352760176428
2014-09-11	5.57014536788864	9.38573665580551	7.11677766389484	7.06366974424842
2014-09-12	6.37028441332833	11.573299553415	8.14400316536794	8.23544177167532
2014-09-13	9.2398429891403	13.5040260013328	10.6467027499376	10.9858196307937
2014-09-14	10.5157507062863	17	14.7862199852707	14.9661160837207
2014-09-15	2.24810934871806	17	15.868035694667	14.0715802153395
2014-09-16	14.8250259570302	17	15.3265631195513	15.5088730439858
2014-09-17	14.3613507721489	17	16.010668713417	15.9269961906582
2014-09-18	15.4394496839518	17	16.1850549800396	16.2237959983925
2014-09-19	15.3938967761931	17	16.571690226165	16.5919783311409
2014-09-20	15.2838044205518	17	16.6076232799291	16.5522259314071
2014-09-21	15.1727271735337	17	16.534566555	16.4908602956839
2014-09-22	14.8370760432352	17	16.6255045255902	16.4086185560461
2014-09-23	14.1106931639833	17	15.7283180264103	15.7205568997826
2014-09-24	14.2811034573301	17	17	15.9449175526724
2014-09-25	14.1860035776694	17	15.248889435221	15.3640586861297
2014-09-26	1.11314607897748	17	16.8836247964528	15.464706962626
2014-09-27	1.50288869237677	17	15.4593617868712	10.9546089066287
2014-09-28	1.40966907548045	17	3.99759540840165	7.86759920337251
2014-09-29	1.92592249400703	17	15.8348248241741	10.5424986972694
2014-09-30	2.6151373199767	17	17	16.3572708035983
2014-10-01	7.66517676731933	17	17	15.4142290402158
2014-10-02	9.35454022592187	14.2817805387202	10.7658169237522	11.5467240440034
2014-10-03	0.55	15.1494898532319	10.518591514415	8.50551809669975
2014-10-04	14.2965849205895	17	17	16.1139583859637
2014-10-05	14.3295693967369	17	17	16.3171226744584
2014-10-06	14.3012171365952	17	15.5288370158541	15.6265849654786
2014-10-07	14.7810292681023	17	15.8007728221865	16.0814604254544
2014-10-08	15.001786340143	17	15.9600959393373	15.8997054952416
2014-10-09	14.3505012700641	17	16.3507536787346	16.2753268974914
2014-10-10	14.3802001463164	17	17	16.61607096331
2014-10-11	15.2082463963161	17	16.5772216223127	16.2694092073162
2014-10-12	15.8154971251989	17	16.6915408117828	16.686476549203
2014-10-13	14.8871890904499	17	16.3647910825324	16.2223382549906
2014-10-14	13.8909727671715	16.6799947016271	15.1512661722339	15.2972319459
2014-10-15	14.2147192865377	17	15.5614436258485	15.7365431746642
2014-10-16	14.2947354683977	17	15.4684944133928	15.6467036656386
