datetime	schmidt.stability
2012-06-05 06:20:00	6.50126653203119
2012-06-05 06:40:00	6.58496732318369
2012-06-05 07:00:00	6.51451681414975
2012-06-05 07:20:00	6.56916375846287
2012-06-05 07:40:00	6.69357984977779
2012-06-05 08:00:00	6.91683830814833
2012-06-05 08:20:00	6.75565594257156
2012-06-05 08:40:00	6.48796031172508
2012-06-05 09:00:00	6.67039100282751
2012-06-05 09:20:00	6.77774447886163
2012-06-05 09:40:00	6.98029646837611
2012-06-05 10:00:00	6.82162827170494
2012-06-05 10:20:00	7.12782527773519
2012-06-05 10:40:00	6.81012785288962
2012-06-05 11:00:00	7.59741339422757
2012-06-05 11:20:00	7.61883510113168
2012-06-05 11:40:00	8.01913390997887
2012-06-05 12:00:00	7.40359500778567
2012-06-05 12:20:00	6.92834166677263
2012-06-05 12:40:00	7.52005705525566
2012-06-05 13:00:00	9.14567630548213
2012-06-05 13:20:00	9.35079966337455
2012-06-05 13:40:00	9.50031641016412
2012-06-05 14:00:00	9.75273083837769
2012-06-05 14:20:00	9.14267079980338
2012-06-05 14:40:00	9.94815204634682
2012-06-05 15:00:00	9.72513513471059
2012-06-05 15:20:00	9.68410306271451
2012-06-05 15:40:00	8.86387662737589
2012-06-05 16:00:00	8.63368503673322
2012-06-05 16:20:00	9.26665433911597
2012-06-05 16:40:00	8.38708882384832
2012-06-05 17:00:00	8.840175347591
2012-06-05 17:20:00	9.259110481679
2012-06-05 17:40:00	9.058360315581
2012-06-05 18:00:00	9.77092658645756
2012-06-05 18:20:00	9.73505554268202
2012-06-05 18:40:00	9.94782588754077
2012-06-05 19:00:00	9.45599982064661
2012-06-05 19:20:00	9.20536679720159
2012-06-05 19:40:00	9.10745250786507
2012-06-05 20:00:00	9.63732927544398
2012-06-05 20:20:00	10.0820196600768
2012-06-05 20:40:00	9.98599489060755
2012-06-05 21:00:00	9.89515929416397
2012-06-05 21:20:00	9.51410864357684
2012-06-05 21:40:00	9.33771623224203
2012-06-05 22:00:00	9.3081214095715
2012-06-05 22:20:00	9.3962755531123
2012-06-05 22:40:00	9.55916976381122
2012-06-05 23:00:00	9.78479911571034
2012-06-05 23:20:00	10.2052754484867
2012-06-05 23:40:00	10.0658665009875
2012-06-06 00:00:00	9.59501438456767
2012-06-06 00:20:00	8.995898079408
2012-06-06 00:40:00	8.447193602931
2012-06-06 01:00:00	8.35695260987871
2012-06-06 01:20:00	8.16037437786767
2012-06-06 01:40:00	8.47154079467487
2012-06-06 02:00:00	8.69900663990787
2012-06-06 02:20:00	8.91327270163569
2012-06-06 02:40:00	8.97163063303618
2012-06-06 03:00:00	8.95109367698725
2012-06-06 03:20:00	8.90411590350721
2012-06-06 03:40:00	8.5183811155655
2012-06-06 04:00:00	8.12417049019265
2012-06-06 04:20:00	7.88482916166702
2012-06-06 04:40:00	7.78680937019432
2012-06-06 05:00:00	7.63050963433104
2012-06-06 05:20:00	7.67234639309304
2012-06-06 05:40:00	7.86663691727963
2012-06-06 06:00:00	8.12266949348201
2012-06-06 06:20:00	8.12518369109622
2012-06-06 06:40:00	8.20128477690853
2012-06-06 07:00:00	8.34072724007922
2012-06-06 07:20:00	8.33501778029504
2012-06-06 07:40:00	8.20825629518343
2012-06-06 08:00:00	8.01045626547667
2012-06-06 08:20:00	7.98745302593107
2012-06-06 08:40:00	8.04534171080834
2012-06-06 09:00:00	8.68893135274609
2012-06-06 09:20:00	9.26522698493224
2012-06-06 09:40:00	9.38763983913598
2012-06-06 10:00:00	9.33013042695894
2012-06-06 10:20:00	10.3664012105382
2012-06-06 10:40:00	10.2140420946273
2012-06-06 11:00:00	10.266180587529
2012-06-06 11:20:00	9.93261613751656
2012-06-06 11:40:00	9.53974451445126
2012-06-06 12:00:00	9.44245136825962
2012-06-06 12:20:00	9.80642949616568
2012-06-06 12:40:00	9.89926997335511
2012-06-06 13:00:00	9.75098137949001
2012-06-06 13:20:00	10.2255860251677
2012-06-06 13:40:00	10.9740244094275
2012-06-06 14:00:00	10.2468259280837
2012-06-06 14:20:00	10.1385983669475
2012-06-06 14:40:00	10.2029812343783
2012-06-06 15:00:00	9.86155200777491
2012-06-06 15:20:00	10.1125330471952
2012-06-06 15:40:00	10.1627516198517
2012-06-06 16:00:00	10.297199258249
2012-06-06 16:20:00	10.8984905930389
2012-06-06 16:40:00	11.5968115045254
2012-06-06 17:00:00	11.8244439829876
2012-06-06 17:20:00	11.5835854946409
2012-06-06 17:40:00	11.2227779230721
2012-06-06 18:00:00	10.7507301361516
2012-06-06 18:20:00	10.667033096621
2012-06-06 18:40:00	10.7359655452735
2012-06-06 19:00:00	10.6473662306467
2012-06-06 19:20:00	10.4650202830183
2012-06-06 19:40:00	10.2022154911518
2012-06-06 20:00:00	9.7045755735746
2012-06-06 20:20:00	10.1562728257472
2012-06-06 20:40:00	10.2009117640986
2012-06-06 21:00:00	10.142755982697
2012-06-06 21:20:00	10.152816884138
2012-06-06 21:40:00	9.91039152965604
2012-06-06 22:00:00	9.58450095526677
2012-06-06 22:20:00	9.44484025008443
2012-06-06 22:40:00	9.77218970653967
2012-06-06 23:00:00	9.83675107663907
