year	doy	GPP	R	NEP	GPP_SD	R_SD	gppCoeff_SD	rCoeff_SD	doInit_SD	nll.nll	converge.converge
2010	114	0.0112116719482202	-2.68777721372802	-2.6765655417798	2.07128569571484	4.70356917817152	0.000145180184742051	0.0181527467649071	2.28442964992409	158.660985280195	0
2010	115	1.73330100862476	-0.000740290001215377	1.73256071862355	3.03373383444067	1.89493693357441	0.000184338231630352	0.00722067269213754	1.25838013237383	92.5653656646951	0
2010	120	0.00472240637171063	-0.0382879249726512	-0.0335655186009406	2.0638427149909	1.8162481745552	3.76916267621978e-05	0.00688509156118894	1.0336873040884	129.625143770078	0
2010	121	0.425371288993294	-0.14943874420487	0.275932544788424	1.52285204227214	0.754216859263429	8.61487832931008e-05	0.00281300585736293	0.84709328601772	-2.67354606788457	0
2010	122	0.00117125101742065	-0.737644660006181	-0.73647340898876	1.2298306976384	0.0325868416476613	0.000143053471866744	0.000120778285107037	0.99414233472799	1.51555016621338	0
2010	123	8.65329981393815	-6.85435774828488	1.79894206565326	3.40293894078072	4.39242109235964	5.80835158103457e-05	0.0158873778789446	1.8237162415881	111.382705898168	0
2010	124	5.43882786410283	-3.15547048619816	2.28335737790467	3.25612616918962	3.02900683961518	5.56184437207847e-05	0.0109701186019164	2.6109929467664	197.668551500987	0
2010	125	5.90496491148136	-0.155460396491382	5.74950451498998	3.42178677717453	2.58693212410205	6.33875509831894e-05	0.00938508869240111	2.00240142288749	146.795822967481	0
2010	126	16.9416580314951	-13.6643530675965	3.27730496389861	4.9527967278144	6.71924345420068	8.30588081136073e-05	0.0236099817580281	2.4790744672437	129.768864999101	0
2010	127	3.56966703315014	-1.18910620640602	2.38056082674413	5.82696870006774	4.17742387685104	0.000130386410831679	0.0148782485774348	3.88141011975182	214.030642617835	0
2010	128	0.922055135771278	-0.252694212551781	0.669360923219496	3.48152847418278	1.28168284494031	0.00017740143343291	0.0046068575720165	1.43730927869337	79.6934209823214	0
2010	133	3.29605065699098	-0.301971459897013	2.99407919709396	3.15203446359322	4.00359662304786	0.000101203587604429	0.0147240720576205	1.18983955021562	78.1548897614207	0
2010	134	5.85997634400508	-0.944831348479808	4.91514499552527	2.14947966051346	1.5258230322591	5.22149264080421e-05	0.0054107612044488	1.51085237937843	45.0870867972789	0
2010	135	5.64153866815027	-0.00325383750016014	5.63828483065011	5.61812963726539	6.11573495014412	0.000119033214061303	0.0216020970411457	3.34712932529963	216.910541606626	0
2010	136	0.00330413340599993	-1.34908285313403	-1.34577871972803	2.70657802035738	4.28372589196364	0.000119606611885518	0.0153177990928256	3.0625304353149	228.07008772052	0
2010	137	2.00276843171011	-2.75527564820394	-0.752507216493828	2.40339771144024	0.63758282111033	0.000175456103915918	0.00227222819866077	1.61533397830404	13.2464759020955	0
2010	138	3.94511522011728	-3.94320571098491	0.00190950913237398	1.61553899872172	0.792127822887712	0.000116755004605169	0.00283861297808247	1.25842564132329	15.7362381210118	0
2010	139	1.91750696077619	-2.01115142581434	-0.0936444650381505	2.27570605278178	1.60490434426912	0.000159855721605913	0.00579235774382644	1.22200597465931	59.1446426586417	0
2010	140	0.03357723705218	-0.924186488432456	-0.890609251380276	2.1495140409687	4.32675997128003	5.2085440426681e-05	0.0157944556060685	1.97323409351386	164.438225591462	0
2010	141	0.869043889606317	-0.297489770658961	0.571554118947356	2.19169266457565	2.55518902252478	0.000118810249068989	0.00930920960574386	0.983928010876595	94.7820552248388	0
2010	142	13.9719729896013	-12.3077573173195	1.66421567228176	3.62159583225359	5.35082881411785	9.58094135516823e-05	0.0190908188284853	1.4555489490733	82.6953876488945	0
2010	143	0.122233345460139	-0.339435193103391	-0.217201847643252	2.64037221749556	5.59973193378474	4.63589187515681e-05	0.0202220068864685	5.26590822482189	283.77099957624	0
2010	144	0.520446896159094	-2.34725614268325	-1.82680924652415	2.98774679675433	4.15925060845574	5.50807808704225e-05	0.0149266299915903	4.87085183794825	278.230384983771	0
2010	145	0.00172420656232296	-2.34709684731549	-2.34537264075316	0.999946508305756	4.46698034514394	1.90607595796069e-05	0.0159272494179972	4.59837521880944	295.167428193625	0
2010	146	7.60232750600846	-3.89377167201422	3.70855583399424	5.4116670946354	7.45547338450654	0.000108785974643899	0.0263787229132513	2.19346495119843	128.678736485625	0
2010	147	0.012370367853172	-5.35476798561182	-5.34239761775865	2.68861547741624	5.10300144071525	0.000103036521810594	0.0174757429287897	1.9664604406777	152.560579368779	0
2010	148	8.31638287438952	-5.06877105252724	3.24761182186228	4.9458427976779	6.01222991205096	0.000128888614329813	0.0207690582173893	3.03395111739568	204.181476270047	0
2010	149	4.16249845918283	-0.125013164082088	4.03748529510074	4.65718779024206	5.9673281362452	7.97586578452512e-05	0.0206675732632866	2.32263553190326	148.219062212754	0
2010	150	3.4663724519924	-0.0019614511826628	3.46441100080974	5.09932011864127	7.12983180053349	8.67644476730632e-05	0.0245414954995207	2.79479867672543	169.882604757081	0
2010	151	1.17950128141855	-3.7629072329315	-2.58340595151295	3.20593252795551	5.01544293474607	6.09261217779458e-05	0.0170150547284488	4.18449492346336	261.742763085213	0
2010	152	12.3308453469605	-16.1002138221317	-3.76936847517126	4.1023727519661	7.09808410542151	7.50278494452266e-05	0.0236508411917038	1.57366781766107	109.325410664962	0
2010	153	0.000276950382509044	-0.340284787633815	-0.340007837251306	2.62574068205214	4.65012877380344	6.06448641257393e-05	0.0154162916152281	3.00562064390217	191.465645899642	0
2010	154	7.45090499262739	-6.87682884056933	0.57407615205806	2.81936940244963	3.8178107319119	6.34236025116333e-05	0.0125162728946977	1.61740559370569	34.5346942888955	0
2010	155	0.000108968572210051	-8.59873620629931	-8.5986272377271	0.35736810449148	12.6672516612338	6.06016795813939e-06	0.0422969047268141	29.7120330329986	283.976278883466	0
2010	156	0.350516859792238	-7.23620247840569	-6.88568561861345	4.35950059300212	8.74210480580189	0.000209762815426171	0.02918892225819	4.65326675816497	276.030720773423	0
2010	157	3.49712398949189	-2.66994220693292	0.827181782558969	2.18898590937207	1.86626751357306	4.34064229500708e-05	0.00613573539674027	1.27967673847833	84.9274324391205	0
2010	158	13.9236073728694	-8.94376632640458	4.97984104646484	5.80199366163516	4.41262873227302	9.607381334363e-05	0.0144990835627432	2.84401395011113	104.794294761115	0
2010	159	0.0411897174941614	-5.8383387595088	-5.79714904201464	1.21605100029344	6.10380132280385	3.92401097222793e-05	0.0205272676386375	3.36284234814598	199.126945109194	0
2010	160	0.0010591729392323	-0.00991397023258189	-0.00885479729334959	1.73796513724201	2.65189307958502	5.5818510317382e-05	0.00886999416057319	2.72934863369534	234.70131222783	0
2010	161	9.14184683462626	-4.03190557623843	5.10994125838783	5.19573204558459	4.76208216705553	8.36187080852418e-05	0.0160303885895754	3.0444052640233	200.552559234112	0
2010	162	8.85322205491813	-2.25112362293078	6.60209843198735	6.41509353858686	6.30892132974801	0.000140975574960704	0.0213345196474639	4.28941210119088	258.740858057905	0
2010	163	9.63900011399122	-0.00857082974750412	9.63042928424372	4.53546193940231	3.09407818440903	0.000186123684315591	0.0103402937503514	3.14409999690036	229.279936170463	0
2010	164	3.58058508301022	-0.0876259021789121	3.49295918083131	3.57462240456455	2.94663519725527	8.20206141196951e-05	0.0098224792417241	4.30598717217804	232.657097960138	0
2010	165	5.62815111894112	-1.50923219986978	4.11891891907133	5.94218085650235	5.0245707689301	0.00012251161487954	0.0170572383578426	4.46651572701559	261.980585651097	0
2010	166	1.34030063937157	-10.8174084184856	-9.47710777911407	2.64810010233749	6.44213645990796	5.64265949784251e-05	0.0220341535126439	3.98702404789616	219.00656986976	0
2010	167	6.01543303571482	-0.21252385967465	5.80290917604017	5.51350110665318	2.43170108998081	9.52261888228326e-05	0.00809804719792895	4.734837816778	267.620114742201	0
2010	168	4.11813272618578e-05	-10.4233206632098	-10.4232794818826	0.122128087879487	9.29237795105998	2.23653239350047e-06	0.0315501891282064	11.4317070734225	285.672293886926	0
2010	169	10.1493041811937	-1.57493510285187	8.57436907834179	10.100923386731	9.87752595570339	0.000171516052888864	0.033191426178881	5.40982104284321	276.685838326897	0
2010	170	0.000937677622883843	-2.40742905101976	-2.40649137339687	1.27025245900624	16.8173615625852	2.5925106822994e-05	0.0556061035434179	13.4661007215999	305.332523070385	0
2010	171	0.0144632126639323	-5.78628935901762	-5.77182614635369	0.681325384521735	6.86638034813694	1.10120312346937e-05	0.0224674567965918	4.58152866430359	256.927646921229	0
2010	175	4.15342811564713	-1.11574675022139	3.03768136542575	4.20761667154877	4.31299827998227	7.92887608409891e-05	0.013983274819549	3.00405805954216	197.7171461551	0
2010	176	0.000260717143901585	-5.9652063958484	-5.9649456787045	0.0210841422572883	16.9585762551413	3.55844496418429e-07	0.0559012876815657	31.8319117653798	281.560488051024	0
2010	177	2.8816400918484e-05	-1.11652430461043	-1.11649548820951	0.000466602848867136	27.9788739799709	8.86588855701488e-09	0.0918660609001016	55.1678853658512	358.266485066846	0
2010	178	0.000109759560515884	-13.9059176065407	-13.9058078469802	1.33972563265694	14.1278957862146	2.47954994846836e-05	0.0462457462090863	16.9207412553891	302.834045777124	0
2010	179	11.0840264403886	-8.89399649004607	2.19002995034249	4.8105546271309	6.17949580103285	0.000120305972768741	0.0199093406246414	2.15530642748385	128.605551922414	0
2010	180	9.24491467210644	-6.99571382094204	2.2492008511644	5.58024587521578	3.03392881313491	0.000104996441477709	0.00963690672940662	3.67664909203253	-30.0678745528015	0
2010	181	13.7022811707478	-10.3281784609455	3.37410270980227	3.27347637636605	4.31796072668342	5.37278444099669e-05	0.0138474986447255	1.47265452816558	24.5029140058633	0
2010	182	13.3435804590889	-9.97555465619659	3.3680258028923	4.46609631911654	5.64195724873061	7.16237081086768e-05	0.0183126000826019	2.45639338823149	128.690534821673	0
2010	183	1.09504758657298	-1.06844849782697	0.0265990887460035	4.94072830436171	9.49751250584073	7.88397316710555e-05	0.0310250716991531	6.41000263373422	288.11127201405	0
2010	184	3.88179430060452	-0.0554872856490083	3.82630701495551	3.66406521569867	4.15143907685118	5.94564829081664e-05	0.0135148752832606	2.27172231300545	193.51022435057	0
2010	185	7.20633879348107	-8.28141819412569	-1.07507940064462	5.57297287035968	8.74836536944908	9.82160105452694e-05	0.0285085985695275	2.92284167518431	187.884669632272	0
2010	186	2.30119455599059	-0.333833854671341	1.96736070131925	4.9112412061278	5.77728556446132	9.57674318220033e-05	0.0187013514067271	2.5688118190143	205.324188767293	0
2010	187	11.0983081789051	-13.3870058392865	-2.28869766038146	5.88812421739695	9.64117405395175	9.953553684152e-05	0.0311711694259094	2.59089096749338	172.691925250674	0
2010	188	8.31153651954846	-7.58302985233534	0.728506667213123	6.06118194988649	9.94750168455409	0.000103652471952365	0.0320105645031026	3.3592233754358	213.240741532374	0
2010	189	0.0132848711449198	-0.00382788333454465	0.00945698781037516	5.7002558556794	7.3750504178173	0.000115003346158242	0.0236325057142671	3.36416319354291	206.730756532805	0
2010	190	4.6526921246605	-4.83396976753851	-0.181277642878007	3.37683617862392	2.86330053169316	9.87032672344183e-05	0.00896841336769945	2.03149501527675	116.015957445999	0
2010	191	0.00637923001436285	-0.121032379455194	-0.114653149440831	3.12750632065117	5.81709254712938	5.25331125180765e-05	0.0183896398663959	2.27023245708368	188.970026249754	0
2010	192	0.0122406665227726	-2.33007889615562	-2.31783822963285	2.03495574532034	4.60462189943754	3.67194598480727e-05	0.0145407939337775	4.7910376316696	275.328853085511	0
2010	193	5.60731751580552	-6.9421283427477	-1.33481082694218	4.8109771542058	7.94496934282176	9.93346786051742e-05	0.0249443778279833	2.95346515765212	149.340289119212	0
2010	194	0.205116080778137	-10.270965777182	-10.0658496964039	1.67666472661353	5.22918117246676	0.000105252866487739	0.0165166683014665	3.33200931647446	231.797007849728	0
2010	195	0.0230019487173829	-4.35614172219239	-4.33313977347501	0.744225762417903	3.24688228661565	1.28709792538809e-05	0.0102797246995352	2.5764866211854	222.436496480308	0
2010	196	7.54620756923319e-05	-11.8405595929054	-11.8404841308297	4.29634829136156	26.7517692534532	8.05555235189852e-05	0.0844902771899872	29.3249880392815	345.572071485504	0
2010	197	8.05642181871541	-10.0276563431239	-1.97123452440845	4.29551392844912	6.68222789771425	8.25044930940596e-05	0.0209836718835661	2.25378474274601	91.4663015444959	0
2010	198	7.49538330797774	-0.904917251620658	6.59046605635709	5.43058264911954	4.10471147279711	0.000110737446638437	0.0129108805749643	4.69787555593883	213.011339683576	0
2010	199	0.00020064229757608	-0.0239773321136606	-0.0237766898160845	3.46332339911481	4.30954573042363	0.00010993630445084	0.0135289994129296	2.13497320806663	195.940167646904	0
2010	200	5.10141462158149	-0.565320236143418	4.53609438543808	3.78084418085327	3.25401940354027	7.99484929659612e-05	0.0101717421047321	3.62579478647139	227.279602977706	0
2010	201	0.00142647703749465	-4.79701888526907	-4.79559240823158	2.55191090630086	5.38294826301835	7.31311335807668e-05	0.0168545015498305	4.2046960748676	270.306280849136	0
2010	202	10.0261710626311	-0.252180824888748	9.77399023774238	4.78860385945269	2.00961036806881	0.000111112231929199	0.0062628547219502	3.95485763667618	248.18867432899	0
2010	203	0.371512604653536	-11.9859949403429	-11.6144823356893	3.43084388400436	7.01210456360174	9.14160374101881e-05	0.0219280584666666	3.57946972590317	227.611201050967	0
2010	204	0.254114619817591	-2.00430343195438	-1.75018881213679	6.16919873883019	15.2999779038334	0.000110982761056186	0.0478173548819522	4.80295884886055	267.816023810529	0
2010	205	0.00450528961842956	-3.43988034568609	-3.43537505606766	1.01817346147144	4.39214858894204	1.99951584114892e-05	0.0136503127758224	3.49991952229319	258.092813213349	0
2010	206	13.21123834478	-11.931307186745	1.27993115803498	4.41871867445352	5.82647851473216	9.70038346165595e-05	0.0178782551834643	2.46295796798873	152.162327010839	0
2010	207	1.69314025157316	-7.70663498272086	-6.0134947311477	2.30587240446959	4.56517098668611	4.04340394976081e-05	0.0141901936751395	2.43437402964351	130.604834497661	0
2010	208	8.20186243244889	-6.47974146771625	1.72212096473265	3.87758952547976	4.0263565768202	7.68554798620451e-05	0.0125329383373344	1.54766917088825	96.2662539509448	0
2010	209	6.02089965825252	-0.623912389795575	5.39698726845694	4.60450357399239	5.1450424116263	0.000116425284431778	0.0160074918348604	2.80582444627299	193.086768651788	0
2010	210	13.272079970456	-10.8682362201989	2.40384375025713	6.8716802990385	7.67024975838332	0.00016765600668496	0.0235761826328867	3.0190217879315	89.201128337695	0
2010	211	1.07595823596778	-7.18619863022301	-6.11024039425523	1.90906505300001	2.54554902786363	4.77779876617365e-05	0.00792838480079365	2.40572693914777	110.452641678186	0
