dateTime	par
2012-08-30 15:35:00	101.20
2012-08-30 15:40:00	53.70
2012-08-30 15:45:00	56.20
2012-08-30 15:50:00	58.70
2012-08-30 15:55:00	131.20
2012-08-30 16:00:00	156.20
2012-08-30 16:05:00	171.20
2012-08-30 16:10:00	103.70
2012-08-30 16:15:00	71.20
2012-08-30 16:20:00	158.70
2012-08-30 16:25:00	246.20
2012-08-30 16:30:00	383.70
2012-08-30 16:35:00	191.20
2012-08-30 16:40:00	188.70
2012-08-30 16:45:00	266.20
2012-08-30 16:50:00	98.70
2012-08-30 16:55:00	116.20
2012-08-30 17:00:00	111.20
2012-08-30 17:05:00	143.70
2012-08-30 17:10:00	253.70
2012-08-30 17:15:00	223.70
2012-08-30 17:20:00	138.70
2012-08-30 17:25:00	243.70
2012-08-30 17:30:00	188.70
2012-08-30 17:35:00	158.70
2012-08-30 17:40:00	93.70
2012-08-30 17:45:00	158.70
2012-08-30 17:50:00	133.70
2012-08-30 17:55:00	68.70
2012-08-30 18:00:00	43.70
2012-08-30 18:05:00	96.20
2012-08-30 18:10:00	66.20
2012-08-30 18:15:00	73.70
2012-08-30 18:20:00	63.70
2012-08-30 18:25:00	96.20
2012-08-30 18:30:00	103.70
2012-08-30 18:35:00	51.20
2012-08-30 18:40:00	43.70
2012-08-30 18:45:00	48.70
2012-08-30 18:50:00	26.20
2012-08-30 18:55:00	18.70
2012-08-30 19:00:00	18.70
2012-08-30 19:05:00	16.20
2012-08-30 19:10:00	8.70
2012-08-30 19:15:00	6.20
2012-08-30 19:20:00	6.20
2012-08-30 19:25:00	8.70
2012-08-30 19:30:00	6.20
2012-08-30 19:35:00	3.70
2012-08-30 19:40:00	3.70
2012-08-30 19:45:00	1.20
2012-08-30 19:50:00	1.20
2012-08-30 19:55:00	1.20
2012-08-30 20:00:00	1.20
2012-08-30 20:05:00	1.20
2012-08-30 20:10:00	1.20
2012-08-30 20:15:00	1.20
2012-08-30 20:20:00	1.20
2012-08-30 20:25:00	1.20
2012-08-30 20:30:00	1.20
2012-08-30 20:35:00	1.20
2012-08-30 20:40:00	1.20
2012-08-30 20:45:00	1.20
2012-08-30 20:50:00	1.20
2012-08-30 20:55:00	1.20
2012-08-30 21:00:00	1.20
2012-08-30 21:05:00	1.20
2012-08-30 21:10:00	1.20
2012-08-30 21:15:00	1.20
2012-08-30 21:20:00	1.20
2012-08-30 21:25:00	1.20
2012-08-30 21:30:00	1.20
2012-08-30 21:35:00	1.20
2012-08-30 21:40:00	1.20
2012-08-30 21:45:00	1.20
2012-08-30 21:50:00	1.20
2012-08-30 21:55:00	1.20
2012-08-30 22:00:00	1.20
2012-08-30 22:05:00	1.20
2012-08-30 22:10:00	1.20
2012-08-30 22:15:00	1.20
2012-08-30 22:20:00	1.20
2012-08-30 22:25:00	1.20
2012-08-30 22:30:00	1.20
2012-08-30 22:35:00	1.20
2012-08-30 22:40:00	1.20
2012-08-30 22:45:00	1.20
2012-08-30 22:50:00	1.20
2012-08-30 22:55:00	1.20
2012-08-30 23:00:00	1.20
2012-08-30 23:05:00	1.20
2012-08-30 23:10:00	1.20
2012-08-30 23:15:00	1.20
2012-08-30 23:20:00	1.20
2012-08-30 23:25:00	1.20
2012-08-30 23:30:00	1.20
2012-08-30 23:35:00	1.20
2012-08-30 23:40:00	1.20
2012-08-30 23:45:00	1.20
2012-08-30 23:50:00	1.20
2012-08-30 23:55:00	1.20
2012-08-31 00:00:00	1.20
2012-08-31 00:05:00	1.20
2012-08-31 00:10:00	1.20
2012-08-31 00:15:00	1.20
2012-08-31 00:20:00	1.20
2012-08-31 00:25:00	1.20
2012-08-31 00:30:00	1.20
2012-08-31 00:35:00	1.20
2012-08-31 00:40:00	1.20
2012-08-31 00:45:00	1.20
2012-08-31 00:50:00	1.20
2012-08-31 00:55:00	1.20
2012-08-31 01:00:00	1.20
2012-08-31 01:05:00	1.20
2012-08-31 01:10:00	1.20
2012-08-31 01:15:00	1.20
2012-08-31 01:20:00	1.20
2012-08-31 01:25:00	1.20
2012-08-31 01:30:00	1.20
2012-08-31 01:35:00	1.20
2012-08-31 01:40:00	1.20
2012-08-31 01:45:00	1.20
2012-08-31 01:50:00	1.20
2012-08-31 01:55:00	1.20
2012-08-31 02:00:00	1.20
2012-08-31 02:05:00	1.20
2012-08-31 02:10:00	1.20
2012-08-31 02:15:00	1.20
2012-08-31 02:20:00	1.20
2012-08-31 02:25:00	1.20
2012-08-31 02:30:00	1.20
2012-08-31 02:35:00	1.20
2012-08-31 02:40:00	1.20
2012-08-31 02:45:00	1.20
2012-08-31 02:50:00	1.20
2012-08-31 02:55:00	1.20
2012-08-31 03:00:00	1.20
2012-08-31 03:05:00	1.20
2012-08-31 03:10:00	1.20
2012-08-31 03:15:00	1.20
2012-08-31 03:20:00	1.20
2012-08-31 03:25:00	1.20
2012-08-31 03:30:00	1.20
2012-08-31 03:35:00	1.20
2012-08-31 03:40:00	1.20
2012-08-31 03:45:00	1.20
2012-08-31 03:50:00	1.20
2012-08-31 03:55:00	1.20
2012-08-31 04:00:00	1.20
2012-08-31 04:05:00	1.20
2012-08-31 04:10:00	1.20
2012-08-31 04:15:00	1.20
2012-08-31 04:20:00	1.20
2012-08-31 04:25:00	1.20
2012-08-31 04:30:00	1.20
2012-08-31 04:35:00	1.20
2012-08-31 04:40:00	1.20
2012-08-31 04:45:00	1.20
2012-08-31 04:50:00	1.20
2012-08-31 04:55:00	1.20
2012-08-31 05:00:00	1.20
2012-08-31 05:05:00	1.20
2012-08-31 05:10:00	1.20
2012-08-31 05:15:00	1.20
2012-08-31 05:20:00	1.20
2012-08-31 05:25:00	1.20
2012-08-31 05:30:00	1.20
2012-08-31 05:35:00	1.20
2012-08-31 05:40:00	1.20
2012-08-31 05:45:00	1.20
2012-08-31 05:50:00	3.70
2012-08-31 05:55:00	3.70
2012-08-31 06:00:00	6.20
2012-08-31 06:05:00	8.70
2012-08-31 06:10:00	11.20
2012-08-31 06:15:00	11.20
2012-08-31 06:20:00	13.70
2012-08-31 06:25:00	18.70
2012-08-31 06:30:00	18.70
2012-08-31 06:35:00	8.70
2012-08-31 06:40:00	16.20
2012-08-31 06:45:00	16.20
2012-08-31 06:50:00	21.20
2012-08-31 06:55:00	23.70
2012-08-31 07:00:00	26.20
2012-08-31 07:05:00	26.20
2012-08-31 07:10:00	21.20
2012-08-31 07:15:00	11.20
2012-08-31 07:20:00	28.70
2012-08-31 07:25:00	46.20
2012-08-31 07:30:00	36.20
2012-08-31 07:35:00	51.20
2012-08-31 07:40:00	43.70
2012-08-31 07:45:00	51.20
2012-08-31 07:50:00	66.20
2012-08-31 07:55:00	58.70
2012-08-31 08:00:00	58.70
2012-08-31 08:05:00	53.70
2012-08-31 08:10:00	51.20
2012-08-31 08:15:00	56.20
2012-08-31 08:20:00	56.20
2012-08-31 08:25:00	61.20
2012-08-31 08:30:00	63.70
2012-08-31 08:35:00	71.20
2012-08-31 08:40:00	78.70
2012-08-31 08:45:00	86.20
2012-08-31 08:50:00	86.20
2012-08-31 08:55:00	91.20
2012-08-31 09:00:00	91.20
2012-08-31 09:05:00	98.70
2012-08-31 09:10:00	106.20
2012-08-31 09:15:00	111.20
2012-08-31 09:20:00	111.20
2012-08-31 09:25:00	118.70
2012-08-31 09:30:00	126.20
2012-08-31 09:35:00	133.70
2012-08-31 09:40:00	143.70
2012-08-31 09:45:00	141.20
2012-08-31 09:50:00	138.70
2012-08-31 09:55:00	146.20
2012-08-31 10:00:00	166.20
2012-08-31 10:05:00	171.20
2012-08-31 10:10:00	161.20
2012-08-31 10:15:00	166.20
2012-08-31 10:20:00	163.70
2012-08-31 10:25:00	166.20
2012-08-31 10:30:00	136.20
2012-08-31 10:35:00	168.70
2012-08-31 10:40:00	198.70
2012-08-31 10:45:00	178.70
2012-08-31 10:50:00	141.20
2012-08-31 10:55:00	168.70
2012-08-31 11:00:00	173.70
2012-08-31 11:05:00	171.20
2012-08-31 11:10:00	148.70
2012-08-31 11:15:00	178.70
2012-08-31 11:20:00	198.70
2012-08-31 11:25:00	211.20
2012-08-31 11:30:00	211.20
2012-08-31 11:35:00	218.70
2012-08-31 11:40:00	228.70
2012-08-31 11:45:00	176.20
2012-08-31 11:50:00	128.70
2012-08-31 11:55:00	138.70
2012-08-31 12:00:00	121.20
2012-08-31 12:05:00	243.70
2012-08-31 12:10:00	148.70
2012-08-31 12:15:00	206.20
2012-08-31 12:20:00	256.20
2012-08-31 12:25:00	263.70
2012-08-31 12:30:00	253.70
2012-08-31 12:35:00	251.20
2012-08-31 12:40:00	238.70
2012-08-31 12:45:00	181.20
2012-08-31 12:50:00	241.20
2012-08-31 12:55:00	243.70
2012-08-31 13:00:00	236.20
2012-08-31 13:05:00	263.70
2012-08-31 13:10:00	238.70
2012-08-31 13:15:00	211.20
2012-08-31 13:20:00	193.70
2012-08-31 13:25:00	201.20
2012-08-31 13:30:00	198.70
2012-08-31 13:35:00	173.70
2012-08-31 13:40:00	186.20
2012-08-31 13:45:00	228.70
2012-08-31 13:50:00	231.20
2012-08-31 13:55:00	208.70
2012-08-31 14:00:00	201.20
2012-08-31 14:05:00	186.20
2012-08-31 14:10:00	198.70
2012-08-31 14:15:00	168.70
2012-08-31 14:20:00	196.20
2012-08-31 14:25:00	201.20
2012-08-31 14:30:00	133.70
2012-08-31 14:35:00	176.20
2012-08-31 14:40:00	138.70
2012-08-31 14:45:00	118.70
2012-08-31 14:50:00	101.20
2012-08-31 14:55:00	118.70
2012-08-31 15:00:00	126.20
2012-08-31 15:05:00	123.70
2012-08-31 15:10:00	51.20
2012-08-31 15:15:00	91.20
2012-08-31 15:20:00	53.70
2012-08-31 15:25:00	46.20
2012-08-31 15:30:00	51.20
2012-08-31 15:35:00	123.70
2012-08-31 15:40:00	126.20
2012-08-31 15:45:00	88.70
2012-08-31 15:50:00	103.70
2012-08-31 15:55:00	143.70
2012-08-31 16:00:00	153.70
2012-08-31 16:05:00	158.70
2012-08-31 16:10:00	68.70
2012-08-31 16:15:00	53.70
2012-08-31 16:20:00	51.20
2012-08-31 16:25:00	61.20
2012-08-31 16:30:00	66.20
2012-08-31 16:35:00	61.20
2012-08-31 16:40:00	73.70
2012-08-31 16:45:00	73.70
2012-08-31 16:50:00	66.20
2012-08-31 16:55:00	56.20
2012-08-31 17:00:00	48.70
2012-08-31 17:05:00	48.70
2012-08-31 17:10:00	71.20
2012-08-31 17:15:00	43.70
2012-08-31 17:20:00	48.70
2012-08-31 17:25:00	43.70
2012-08-31 17:30:00	38.70
2012-08-31 17:35:00	28.70
2012-08-31 17:40:00	16.20
2012-08-31 17:45:00	8.70
2012-08-31 17:50:00	11.20
2012-08-31 17:55:00	23.70
2012-08-31 18:00:00	13.70
2012-08-31 18:05:00	26.20
2012-08-31 18:10:00	26.20
2012-08-31 18:15:00	11.20
2012-08-31 18:20:00	16.20
2012-08-31 18:25:00	13.70
2012-08-31 18:30:00	13.70
2012-08-31 18:35:00	18.70
2012-08-31 18:40:00	16.20
2012-08-31 18:45:00	18.70
2012-08-31 18:50:00	21.20
2012-08-31 18:55:00	21.20
2012-08-31 19:00:00	16.20
2012-08-31 19:05:00	11.20
2012-08-31 19:10:00	8.70
2012-08-31 19:15:00	8.70
2012-08-31 19:20:00	6.20
2012-08-31 19:25:00	6.20
2012-08-31 19:30:00	6.20
2012-08-31 19:35:00	3.70
2012-08-31 19:40:00	6.20
2012-08-31 19:45:00	6.20
2012-08-31 19:50:00	3.70
2012-08-31 19:55:00	3.70
2012-08-31 20:00:00	1.20
2012-08-31 20:05:00	1.20
2012-08-31 20:10:00	1.20
2012-08-31 20:15:00	1.20
2012-08-31 20:20:00	1.20
2012-08-31 20:25:00	1.20
2012-08-31 20:30:00	1.20
2012-08-31 20:35:00	1.20
2012-08-31 20:40:00	1.20
2012-08-31 20:45:00	1.20
2012-08-31 20:50:00	1.20
2012-08-31 20:55:00	1.20
2012-08-31 21:00:00	1.20
2012-08-31 21:05:00	1.20
2012-08-31 21:10:00	1.20
2012-08-31 21:15:00	1.20
2012-08-31 21:20:00	1.20
2012-08-31 21:25:00	1.20
2012-08-31 21:30:00	1.20
2012-08-31 21:35:00	1.20
2012-08-31 21:40:00	1.20
2012-08-31 21:45:00	1.20
2012-08-31 21:50:00	1.20
2012-08-31 21:55:00	1.20
2012-08-31 22:00:00	1.20
2012-08-31 22:05:00	1.20
2012-08-31 22:10:00	1.20
2012-08-31 22:15:00	1.20
2012-08-31 22:20:00	1.20
2012-08-31 22:25:00	1.20
2012-08-31 22:30:00	1.20
2012-08-31 22:35:00	1.20
2012-08-31 22:40:00	1.20
2012-08-31 22:45:00	1.20
2012-08-31 22:50:00	1.20
2012-08-31 22:55:00	1.20
2012-08-31 23:00:00	1.20
2012-08-31 23:05:00	1.20
2012-08-31 23:10:00	1.20
2012-08-31 23:15:00	1.20
2012-08-31 23:20:00	1.20
2012-08-31 23:25:00	1.20
2012-08-31 23:30:00	1.20
2012-08-31 23:35:00	1.20
2012-08-31 23:40:00	1.20
2012-08-31 23:45:00	1.20
2012-08-31 23:50:00	1.20
2012-08-31 23:55:00	1.20
2012-09-01 00:00:00	1.20
2012-09-01 00:05:00	1.20
2012-09-01 00:10:00	1.20
2012-09-01 00:15:00	1.20
2012-09-01 00:20:00	1.20
2012-09-01 00:25:00	1.20
2012-09-01 00:30:00	1.20
2012-09-01 00:35:00	1.20
2012-09-01 00:40:00	1.20
2012-09-01 00:45:00	1.20
2012-09-01 00:50:00	1.20
2012-09-01 00:55:00	1.20
2012-09-01 01:00:00	1.20
2012-09-01 01:05:00	1.20
2012-09-01 01:10:00	1.20
2012-09-01 01:15:00	1.20
2012-09-01 01:20:00	1.20
2012-09-01 01:25:00	1.20
2012-09-01 01:30:00	1.20
2012-09-01 01:35:00	1.20
2012-09-01 01:40:00	1.20
2012-09-01 01:45:00	1.20
2012-09-01 01:50:00	1.20
2012-09-01 01:55:00	1.20
2012-09-01 02:00:00	1.20
2012-09-01 02:05:00	1.20
2012-09-01 02:10:00	1.20
2012-09-01 02:15:00	1.20
2012-09-01 02:20:00	1.20
2012-09-01 02:25:00	1.20
2012-09-01 02:30:00	1.20
2012-09-01 02:35:00	1.20
2012-09-01 02:40:00	1.20
2012-09-01 02:45:00	1.20
2012-09-01 02:50:00	1.20
2012-09-01 02:55:00	1.20
2012-09-01 03:00:00	1.20
2012-09-01 03:05:00	1.20
2012-09-01 03:10:00	1.20
2012-09-01 03:15:00	1.20
2012-09-01 03:20:00	1.20
2012-09-01 03:25:00	1.20
2012-09-01 03:30:00	1.20
2012-09-01 03:35:00	1.20
2012-09-01 03:40:00	1.20
2012-09-01 03:45:00	1.20
2012-09-01 03:50:00	1.20
2012-09-01 03:55:00	1.20
2012-09-01 04:00:00	1.20
2012-09-01 04:05:00	1.20
2012-09-01 04:10:00	1.20
2012-09-01 04:15:00	1.20
2012-09-01 04:20:00	1.20
2012-09-01 04:25:00	1.20
2012-09-01 04:30:00	1.20
2012-09-01 04:35:00	1.20
2012-09-01 04:40:00	1.20
2012-09-01 04:45:00	1.20
2012-09-01 04:50:00	1.20
2012-09-01 04:55:00	1.20
2012-09-01 05:00:00	1.20
2012-09-01 05:05:00	1.20
2012-09-01 05:10:00	1.20
2012-09-01 05:15:00	1.20
2012-09-01 05:20:00	3.70
2012-09-01 05:25:00	3.70
2012-09-01 05:30:00	6.20
2012-09-01 05:35:00	8.70
2012-09-01 05:40:00	11.20
2012-09-01 05:45:00	13.70
2012-09-01 05:50:00	16.20
2012-09-01 05:55:00	21.20
2012-09-01 06:00:00	26.20
2012-09-01 06:05:00	31.20
2012-09-01 06:10:00	41.20
2012-09-01 06:15:00	46.20
2012-09-01 06:20:00	48.70
2012-09-01 06:25:00	48.70
2012-09-01 06:30:00	53.70
2012-09-01 06:35:00	56.20
2012-09-01 06:40:00	63.70
2012-09-01 06:45:00	71.20
2012-09-01 06:50:00	78.70
2012-09-01 06:55:00	86.20
2012-09-01 07:00:00	98.70
2012-09-01 07:05:00	116.20
2012-09-01 07:10:00	121.20
2012-09-01 07:15:00	131.20
2012-09-01 07:20:00	136.20
2012-09-01 07:25:00	136.20
2012-09-01 07:30:00	148.70
2012-09-01 07:35:00	171.20
2012-09-01 07:40:00	196.20
2012-09-01 07:45:00	191.20
2012-09-01 07:50:00	193.70
2012-09-01 07:55:00	183.70
2012-09-01 08:00:00	183.70
2012-09-01 08:05:00	193.70
2012-09-01 08:10:00	233.70
2012-09-01 08:15:00	276.20
2012-09-01 08:20:00	248.70
2012-09-01 08:25:00	166.20
2012-09-01 08:30:00	146.20
2012-09-01 08:35:00	163.70
2012-09-01 08:40:00	178.70
2012-09-01 08:45:00	176.20
2012-09-01 08:50:00	168.70
2012-09-01 08:55:00	163.70
2012-09-01 09:00:00	181.20
2012-09-01 09:05:00	186.20
2012-09-01 09:10:00	208.70
2012-09-01 09:15:00	168.70
2012-09-01 09:20:00	141.20
2012-09-01 09:25:00	143.70
2012-09-01 09:30:00	171.20
2012-09-01 09:35:00	171.20
2012-09-01 09:40:00	156.20
2012-09-01 09:45:00	161.20
2012-09-01 09:50:00	196.20
2012-09-01 09:55:00	228.70
2012-09-01 10:00:00	268.70
2012-09-01 10:05:00	281.20
2012-09-01 10:10:00	248.70
2012-09-01 10:15:00	236.20
2012-09-01 10:20:00	256.20
2012-09-01 10:25:00	276.20
2012-09-01 10:30:00	278.70
2012-09-01 10:35:00	266.20
2012-09-01 10:40:00	221.20
2012-09-01 10:45:00	266.20
2012-09-01 10:50:00	311.20
2012-09-01 10:55:00	266.20
2012-09-01 11:00:00	278.70
2012-09-01 11:05:00	276.20
2012-09-01 11:10:00	303.70
2012-09-01 11:15:00	321.20
2012-09-01 11:20:00	218.70
2012-09-01 11:25:00	163.70
2012-09-01 11:30:00	188.70
2012-09-01 11:35:00	176.20
2012-09-01 11:40:00	143.70
2012-09-01 11:45:00	176.20
2012-09-01 11:50:00	233.70
2012-09-01 11:55:00	273.70
2012-09-01 12:00:00	218.70
2012-09-01 12:05:00	166.20
2012-09-01 12:10:00	131.20
2012-09-01 12:15:00	138.70
2012-09-01 12:20:00	188.70
2012-09-01 12:25:00	251.20
2012-09-01 12:30:00	256.20
2012-09-01 12:35:00	233.70
2012-09-01 12:40:00	191.20
2012-09-01 12:45:00	158.70
2012-09-01 12:50:00	138.70
2012-09-01 12:55:00	146.20
2012-09-01 13:00:00	153.70
2012-09-01 13:05:00	171.20
2012-09-01 13:10:00	136.20
2012-09-01 13:15:00	123.70
2012-09-01 13:20:00	131.20
2012-09-01 13:25:00	146.20
2012-09-01 13:30:00	126.20
2012-09-01 13:35:00	131.20
2012-09-01 13:40:00	151.20
2012-09-01 13:45:00	166.20
2012-09-01 13:50:00	138.70
2012-09-01 13:55:00	106.20
2012-09-01 14:00:00	96.20
2012-09-01 14:05:00	91.20
2012-09-01 14:10:00	91.20
2012-09-01 14:15:00	111.20
2012-09-01 14:20:00	126.20
2012-09-01 14:25:00	126.20
2012-09-01 14:30:00	138.70
2012-09-01 14:35:00	133.70
2012-09-01 14:40:00	113.70
2012-09-01 14:45:00	113.70
2012-09-01 14:50:00	126.20
2012-09-01 14:55:00	126.20
2012-09-01 15:00:00	93.70
2012-09-01 15:05:00	86.20
2012-09-01 15:10:00	88.70
2012-09-01 15:15:00	103.70
2012-09-01 15:20:00	76.20
2012-09-01 15:25:00	73.70
2012-09-01 15:30:00	66.20
2012-09-01 15:35:00	73.70
2012-09-01 15:40:00	66.20
2012-09-01 15:45:00	51.20
2012-09-01 15:50:00	56.20
2012-09-01 15:55:00	43.70
2012-09-01 16:00:00	66.20
2012-09-01 16:05:00	78.70
2012-09-01 16:10:00	73.70
2012-09-01 16:15:00	91.20
2012-09-01 16:20:00	111.20
2012-09-01 16:25:00	96.20
2012-09-01 16:30:00	103.70
2012-09-01 16:35:00	71.20
2012-09-01 16:40:00	73.70
2012-09-01 16:45:00	101.20
2012-09-01 16:50:00	83.70
2012-09-01 16:55:00	71.20
2012-09-01 17:00:00	73.70
2012-09-01 17:05:00	81.20
2012-09-01 17:10:00	61.20
2012-09-01 17:15:00	88.70
2012-09-01 17:20:00	66.20
2012-09-01 17:25:00	41.20
2012-09-01 17:30:00	41.20
2012-09-01 17:35:00	46.20
2012-09-01 17:40:00	48.70
2012-09-01 17:45:00	43.70
2012-09-01 17:50:00	41.20
2012-09-01 17:55:00	36.20
2012-09-01 18:00:00	26.20
2012-09-01 18:05:00	23.70
2012-09-01 18:10:00	51.20
2012-09-01 18:15:00	53.70
2012-09-01 18:20:00	56.20
2012-09-01 18:25:00	53.70
2012-09-01 18:30:00	33.70
2012-09-01 18:35:00	31.20
2012-09-01 18:40:00	26.20
2012-09-01 18:45:00	28.70
2012-09-01 18:50:00	26.20
2012-09-01 18:55:00	36.20
2012-09-01 19:00:00	26.20
2012-09-01 19:05:00	21.20
2012-09-01 19:10:00	11.20
2012-09-01 19:15:00	6.20
2012-09-01 19:20:00	3.70
2012-09-01 19:25:00	3.70
2012-09-01 19:30:00	3.70
2012-09-01 19:35:00	1.20
2012-09-01 19:40:00	1.20
2012-09-01 19:45:00	1.20
2012-09-01 19:50:00	1.20
2012-09-01 19:55:00	1.20
2012-09-01 20:00:00	1.20
2012-09-01 20:05:00	1.20
2012-09-01 20:10:00	1.20
2012-09-01 20:15:00	1.20
2012-09-01 20:20:00	1.20
2012-09-01 20:25:00	1.20
2012-09-01 20:30:00	1.20
2012-09-01 20:35:00	1.20
2012-09-01 20:40:00	1.20
2012-09-01 20:45:00	1.20
2012-09-01 20:50:00	1.20
2012-09-01 20:55:00	1.20
2012-09-01 21:00:00	1.20
2012-09-01 21:05:00	1.20
2012-09-01 21:10:00	1.20
2012-09-01 21:15:00	1.20
2012-09-01 21:20:00	1.20
2012-09-01 21:25:00	1.20
2012-09-01 21:30:00	1.20
2012-09-01 21:35:00	1.20
2012-09-01 21:40:00	1.20
2012-09-01 21:45:00	1.20
2012-09-01 21:50:00	1.20
2012-09-01 21:55:00	1.20
2012-09-01 22:00:00	1.20
2012-09-01 22:05:00	1.20
2012-09-01 22:10:00	1.20
2012-09-01 22:15:00	1.20
2012-09-01 22:20:00	1.20
2012-09-01 22:25:00	1.20
2012-09-01 22:30:00	1.20
2012-09-01 22:35:00	1.20
2012-09-01 22:40:00	1.20
2012-09-01 22:45:00	1.20
2012-09-01 22:50:00	1.20
2012-09-01 22:55:00	1.20
2012-09-01 23:00:00	1.20
2012-09-01 23:05:00	1.20
2012-09-01 23:10:00	1.20
2012-09-01 23:15:00	1.20
2012-09-01 23:20:00	1.20
2012-09-01 23:25:00	1.20
2012-09-01 23:30:00	1.20
2012-09-01 23:35:00	1.20
2012-09-01 23:40:00	1.20
2012-09-01 23:45:00	1.20
2012-09-01 23:50:00	1.20
2012-09-01 23:55:00	1.20
2012-09-02 00:00:00	1.20
2012-09-02 00:05:00	1.20
2012-09-02 00:10:00	1.20
2012-09-02 00:15:00	1.20
2012-09-02 00:20:00	1.20
2012-09-02 00:25:00	1.20
2012-09-02 00:30:00	1.20
2012-09-02 00:35:00	1.20
2012-09-02 00:40:00	1.20
2012-09-02 00:45:00	1.20
2012-09-02 00:50:00	1.20
2012-09-02 00:55:00	1.20
2012-09-02 01:00:00	1.20
2012-09-02 01:05:00	1.20
2012-09-02 01:10:00	1.20
2012-09-02 01:15:00	1.20
2012-09-02 01:20:00	1.20
2012-09-02 01:25:00	1.20
2012-09-02 01:30:00	1.20
2012-09-02 01:35:00	1.20
2012-09-02 01:40:00	1.20
2012-09-02 01:45:00	1.20
2012-09-02 01:50:00	1.20
2012-09-02 01:55:00	1.20
2012-09-02 02:00:00	1.20
2012-09-02 02:05:00	1.20
2012-09-02 02:10:00	1.20
2012-09-02 02:15:00	1.20
2012-09-02 02:20:00	1.20
2012-09-02 02:25:00	1.20
2012-09-02 02:30:00	1.20
2012-09-02 02:35:00	1.20
2012-09-02 02:40:00	1.20
2012-09-02 02:45:00	1.20
2012-09-02 02:50:00	1.20
2012-09-02 02:55:00	1.20
2012-09-02 03:00:00	1.20
2012-09-02 03:05:00	1.20
2012-09-02 03:10:00	1.20
2012-09-02 03:15:00	1.20
2012-09-02 03:20:00	1.20
2012-09-02 03:25:00	1.20
2012-09-02 03:30:00	1.20
2012-09-02 03:35:00	1.20
2012-09-02 03:40:00	1.20
2012-09-02 03:45:00	1.20
2012-09-02 03:50:00	1.20
2012-09-02 03:55:00	1.20
2012-09-02 04:00:00	1.20
2012-09-02 04:05:00	1.20
2012-09-02 04:10:00	1.20
2012-09-02 04:15:00	1.20
2012-09-02 04:20:00	1.20
2012-09-02 04:25:00	1.20
2012-09-02 04:30:00	1.20
2012-09-02 04:35:00	1.20
2012-09-02 04:40:00	1.20
2012-09-02 04:45:00	1.20
2012-09-02 04:50:00	1.20
2012-09-02 04:55:00	1.20
2012-09-02 05:00:00	1.20
2012-09-02 05:05:00	1.20
2012-09-02 05:10:00	1.20
2012-09-02 05:15:00	1.20
2012-09-02 05:20:00	1.20
2012-09-02 05:25:00	1.20
2012-09-02 05:30:00	3.70
2012-09-02 05:35:00	3.70
2012-09-02 05:40:00	3.70
2012-09-02 05:45:00	3.70
2012-09-02 05:50:00	6.20
2012-09-02 05:55:00	8.70
2012-09-02 06:00:00	11.20
2012-09-02 06:05:00	13.70
2012-09-02 06:10:00	21.20
2012-09-02 06:15:00	23.70
2012-09-02 06:20:00	33.70
2012-09-02 06:25:00	31.20
2012-09-02 06:30:00	36.20
2012-09-02 06:35:00	41.20
2012-09-02 06:40:00	46.20
2012-09-02 06:45:00	36.20
2012-09-02 06:50:00	43.70
2012-09-02 06:55:00	33.70
2012-09-02 07:00:00	33.70
2012-09-02 07:05:00	33.70
2012-09-02 07:10:00	38.70
2012-09-02 07:15:00	36.20
2012-09-02 07:20:00	33.70
2012-09-02 07:25:00	28.70
2012-09-02 07:30:00	36.20
2012-09-02 07:35:00	36.20
2012-09-02 07:40:00	43.70
2012-09-02 07:45:00	58.70
2012-09-02 07:50:00	51.20
2012-09-02 07:55:00	51.20
2012-09-02 08:00:00	58.70
2012-09-02 08:05:00	56.20
2012-09-02 08:10:00	76.20
2012-09-02 08:15:00	56.20
2012-09-02 08:20:00	56.20
2012-09-02 08:25:00	48.70
2012-09-02 08:30:00	41.20
2012-09-02 08:35:00	48.70
2012-09-02 08:40:00	51.20
2012-09-02 08:45:00	56.20
2012-09-02 08:50:00	48.70
2012-09-02 08:55:00	43.70
2012-09-02 09:00:00	56.20
2012-09-02 09:05:00	61.20
2012-09-02 09:10:00	48.70
2012-09-02 09:15:00	78.70
2012-09-02 09:20:00	93.70
2012-09-02 09:25:00	143.70
2012-09-02 09:30:00	168.70
2012-09-02 09:35:00	211.20
2012-09-02 09:40:00	158.70
2012-09-02 09:45:00	176.20
2012-09-02 09:50:00	196.20
2012-09-02 09:55:00	238.70
2012-09-02 10:00:00	211.20
2012-09-02 10:05:00	231.20
2012-09-02 10:10:00	156.20
2012-09-02 10:15:00	123.70
2012-09-02 10:20:00	138.70
2012-09-02 10:25:00	143.70
2012-09-02 10:30:00	141.20
2012-09-02 10:35:00	148.70
2012-09-02 10:40:00	148.70
2012-09-02 10:45:00	173.70
2012-09-02 10:50:00	213.70
2012-09-02 10:55:00	176.20
2012-09-02 11:00:00	153.70
2012-09-02 11:05:00	153.70
2012-09-02 11:10:00	181.20
2012-09-02 11:15:00	231.20
2012-09-02 11:20:00	331.20
2012-09-02 11:25:00	421.20
2012-09-02 11:30:00	196.20
2012-09-02 11:35:00	358.70
2012-09-02 11:40:00	338.70
2012-09-02 11:45:00	361.20
2012-09-02 11:50:00	318.70
2012-09-02 11:55:00	233.70
2012-09-02 12:00:00	171.20
2012-09-02 12:05:00	158.70
