dateTime	doobs	depth
2012-08-19 00:00:00	5.177903908	0.7
2012-08-19 00:20:00	5.201966522	0.7
2012-08-19 00:40:00	5.162871702	0.7
2012-08-19 01:00:00	5.230041828	0.7
2012-08-19 01:20:00	5.268139511	0.7
2012-08-19 01:40:00	5.351349774	0.7
2012-08-19 02:00:00	5.382430048	0.7
2012-08-19 02:20:00	5.302232641	0.7
2012-08-19 02:40:00	5.200982601	0.7
2012-08-19 03:00:00	5.54684877	0.7
2012-08-19 03:20:00	5.518781504	0.7
2012-08-19 03:40:00	5.431566475	0.7
2012-08-19 04:00:00	5.40550413	0.7
2012-08-19 04:20:00	5.414529433	0.7
2012-08-19 04:40:00	5.381449515	0.7
2012-08-19 05:00:00	5.342354527	0.7
2012-08-19 05:20:00	5.510778348	0.7
2012-08-19 05:40:00	5.506771132	0.7
2012-08-19 06:00:00	5.531836631	0.7
2012-08-19 06:20:00	5.525824405	0.7
2012-08-19 06:40:00	5.469686745	0.7
2012-08-19 07:00:00	5.475704591	0.7
2012-08-19 07:20:00	5.469692328	0.7
2012-08-19 07:40:00	5.442627346	0.7
2012-08-19 08:00:00	5.463682846	0.7
2012-08-19 08:20:00	5.393509855	0.7
2012-08-19 08:40:00	5.461683399	0.7
2012-08-19 09:00:00	5.46369121	0.7
2012-08-19 09:20:00	5.385498011	0.7
2012-08-19 09:40:00	5.390513325	0.7
2012-08-19 10:00:00	5.329362741	0.7
2012-08-19 10:20:00	5.437636994	0.7
2012-08-19 10:40:00	5.561951592	0.7
2012-08-19 11:00:00	5.573984613	0.7
2012-08-19 11:20:00	5.436642802	0.7
2012-08-19 11:40:00	5.27022788	0.7
2012-08-19 12:00:00	5.413590465	0.7
2012-08-19 12:20:00	5.652192337	0.7
2012-08-19 12:40:00	5.686280825	0.7
2012-08-19 13:00:00	5.533900947	0.7
2012-08-19 13:20:00	5.637163208	0.7
2012-08-19 13:40:00	5.645186239	0.7
2012-08-19 14:00:00	5.533909419	0.7
2012-08-19 14:20:00	5.618123951	0.7
2012-08-19 14:40:00	5.409602482	0.7
2012-08-19 15:00:00	5.425645584	0.7
2012-08-19 15:20:00	5.345446603	0.7
2012-08-19 15:40:00	5.408608241	0.7
2012-08-19 16:00:00	5.579039893	0.7
2012-08-19 16:20:00	5.508866101	0.7
2012-08-19 16:40:00	5.566012776	0.7
2012-08-19 17:00:00	5.512881821	0.7
2012-08-19 17:20:00	5.550980582	0.7
2012-08-19 17:40:00	5.484816735	0.7
2012-08-19 18:00:00	5.476799326	0.7
2012-08-19 18:20:00	5.628183619	0.7
2012-08-19 18:40:00	5.338456192	0.7
2012-08-19 19:00:00	5.563025075	0.7
2012-08-19 19:20:00	5.436709385	0.7
2012-08-19 19:40:00	5.531952369	0.7
2012-08-19 20:00:00	5.433707347	0.7
2012-08-19 20:20:00	5.25726492	0.7
2012-08-19 20:40:00	5.266290373	0.7
2012-08-19 21:00:00	5.298374039	0.7
2012-08-19 21:20:00	5.441738687	0.7
2012-08-19 21:40:00	5.356526279	0.7
2012-08-19 22:00:00	5.152012464	0.7
2012-08-19 22:20:00	5.361544408	0.7
2012-08-19 22:40:00	5.439744728	0.7
2012-08-19 23:00:00	5.447767773	0.7
2012-08-19 23:20:00	5.442757882	0.7
2012-08-19 23:40:00	5.318446362	0.7
2012-08-20 00:00:00	5.142002886	0.7
2012-08-20 00:20:00	6.287903794	0.7
2012-08-20 00:40:00	6.337031276	0.7
2012-08-20 01:00:00	6.423252667	0.7
2012-08-20 01:20:00	7.137062442	0.7
2012-08-20 01:40:00	6.724020541	0.7
2012-08-20 02:00:00	6.874404708	0.7
2012-08-20 02:20:00	7.446857843	0.7
2012-08-20 02:40:00	6.885439656	0.7
2012-08-20 03:00:00	7.275431142	0.7
2012-08-20 03:20:00	7.166157963	0.7
2012-08-20 03:40:00	6.671909007	0.7
2012-08-20 04:00:00	7.355645584	0.7
2012-08-20 04:20:00	7.161156225	0.7
2012-08-20 04:40:00	7.102009882	0.7
2012-08-20 05:00:00	7.056899078	0.7
2012-08-20 05:20:00	7.075951003	0.7
2012-08-20 05:40:00	7.095002947	0.7
2012-08-20 06:00:00	7.021820828	0.7
2012-08-20 06:20:00	6.991748065	0.7
2012-08-20 06:40:00	6.987741451	0.7
2012-08-20 07:00:00	7.032859583	0.7
2012-08-20 07:20:00	7.049906461	0.7
2012-08-20 07:40:00	7.033869308	0.7
2012-08-20 08:00:00	7.034875444	0.7
2012-08-20 08:20:00	6.984751636	0.7
2012-08-20 08:40:00	6.937635423	0.7
2012-08-20 09:00:00	6.915582885	0.7
2012-08-20 09:20:00	6.760191243	0.7
2012-08-20 09:40:00	6.815334943	0.7
2012-08-20 10:00:00	7.082016859	0.7
2012-08-20 10:20:00	7.05996435	0.7
2012-08-20 10:40:00	7.061973056	0.7
2012-08-20 11:00:00	7.105086398	0.7
2012-08-20 11:20:00	6.819362543	0.7
2012-08-20 11:40:00	6.770240922	0.7
2012-08-20 12:00:00	6.883532932	0.7
2012-08-20 12:20:00	6.898574757	0.7
2012-08-20 12:40:00	6.845442883	0.7
2012-08-20 13:00:00	6.721129541	0.7
2012-08-20 13:20:00	6.691056302	0.7
2012-08-20 13:40:00	6.705095502	0.7
2012-08-20 14:00:00	6.867513102	0.7
2012-08-20 14:20:00	6.662994944	0.7
2012-08-20 14:40:00	6.686057171	0.7
2012-08-20 15:00:00	6.564751042	0.7
2012-08-20 15:20:00	6.966780432	0.7
2012-08-20 15:40:00	6.852492237	0.7
2012-08-20 16:00:00	6.689078498	0.7
2012-08-20 16:20:00	6.674043508	0.7
2012-08-20 16:40:00	6.640962409	0.7
2012-08-20 17:00:00	6.780321814	0.7
2012-08-20 17:20:00	6.824437992	0.7
2012-08-20 17:40:00	6.317144958	0.7
2012-08-20 18:00:00	6.722183552	0.7
2012-08-20 18:20:00	6.734217742	0.7
2012-08-20 18:40:00	6.529698159	0.7
2012-08-20 19:00:00	6.532709184	0.7
2012-08-20 19:20:00	6.673071596	0.7
2012-08-20 19:40:00	6.775336668	0.7
2012-08-20 20:00:00	6.90266599	0.7
2012-08-20 20:20:00	6.939764469	0.7
2012-08-20 20:40:00	6.5918773	0.7
2012-08-20 21:00:00	6.356277324	0.7
2012-08-20 21:20:00	6.170805504	0.7
2012-08-20 21:40:00	6.232967895	0.7
2012-08-20 22:00:00	6.233973645	0.7
2012-08-20 22:20:00	6.362305716	0.7
2012-08-20 22:40:00	6.233980008	0.7
2012-08-20 23:00:00	6.367325062	0.7
2012-08-20 23:20:00	6.51871653	0.7
2012-08-20 23:40:00	6.647049007	0.7
2012-08-21 00:00:00	6.528748903	0.7
2012-08-21 00:20:00	6.38738951	0.7
2012-08-21 00:40:00	6.379372185	0.7
2012-08-21 01:00:00	6.52073831	0.7
2012-08-21 01:20:00	6.783416039	0.7
2012-08-21 01:40:00	6.740308795	0.7
2012-08-21 02:00:00	6.588923398	0.7
2012-08-21 02:20:00	6.63905554	0.7
2012-08-21 02:40:00	6.630035743	0.7
2012-08-21 03:00:00	6.603972134	0.7
2012-08-21 03:20:00	6.88770483	0.7
2012-08-21 03:40:00	6.773414495	0.7
2012-08-21 04:00:00	7.350902963	0.7
2012-08-21 04:20:00	6.880697324	0.7
2012-08-21 04:40:00	7.060162507	0.7
2012-08-21 05:00:00	7.259679466	0.7
2012-08-21 05:20:00	7.211559322	0.7
2012-08-21 05:40:00	7.469226243	0.7
2012-08-21 06:00:00	7.544423646	0.7
2012-08-21 06:20:00	7.640675342	0.7
2012-08-21 06:40:00	7.52839003	0.7
2012-08-21 07:00:00	7.625644399	0.7
2012-08-21 07:20:00	7.632666373	0.7
2012-08-21 07:40:00	7.664752949	0.7
2012-08-21 08:00:00	7.683805962	0.7
2012-08-21 08:20:00	7.69985124	0.7
2012-08-21 08:40:00	7.724919802	0.7
2012-08-21 09:00:00	7.728934088	0.7
2012-08-21 09:20:00	7.794106144	0.7
2012-08-21 09:40:00	7.737965258	0.7
2012-08-21 10:00:00	7.80113221	0.7
2012-08-21 10:20:00	7.788102549	0.7
2012-08-21 10:40:00	7.797129819	0.7
2012-08-21 11:00:00	7.779087198	0.7
2012-08-21 11:20:00	7.693871069	0.7
2012-08-21 11:40:00	7.650763629	0.7
2012-08-21 12:00:00	7.616679459	0.7
2012-08-21 12:20:00	7.589613391	0.7
2012-08-21 12:40:00	6.821632214	0.7
2012-08-21 13:00:00	6.057660622	0.7
2012-08-21 13:20:00	6.216073324	0.7
2012-08-21 13:40:00	6.293276156	0.7
2012-08-21 14:00:00	6.478759164	0.7
2012-08-21 14:20:00	6.743447288	0.7
2012-08-21 14:40:00	6.767512998	0.7
2012-08-21 15:00:00	6.919910896	0.7
2012-08-21 15:20:00	7.168558122	0.7
2012-08-21 15:40:00	6.653227409	0.7
2012-08-21 16:00:00	6.46775044	0.7
2012-08-21 16:20:00	7.097384705	0.7
2012-08-21 16:40:00	7.342022138	0.7
2012-08-21 17:00:00	7.290893382	0.7
2012-08-21 17:20:00	7.101405965	0.7
2012-08-21 17:40:00	7.186630515	0.7
2012-08-21 18:00:00	7.005163648	0.7
2012-08-21 18:20:00	6.953032016	0.7
2012-08-21 18:40:00	6.852775498	0.7
2012-08-21 19:00:00	6.903911655	0.7
2012-08-21 19:20:00	6.79162379	0.7
2012-08-21 19:40:00	7.050298622	0.7
2012-08-21 20:00:00	7.13552345	0.7
2012-08-21 20:20:00	7.210722333	0.7
2012-08-21 20:40:00	7.099436999	0.7
2012-08-21 21:00:00	6.844779145	0.7
2012-08-21 21:20:00	7.247829748	0.7
2012-08-21 21:40:00	7.187677131	0.7
2012-08-21 22:00:00	7.373162868	0.7
2012-08-21 22:20:00	7.371161418	0.7
2012-08-21 22:40:00	7.302987917	0.7
2012-08-21 23:00:00	7.476442709	0.7
2012-08-21 23:20:00	7.56567862	0.7
2012-08-21 23:40:00	7.504523373	0.7
2012-08-22 00:00:00	7.506532421	0.7
2012-08-22 00:20:00	7.455403174	0.7
2012-08-22 00:40:00	7.535615769	0.7
2012-08-22 01:00:00	7.505541303	0.7
2012-08-22 01:20:00	7.547654791	0.7
2012-08-22 01:40:00	7.614833607	0.7
2012-08-22 02:00:00	7.493521451	0.7
2012-08-22 02:20:00	7.530621935	0.7
2012-08-22 02:40:00	7.520599649	0.7
2012-08-22 03:00:00	7.462451907	0.7
2012-08-22 03:20:00	7.514591641	0.7
2012-08-22 03:40:00	7.45945168	0.7
2012-08-22 04:00:00	7.390275053	0.7
2012-08-22 04:20:00	7.415344212	0.7
2012-08-22 04:40:00	7.416350612	0.7
2012-08-22 05:00:00	7.396302067	0.7
2012-08-22 05:20:00	7.322112181	0.7
2012-08-22 05:40:00	7.380267736	0.7
2012-08-22 06:00:00	7.375258412	0.7
2012-08-22 06:20:00	7.326133866	0.7
2012-08-22 06:40:00	7.360226653	0.7
2012-08-22 07:00:00	7.411364009	0.7
2012-08-22 07:20:00	7.389310149	0.7
2012-08-22 07:40:00	7.479549775	0.7
2012-08-22 08:00:00	7.488577182	0.7
2012-08-22 08:20:00	7.495599356	0.7
2012-08-22 08:40:00	7.564784109	0.7
2012-08-22 09:00:00	7.584840423	0.7
2012-08-22 09:20:00	7.615925612	0.7
2012-08-22 09:40:00	7.603898015	0.7
2012-08-22 10:00:00	7.574825794	0.7
2012-08-22 10:20:00	7.543748294	0.7
2012-08-22 10:40:00	7.581851902	0.7
2012-08-22 11:00:00	7.640008063	0.7
2012-08-22 11:20:00	7.567822873	0.7
2012-08-22 11:40:00	7.498645489	0.7
2012-08-22 12:00:00	7.522712371	0.7
2012-08-22 12:20:00	7.505671538	0.7
2012-08-22 12:40:00	7.53976473	0.7
2012-08-22 13:00:00	7.564834298	0.7
2012-08-22 13:20:00	7.563835529	0.7
2012-08-22 13:40:00	7.542784163	0.7
2012-08-22 14:00:00	7.587906378	0.7
2012-08-22 14:20:00	7.570865526	0.7
2012-08-22 14:40:00	7.534774661	0.7
2012-08-22 15:00:00	7.5157285	0.7
2012-08-22 15:20:00	7.489663894	0.7
2012-08-22 15:40:00	7.568875715	0.7
2012-08-22 16:00:00	7.51072684	0.7
2012-08-22 16:20:00	7.438541031	0.7
2012-08-22 16:40:00	7.527779292	0.7
2012-08-22 17:00:00	7.444564434	0.7
2012-08-22 17:20:00	7.502721089	0.7
2012-08-22 17:40:00	7.540825085	0.7
2012-08-22 18:00:00	7.468639107	0.7
2012-08-22 18:20:00	7.45159809	0.7
2012-08-22 18:40:00	7.433554418	0.7
2012-08-22 19:00:00	7.24305699	0.7
2012-08-22 19:20:00	7.228021108	0.7
2012-08-22 19:40:00	7.289185778	0.7
2012-08-22 20:00:00	7.082645752	0.7
2012-08-22 20:20:00	7.130776089	0.7
2012-08-22 20:40:00	7.034526234	0.7
2012-08-22 21:00:00	6.950307973	0.7
2012-08-22 21:20:00	6.943293029	0.7
2012-08-22 21:40:00	6.969365267	0.7
2012-08-22 22:00:00	6.834012071	0.7
2012-08-22 22:20:00	6.850057849	0.7
2012-08-22 22:40:00	6.962357432	0.7
2012-08-22 23:00:00	7.009485261	0.7
2012-08-22 23:20:00	7.085689832	0.7
2012-08-22 23:40:00	7.137830998	0.7
2012-08-23 00:00:00	7.239101855	0.7
2012-08-23 00:20:00	7.334356938	0.7
2012-08-23 00:40:00	7.354413616	0.7
2012-08-23 01:00:00	7.342385602	0.7
2012-08-23 01:20:00	7.313312565	0.7
2012-08-23 01:40:00	7.296271277	0.7
2012-08-23 02:00:00	7.207039262	0.7
2012-08-23 02:20:00	7.319339658	0.7
2012-08-23 02:40:00	7.680297314	0.7
2012-08-23 03:00:00	7.70235954	0.7
2012-08-23 03:20:00	7.75049071	0.7
2012-08-23 03:40:00	7.782579508	0.7
2012-08-23 04:00:00	7.694350119	0.7
2012-08-23 04:20:00	7.718417702	0.7
2012-08-23 04:40:00	7.742485309	0.7
2012-08-23 05:00:00	7.738478647	0.7
2012-08-23 05:20:00	7.736477289	0.7
2012-08-23 05:40:00	7.743499818	0.7
2012-08-23 06:00:00	7.789625895	0.7
2012-08-23 06:20:00	7.817704222	0.7
2012-08-23 06:40:00	7.737495738	0.7
2012-08-23 07:00:00	7.726470467	0.7
2012-08-23 07:20:00	7.718453154	0.7
2012-08-23 07:40:00	7.643257784	0.7
2012-08-23 08:00:00	7.692391926	0.7
2012-08-23 08:20:00	7.685377242	0.7
2012-08-23 08:40:00	7.730500819	0.7
2012-08-23 09:00:00	7.795677632	0.7
2012-08-23 09:20:00	7.76058851	0.7
2012-08-23 09:40:00	7.722491371	0.7
2012-08-23 10:00:00	7.76861772	0.7
2012-08-23 10:20:00	7.775640316	0.7
2012-08-23 10:40:00	7.741553774	0.7
2012-08-23 11:00:00	7.674379333	0.7
2012-08-23 11:20:00	7.662351292	0.7
2012-08-23 11:40:00	7.783677498	0.7
2012-08-23 12:00:00	7.791702784	0.7
2012-08-23 12:20:00	7.737562871	0.7
2012-08-23 12:40:00	7.770654769	0.7
2012-08-23 13:00:00	7.733560106	0.7
2012-08-23 13:20:00	7.731558721	0.7
2012-08-23 13:40:00	7.736576	0.7
2012-08-23 14:00:00	7.617262554	0.7
2012-08-23 14:20:00	7.755634583	0.7
2012-08-23 14:40:00	7.691467776	0.7
2012-08-23 15:00:00	7.635322254	0.7
2012-08-23 15:20:00	7.459859036	0.7
2012-08-23 15:40:00	7.645356745	0.7
2012-08-23 16:00:00	7.520026866	0.7
2012-08-23 16:20:00	7.711540819	0.7
2012-08-23 16:40:00	7.451852895	0.7
2012-08-23 17:00:00	7.542097159	0.7
2012-08-23 17:20:00	7.657408322	0.7
2012-08-23 17:40:00	7.730607345	0.7
2012-08-23 18:00:00	7.612295839	0.7
2012-08-23 18:20:00	7.533088492	0.7
2012-08-23 18:40:00	7.696528254	0.7
2012-08-23 19:00:00	7.688510783	0.7
2012-08-23 19:20:00	7.523073272	0.7
2012-08-23 19:40:00	7.474948669	0.7
2012-08-23 20:00:00	7.487987277	0.7
2012-08-23 20:20:00	7.23531652	0.7
2012-08-23 20:40:00	7.311523696	0.7
2012-08-23 21:00:00	7.405779153	0.7
2012-08-23 21:20:00	7.335595442	0.7
2012-08-23 21:40:00	7.523100149	0.7
2012-08-23 22:00:00	7.444894991	0.7
2012-08-23 22:20:00	7.244362796	0.7
2012-08-23 22:40:00	7.229326286	0.7
2012-08-23 23:00:00	7.28447743	0.7
2012-08-23 23:20:00	7.410819018	0.7
2012-08-23 23:40:00	7.297519732	0.7
2012-08-24 00:00:00	7.289501997	0.7
2012-08-24 00:20:00	7.276470837	0.7
2012-08-24 00:40:00	7.122061284	0.7
2012-08-24 01:00:00	7.243389691	0.7
2012-08-24 01:20:00	7.264449764	0.7
2012-08-24 01:40:00	7.198276255	0.7
2012-08-24 02:00:00	6.967662241	0.7
2012-08-24 02:20:00	7.000754439	0.7
2012-08-24 02:40:00	7.092002495	0.7
2012-08-24 03:00:00	7.226366191	0.7
2012-08-24 03:20:00	7.529181548	0.7
2012-08-24 03:40:00	7.471029478	0.7
2012-08-24 04:00:00	7.66054145	0.7
2012-08-24 04:20:00	7.382800456	0.7
2012-08-24 04:40:00	7.597379819	0.7
2012-08-24 05:00:00	7.855075079	0.7
2012-08-24 05:20:00	7.819984913	0.7
2012-08-24 05:40:00	7.672593294	0.7
2012-08-24 06:00:00	7.76484485	0.7
2012-08-24 06:20:00	7.833031886	0.7
2012-08-24 06:40:00	7.905229763	0.7
2012-08-24 07:00:00	7.859109907	0.7
2012-08-24 07:20:00	8.008515293	0.7
2012-08-24 07:40:00	7.924293059	0.7
2012-08-24 08:00:00	7.933321356	0.7
2012-08-24 08:20:00	7.874166381	0.7
2012-08-24 08:40:00	7.953383371	0.7
2012-08-24 09:00:00	7.852115099	0.7
2012-08-24 09:20:00	7.879191922	0.7
2012-08-24 09:40:00	7.866160878	0.7
2012-08-24 10:00:00	7.785949062	0.7
2012-08-24 10:20:00	7.882212081	0.7
2012-08-24 10:40:00	7.816037977	0.7
2012-08-24 11:00:00	7.740839509	0.7
2012-08-24 11:20:00	7.836099954	0.7
2012-08-24 11:40:00	7.803014838	0.7
2012-08-24 12:00:00	7.828086345	0.7
2012-08-24 12:20:00	7.887249727	0.7
2012-08-24 12:40:00	7.772945727	0.7
2012-08-24 13:00:00	7.665660528	0.7
2012-08-24 13:20:00	7.72582662	0.7
2012-08-24 13:40:00	7.812063065	0.7
2012-08-24 14:00:00	7.831118429	0.7
2012-08-24 14:20:00	7.816081858	0.7
2012-08-24 14:40:00	7.76494789	0.7
2012-08-24 15:00:00	7.828122303	0.7
2012-08-24 15:20:00	7.716825924	0.7
2012-08-24 15:40:00	7.702791971	0.7
2012-08-24 16:00:00	7.683744467	0.7
2012-08-24 16:20:00	7.627596763	0.7
2012-08-24 16:40:00	7.64163857	0.7
2012-08-24 17:00:00	7.593512456	0.7
2012-08-24 17:20:00	7.634627406	0.7
2012-08-24 17:40:00	7.520322402	0.7
2012-08-24 18:00:00	7.75997397	0.7
2012-08-24 18:20:00	7.72989661	0.7
2012-08-24 18:40:00	7.830171675	0.7
2012-08-24 19:00:00	7.767004834	0.7
2012-08-24 19:20:00	7.671751138	0.7
2012-08-24 19:40:00	7.682784893	0.7
2012-08-24 20:00:00	7.656718271	0.7
2012-08-24 20:20:00	7.510325971	0.7
2012-08-24 20:40:00	7.451169663	0.7
2012-08-24 21:00:00	7.513341782	0.7
2012-08-24 21:20:00	7.457193561	0.7
2012-08-24 21:40:00	7.354920356	0.7
2012-08-24 22:00:00	7.35492411	0.7
2012-08-24 22:20:00	7.564495679	0.7
2012-08-24 22:40:00	7.595583777	0.7
2012-08-24 23:00:00	7.511359355	0.7
2012-08-24 23:20:00	7.348922815	0.7
2012-08-24 23:40:00	7.258681868	0.7
2012-08-25 00:00:00	7.551479631	0.7
2012-08-25 00:20:00	7.526415488	0.7
2012-08-25 00:40:00	7.496337718	0.7
2012-08-25 01:00:00	7.605638123	0.7
2012-08-25 01:20:00	7.499353534	0.7
2012-08-25 01:40:00	7.702909915	0.7
2012-08-25 02:00:00	7.803186091	0.7
2012-08-25 02:20:00	7.887418802	0.7
2012-08-25 02:40:00	7.949591683	0.7
2012-08-25 03:00:00	7.978674736	0.7
2012-08-25 03:20:00	7.734014032	0.7
2012-08-25 03:40:00	7.88843763	0.7
2012-08-25 04:00:00	7.777139124	0.7
2012-08-25 04:20:00	7.771126737	0.7
2012-08-25 04:40:00	7.71698347	0.7
2012-08-25 05:00:00	7.751080129	0.7
2012-08-25 05:20:00	7.729024079	0.7
2012-08-25 05:40:00	7.625747031	0.7
2012-08-25 06:00:00	7.64279731	0.7
2012-08-25 06:20:00	7.62074117	0.7
2012-08-25 06:40:00	7.648821489	0.7
2012-08-25 07:00:00	7.62776806	0.7
2012-08-25 07:20:00	7.690943984	0.7
2012-08-25 07:40:00	7.63078404	0.7
2012-08-25 08:00:00	7.551572134	0.7
2012-08-25 08:20:00	7.511466701	0.7
2012-08-25 08:40:00	7.562609902	0.7
2012-08-25 09:00:00	7.529523566	0.7
2012-08-25 09:20:00	7.526519208	0.7
2012-08-25 09:40:00	7.451317984	0.7
2012-08-25 10:00:00	7.448313582	0.7
2012-08-25 10:20:00	7.505473293	0.7
2012-08-25 10:40:00	7.425258263	0.7
2012-08-25 11:00:00	7.51751379	0.7
2012-08-25 11:20:00	7.60375299	0.7
2012-08-25 11:40:00	7.681970379	0.7
2012-08-25 12:00:00	7.642867526	0.7
2012-08-25 12:20:00	7.613792016	0.7
2012-08-25 12:40:00	7.583713737	0.7
2012-08-25 13:00:00	7.484446413	0.7
2012-08-25 13:20:00	7.556647503	0.7
2012-08-25 13:40:00	7.567681504	0.7
2012-08-25 14:00:00	7.666956713	0.7
2012-08-25 14:20:00	7.634872902	0.7
2012-08-25 14:40:00	7.622843896	0.7
2012-08-25 15:00:00	7.806349647	0.7
2012-08-25 15:20:00	7.784293287	0.7
2012-08-25 15:40:00	7.701069556	0.7
2012-08-25 16:00:00	7.661966472	0.7
2012-08-25 16:20:00	7.491503826	0.7
2012-08-25 16:40:00	7.544653133	0.7
2012-08-25 17:00:00	7.782307662	0.7
2012-08-25 17:20:00	7.687050765	0.7
2012-08-25 17:40:00	7.677027224	0.7
2012-08-25 18:00:00	7.716138276	0.7
2012-08-25 18:20:00	7.779315308	0.7
2012-08-25 18:40:00	7.723165389	0.7
2012-08-25 19:00:00	7.683059389	0.7
2012-08-25 19:20:00	7.57576916	0.7
2012-08-25 19:40:00	7.613877511	0.7
2012-08-25 20:00:00	7.705131655	0.7
2012-08-25 20:20:00	7.698116334	0.7
2012-08-25 20:40:00	7.625922183	0.7
2012-08-25 21:00:00	7.694113185	0.7
2012-08-25 21:20:00	7.630943728	0.7
2012-08-25 21:40:00	7.567774207	0.7
2012-08-25 22:00:00	7.63797079	0.7
2012-08-25 22:20:00	7.645996718	0.7
2012-08-25 22:40:00	7.747278793	0.7
2012-08-25 23:00:00	7.647007278	0.7
2012-08-25 23:20:00	7.553754947	0.7
2012-08-25 23:40:00	7.436436384	0.7
2012-08-26 00:00:00	7.60390047	0.7
2012-08-26 00:20:00	7.549755487	0.7
2012-08-26 00:40:00	7.747302519	0.7
2012-08-26 01:00:00	7.746303715	0.7
2012-08-26 01:20:00	7.887696586	0.7
2012-08-26 01:40:00	7.941849586	0.7
2012-08-26 02:00:00	8.001016438	0.7
2012-08-26 02:20:00	7.981968086	0.7
2012-08-26 02:40:00	7.897740293	0.7
2012-08-26 03:00:00	7.941865801	0.7
2012-08-26 03:20:00	7.957914036	0.7
2012-08-26 03:40:00	7.912793814	0.7
2012-08-26 04:00:00	7.937866912	0.7
2012-08-26 04:20:00	7.858652696	0.7
2012-08-26 04:40:00	7.899770007	0.7
2012-08-26 05:00:00	7.863674538	0.7
2012-08-26 05:20:00	7.804515451	0.7
2012-08-26 05:40:00	7.905798693	0.7
2012-08-26 06:00:00	7.882739123	0.7
2012-08-26 06:20:00	7.790488679	0.7
2012-08-26 06:40:00	7.721301769	0.7
2012-08-26 07:00:00	7.747377652	0.7
2012-08-26 07:20:00	7.536800434	0.7
2012-08-26 07:40:00	7.601984201	0.7
2012-08-26 08:00:00	7.668170802	0.7
2012-08-26 08:20:00	7.667171947	0.7
2012-08-26 08:40:00	7.650128779	0.7
2012-08-26 09:00:00	7.723334897	0.7
2012-08-26 09:20:00	7.692252952	0.7
2012-08-26 09:40:00	7.693259649	0.7
2012-08-26 10:00:00	7.685241403	0.7
2012-08-26 10:20:00	7.73037007	0.7
2012-08-26 10:40:00	7.450600459	0.7
2012-08-26 11:00:00	7.370382413	0.7
2012-08-26 11:20:00	7.702304246	0.7
2012-08-26 11:40:00	7.834674364	0.7
2012-08-26 12:00:00	7.704317658	0.7
2012-08-26 12:20:00	7.567944168	0.7
2012-08-26 12:40:00	7.59602575	0.7
2012-08-26 13:00:00	7.75045716	0.7
2012-08-26 13:20:00	7.806616611	0.7
2012-08-26 13:40:00	7.751467849	0.7
2012-08-26 14:00:00	7.80261347	0.7
2012-08-26 14:20:00	7.867798038	0.7
2012-08-26 14:40:00	7.703346339	0.7
2012-08-26 15:00:00	7.462683249	0.7
2012-08-26 15:20:00	7.735443156	0.7
2012-08-26 15:40:00	7.586032842	0.7
2012-08-26 16:00:00	7.622136822	0.7
2012-08-26 16:20:00	7.617126806	0.7
2012-08-26 16:40:00	7.606100094	0.7
2012-08-26 17:00:00	7.639195794	0.7
2012-08-26 17:20:00	7.553963151	0.7
2012-08-26 17:40:00	7.631181325	0.7
2012-08-26 18:00:00	7.586059947	0.7
2012-08-26 18:20:00	7.552971934	0.7
2012-08-26 18:40:00	7.533922877	0.7
2012-08-26 19:00:00	7.423620328	0.7
2012-08-26 19:20:00	7.390532182	0.7
2012-08-26 19:40:00	7.234101272	0.7
2012-08-26 20:00:00	7.285247098	0.7
2012-08-26 20:20:00	7.269206218	0.7
2012-08-26 20:40:00	7.21907053	0.7
2012-08-26 21:00:00	7.238127196	0.7
2012-08-26 21:20:00	7.215066744	0.7
2012-08-26 21:40:00	7.314346587	0.7
2012-08-26 22:00:00	7.25719129	0.7
2012-08-26 22:20:00	7.312348473	0.7
2012-08-26 22:40:00	7.382547577	0.7
2012-08-26 23:00:00	7.363498306	0.7
2012-08-26 23:20:00	7.371524401	0.7
2012-08-26 23:40:00	7.255204226	0.7
2012-08-27 00:00:00	7.155931414	0.7
2012-08-27 00:20:00	7.224125031	0.7
2012-08-27 00:40:00	7.3123746	0.7
2012-08-27 01:00:00	7.353492911	0.7
2012-08-27 01:20:00	7.472829285	0.7
2012-08-27 01:40:00	7.404642996	0.7
2012-08-27 02:00:00	7.448769806	0.7
2012-08-27 02:20:00	7.643316161	0.7
2012-08-27 02:40:00	8.325222141	0.7
2012-08-27 03:00:00	8.466620864	0.7
2012-08-27 03:20:00	8.341275411	0.7
2012-08-27 03:40:00	8.331251681	0.7
2012-08-27 04:00:00	8.476661821	0.7
2012-08-27 04:20:00	8.76948367	0.7
2012-08-27 04:40:00	8.614054108	0.7
2012-08-27 05:00:00	8.525812038	0.7
2012-08-27 05:20:00	8.519799583	0.7
2012-08-27 05:40:00	8.411501339	0.7
2012-08-27 06:00:00	8.413511237	0.7
2012-08-27 06:20:00	8.354350166	0.7
2012-08-27 06:40:00	8.329284348	0.7
2012-08-27 07:00:00	8.171848398	0.7
2012-08-27 07:20:00	8.26210496	0.7
2012-08-27 07:40:00	8.348350395	0.7
2012-08-27 08:00:00	8.303228415	0.7
2012-08-27 08:20:00	8.330308412	0.7
2012-08-27 08:40:00	8.425579271	0.7
2012-08-27 09:00:00	8.457673392	0.7
2012-08-27 09:20:00	8.452663672	0.7
2012-08-27 09:40:00	8.417569709	0.7
2012-08-27 10:00:00	8.352391458	0.7
2012-08-27 10:20:00	8.246097973	0.7
