dateTime	par
2013-05-23 12:30	1627.45
2013-05-23 12:40	1679.95
2013-05-23 12:50	1712.45
2013-05-23 13:00	1809.95
2013-05-23 13:10	1073.7
2013-05-23 13:20	1519.95
2013-05-23 13:30	1237.45
2013-05-23 13:40	1603.7
2013-05-23 13:50	1588.7
2013-05-23 14:00	1281.2
2013-05-23 14:10	1538.7
2013-05-23 14:20	1492.45
2013-05-23 14:30	1483.7
2013-05-23 14:40	1458.7
2013-05-23 14:50	1438.7
2013-05-23 15:00	1416.2
2013-05-23 15:10	1397.45
2013-05-23 15:20	1364.95
2013-05-23 15:30	1351.2
2013-05-23 15:40	1312.45
2013-05-23 15:50	1283.7
2013-05-23 16:00	1248.7
2013-05-23 16:10	1216.2
2013-05-23 16:20	1188.7
2013-05-23 16:30	1156.2
2013-05-23 16:40	1116.2
2013-05-23 16:50	1081.2
2013-05-23 17:00	1044.95
2013-05-23 17:10	1011.2
2013-05-23 17:20	936.2
2013-05-23 17:30	933.7
2013-05-23 17:40	892.45
2013-05-23 17:50	852.45
2013-05-23 18:00	811.2
2013-05-23 18:10	769.95
2013-05-23 18:20	729.95
2013-05-23 18:30	684.95
2013-05-23 18:40	648.7
2013-05-23 18:50	603.7
2013-05-23 19:00	563.7
2013-05-23 19:10	519.95
2013-05-23 19:20	482.45
2013-05-23 19:30	441.2
2013-05-23 19:40	402.45
2013-05-23 19:50	366.2
2013-05-23 20:00	329.95
2013-05-23 20:10	294.95
2013-05-23 20:20	201.2
2013-05-23 20:30	173.7
2013-05-23 20:40	101.2
2013-05-23 20:50	82.45
2013-05-23 21:00	69.95
2013-05-23 21:10	63.7
2013-05-23 21:20	57.45
2013-05-23 21:30	48.7
2013-05-23 21:40	41.2
2013-05-23 21:50	32.45
2013-05-23 22:00	24.95
2013-05-23 22:10	18.7
2013-05-23 22:20	12.45
2013-05-23 22:30	7.45
2013-05-23 22:40	4.95
2013-05-23 22:50	2.45
2013-05-23 23:00	1.2
2013-05-23 23:10	1.2
2013-05-23 23:20	1.2
2013-05-23 23:30	1.2
2013-05-23 23:40	1.2
2013-05-23 23:50	1.2
2013-05-24 00:00	1.2
2013-05-24 00:10	1.2
2013-05-24 00:20	1.2
2013-05-24 00:30	1.2
2013-05-24 00:40	1.2
2013-05-24 00:50	1.2
2013-05-24 01:00	1.2
2013-05-24 01:10	1.2
2013-05-24 01:20	1.2
2013-05-24 01:30	1.2
2013-05-24 01:40	1.2
2013-05-24 01:50	1.2
2013-05-24 02:00	1.2
2013-05-24 02:10	1.2
2013-05-24 02:20	1.2
2013-05-24 02:30	1.2
2013-05-24 02:40	1.2
2013-05-24 02:50	3.7
2013-05-24 03:00	6.2
2013-05-24 03:10	9.95
2013-05-24 03:20	12.45
2013-05-24 03:30	17.45
2013-05-24 03:40	23.7
2013-05-24 03:50	29.95
2013-05-24 04:00	37.45
2013-05-24 04:10	46.2
2013-05-24 04:20	56.2
2013-05-24 04:30	74.95
2013-05-24 04:40	73.7
2013-05-24 04:50	146.2
2013-05-24 05:00	177.45
2013-05-24 05:10	227.45
2013-05-24 05:20	194.95
2013-05-24 05:30	199.95
2013-05-24 05:40	334.95
2013-05-24 05:50	358.7
2013-05-24 06:00	394.95
2013-05-24 06:10	416.2
2013-05-24 06:20	467.45
2013-05-24 06:30	511.2
2013-05-24 06:40	552.45
2013-05-24 06:50	603.7
2013-05-24 07:00	651.2
2013-05-24 07:10	716.2
2013-05-24 07:20	767.45
2013-05-24 07:30	776.2
2013-05-24 07:40	784.95
2013-05-24 07:50	828.7
2013-05-24 08:00	893.7
2013-05-24 08:10	977.45
2013-05-24 08:20	776.2
2013-05-24 08:30	694.95
2013-05-24 08:40	817.45
2013-05-24 08:50	749.95
2013-05-24 09:00	742.45
2013-05-24 09:10	808.7
2013-05-24 09:20	1087.45
2013-05-24 09:30	997.45
2013-05-24 09:40	1327.45
2013-05-24 09:50	1317.45
2013-05-24 10:00	1318.7
2013-05-24 10:10	1086.2
2013-05-24 10:20	1334.95
2013-05-24 10:30	1478.7
2013-05-24 10:40	443.7
2013-05-24 10:50	897.45
2013-05-24 11:00	1486.2
2013-05-24 11:10	1388.7
2013-05-24 11:20	688.7
2013-05-24 11:30	1262.45
2013-05-24 11:40	1271.2
2013-05-24 11:50	1748.7
2013-05-24 12:00	1751.2
2013-05-24 12:10	387.45
2013-05-24 12:20	1137.45
2013-05-24 12:30	1817.45
2013-05-24 12:40	697.45
2013-05-24 12:50	1321.2
2013-05-24 13:00	1777.45
2013-05-24 13:10	1842.45
2013-05-24 13:20	1622.45
2013-05-24 13:30	472.45
2013-05-24 13:40	447.45
2013-05-24 13:50	402.45
2013-05-24 14:00	438.7
2013-05-24 14:10	309.95
2013-05-24 14:20	259.95
2013-05-24 14:30	1572.45
2013-05-24 14:40	936.2
2013-05-24 14:50	1312.45
2013-05-24 15:00	532.45
2013-05-24 15:10	924.95
2013-05-24 15:20	917.45
2013-05-24 15:30	1201.2
2013-05-24 15:40	341.2
2013-05-24 15:50	347.45
2013-05-24 16:00	888.7
2013-05-24 16:10	473.7
2013-05-24 16:20	362.45
2013-05-24 16:30	423.7
2013-05-24 16:40	543.7
2013-05-24 16:50	298.7
2013-05-24 17:00	308.7
2013-05-24 17:10	428.7
2013-05-24 17:20	483.7
2013-05-24 17:30	453.7
2013-05-24 17:40	481.2
2013-05-24 17:50	431.2
2013-05-24 18:00	1061.2
2013-05-24 18:10	848.7
2013-05-24 18:20	777.45
2013-05-24 18:30	756.2
2013-05-24 18:40	688.7
2013-05-24 18:50	622.45
2013-05-24 19:00	602.45
2013-05-24 19:10	613.7
2013-05-24 19:20	553.7
2013-05-24 19:30	494.95
2013-05-24 19:40	422.45
2013-05-24 19:50	373.7
2013-05-24 20:00	338.7
2013-05-24 20:10	299.95
2013-05-24 20:20	228.7
2013-05-24 20:30	181.2
2013-05-24 20:40	97.45
2013-05-24 20:50	83.7
2013-05-24 21:00	68.7
2013-05-24 21:10	62.45
2013-05-24 21:20	53.7
2013-05-24 21:30	47.45
2013-05-24 21:40	38.7
2013-05-24 21:50	32.45
2013-05-24 22:00	24.95
2013-05-24 22:10	18.7
2013-05-24 22:20	12.45
2013-05-24 22:30	8.7
2013-05-24 22:40	6.2
2013-05-24 22:50	3.7
2013-05-24 23:00	1.2
2013-05-24 23:10	1.2
2013-05-24 23:20	1.2
2013-05-24 23:30	1.2
2013-05-24 23:40	1.2
2013-05-24 23:50	1.2
2013-05-25 00:00	1.2
2013-05-25 00:10	1.2
2013-05-25 00:20	1.2
2013-05-25 00:30	1.2
2013-05-25 00:40	1.2
2013-05-25 00:50	1.2
2013-05-25 01:00	1.2
2013-05-25 01:10	1.2
2013-05-25 01:20	1.2
2013-05-25 01:30	1.2
2013-05-25 01:40	1.2
2013-05-25 01:50	1.2
2013-05-25 02:00	1.2
2013-05-25 02:10	1.2
2013-05-25 02:20	1.2
2013-05-25 02:30	1.2
2013-05-25 02:40	1.2
2013-05-25 02:50	4.95
2013-05-25 03:00	7.45
2013-05-25 03:10	9.95
2013-05-25 03:20	14.95
2013-05-25 03:30	19.95
2013-05-25 03:40	24.95
2013-05-25 03:50	32.45
2013-05-25 04:00	38.7
2013-05-25 04:10	47.45
2013-05-25 04:20	56.2
2013-05-25 04:30	71.2
2013-05-25 04:40	67.45
2013-05-25 04:50	121.2
2013-05-25 05:00	156.2
2013-05-25 05:10	219.95
2013-05-25 05:20	233.7
2013-05-25 05:30	268.7
2013-05-25 05:40	318.7
2013-05-25 05:50	353.7
2013-05-25 06:00	389.95
2013-05-25 06:10	426.2
2013-05-25 06:20	466.2
2013-05-25 06:30	504.95
2013-05-25 06:40	546.2
2013-05-25 06:50	584.95
2013-05-25 07:00	626.2
2013-05-25 07:10	668.7
2013-05-25 07:20	709.95
2013-05-25 07:30	751.2
2013-05-25 07:40	793.7
2013-05-25 07:50	833.7
2013-05-25 08:00	874.95
2013-05-25 08:10	916.2
2013-05-25 08:20	956.2
2013-05-25 08:30	994.95
2013-05-25 08:40	1034.95
2013-05-25 08:50	1073.7
2013-05-25 09:00	1113.7
2013-05-25 09:10	1149.95
2013-05-25 09:20	1193.7
2013-05-25 09:30	1233.7
2013-05-25 09:40	1323.7
2013-05-25 09:50	1449.95
2013-05-25 10:00	1627.45
2013-05-25 10:10	488.7
2013-05-25 10:20	1603.7
2013-05-25 10:30	1818.7
2013-05-25 10:40	992.45
2013-05-25 10:50	1054.95
2013-05-25 11:00	991.2
2013-05-25 11:10	1674.95
2013-05-25 11:20	1577.45
2013-05-25 11:30	1776.2
2013-05-25 11:40	1633.7
2013-05-25 11:50	779.95
2013-05-25 12:00	1782.45
2013-05-25 12:10	1328.7
2013-05-25 12:20	501.2
2013-05-25 12:30	1866.2
2013-05-25 12:40	718.7
2013-05-25 12:50	1266.2
2013-05-25 13:00	1148.7
2013-05-25 13:10	1221.2
2013-05-25 13:20	1097.45
2013-05-25 13:30	1821.2
2013-05-25 13:40	1022.45
2013-05-25 13:50	1763.7
2013-05-25 14:00	1898.7
2013-05-25 14:10	1262.45
2013-05-25 14:20	567.45
2013-05-25 14:30	1262.45
2013-05-25 14:40	1088.7
2013-05-25 14:50	784.95
2013-05-25 15:00	984.95
2013-05-25 15:10	1001.2
2013-05-25 15:20	1344.95
2013-05-25 15:30	1348.7
2013-05-25 15:40	1469.95
2013-05-25 15:50	1032.45
2013-05-25 16:00	846.2
2013-05-25 16:10	1406.2
2013-05-25 16:20	907.45
2013-05-25 16:30	902.45
2013-05-25 16:40	744.95
2013-05-25 16:50	1171.2
2013-05-25 17:00	1333.7
2013-05-25 17:10	1289.95
2013-05-25 17:20	331.2
2013-05-25 17:30	236.2
2013-05-25 17:40	694.95
2013-05-25 17:50	577.45
2013-05-25 18:00	178.7
2013-05-25 18:10	616.2
2013-05-25 18:20	959.95
2013-05-25 18:30	443.7
2013-05-25 18:40	552.45
2013-05-25 18:50	172.45
2013-05-25 19:00	128.7
2013-05-25 19:10	367.45
2013-05-25 19:20	509.95
2013-05-25 19:30	486.2
2013-05-25 19:40	442.45
2013-05-25 19:50	404.95
2013-05-25 20:00	362.45
2013-05-25 20:10	318.7
2013-05-25 20:20	246.2
2013-05-25 20:30	202.45
2013-05-25 20:40	92.45
2013-05-25 20:50	76.2
2013-05-25 21:00	67.45
2013-05-25 21:10	62.45
2013-05-25 21:20	56.2
2013-05-25 21:30	53.7
2013-05-25 21:40	43.7
2013-05-25 21:50	36.2
2013-05-25 22:00	24.95
2013-05-25 22:10	17.45
2013-05-25 22:20	12.45
2013-05-25 22:30	7.45
2013-05-25 22:40	4.95
2013-05-25 22:50	2.45
2013-05-25 23:00	1.2
2013-05-25 23:10	1.2
2013-05-25 23:20	1.2
2013-05-25 23:30	1.2
2013-05-25 23:40	1.2
2013-05-25 23:50	1.2
2013-05-26 00:00	1.2
2013-05-26 00:10	1.2
2013-05-26 00:20	1.2
2013-05-26 00:30	1.2
2013-05-26 00:40	1.2
2013-05-26 00:50	1.2
2013-05-26 01:00	1.2
2013-05-26 01:10	1.2
2013-05-26 01:20	1.2
2013-05-26 01:30	1.2
2013-05-26 01:40	1.2
2013-05-26 01:50	1.2
2013-05-26 02:00	1.2
2013-05-26 02:10	1.2
2013-05-26 02:20	1.2
2013-05-26 02:30	1.2
2013-05-26 02:40	1.2
2013-05-26 02:50	1.2
2013-05-26 03:00	3.7
2013-05-26 03:10	4.95
2013-05-26 03:20	6.2
2013-05-26 03:30	9.95
2013-05-26 03:40	13.7
2013-05-26 03:50	18.7
2013-05-26 04:00	23.7
2013-05-26 04:10	34.95
2013-05-26 04:20	46.2
2013-05-26 04:30	63.7
2013-05-26 04:40	78.7
2013-05-26 04:50	124.95
2013-05-26 05:00	136.2
2013-05-26 05:10	243.7
2013-05-26 05:20	263.7
2013-05-26 05:30	291.2
2013-05-26 05:40	328.7
2013-05-26 05:50	356.2
2013-05-26 06:00	394.95
2013-05-26 06:10	429.95
2013-05-26 06:20	467.45
2013-05-26 06:30	507.45
2013-05-26 06:40	551.2
2013-05-26 06:50	591.2
2013-05-26 07:00	631.2
2013-05-26 07:10	669.95
2013-05-26 07:20	713.7
2013-05-26 07:30	748.7
2013-05-26 07:40	788.7
2013-05-26 07:50	831.2
2013-05-26 08:00	874.95
2013-05-26 08:10	914.95
2013-05-26 08:20	958.7
2013-05-26 08:30	998.7
2013-05-26 08:40	1038.7
2013-05-26 08:50	1076.2
2013-05-26 09:00	1112.45
2013-05-26 09:10	1147.45
2013-05-26 09:20	1184.95
2013-05-26 09:30	1221.2
2013-05-26 09:40	1252.45
2013-05-26 09:50	1284.95
2013-05-26 10:00	1318.7
2013-05-26 10:10	1346.2
2013-05-26 10:20	1374.95
2013-05-26 10:30	1403.7
2013-05-26 10:40	1428.7
2013-05-26 10:50	1451.2
2013-05-26 11:00	1472.45
2013-05-26 11:10	1489.95
2013-05-26 11:20	1509.95
2013-05-26 11:30	1519.95
2013-05-26 11:40	1532.45
2013-05-26 11:50	1548.7
2013-05-26 12:00	1562.45
2013-05-26 12:10	1567.45
2013-05-26 12:20	1574.95
2013-05-26 12:30	1578.7
2013-05-26 12:40	1587.45
2013-05-26 12:50	1582.45
2013-05-26 13:00	1578.7
2013-05-26 13:10	1577.45
2013-05-26 13:20	1579.95
2013-05-26 13:30	1567.45
2013-05-26 13:40	1558.7
2013-05-26 13:50	1561.2
2013-05-26 14:00	1551.2
2013-05-26 14:10	1537.45
2013-05-26 14:20	1527.45
2013-05-26 14:30	1511.2
2013-05-26 14:40	1476.2
2013-05-26 14:50	1448.7
2013-05-26 15:00	1442.45
2013-05-26 15:10	1419.95
2013-05-26 15:20	1387.45
2013-05-26 15:30	1368.7
2013-05-26 15:40	1341.2
2013-05-26 15:50	1311.2
2013-05-26 16:00	1281.2
2013-05-26 16:10	1246.2
2013-05-26 16:20	1214.95
2013-05-26 16:30	1178.7
2013-05-26 16:40	1144.95
2013-05-26 16:50	1111.2
2013-05-26 17:00	1072.45
2013-05-26 17:10	1033.7
2013-05-26 17:20	942.45
2013-05-26 17:30	954.95
2013-05-26 17:40	916.2
2013-05-26 17:50	876.2
2013-05-26 18:00	837.45
2013-05-26 18:10	796.2
2013-05-26 18:20	756.2
2013-05-26 18:30	713.7
2013-05-26 18:40	673.7
2013-05-26 18:50	632.45
2013-05-26 19:00	589.95
2013-05-26 19:10	548.7
2013-05-26 19:20	508.7
2013-05-26 19:30	471.2
2013-05-26 19:40	431.2
2013-05-26 19:50	392.45
2013-05-26 20:00	356.2
2013-05-26 20:10	319.95
2013-05-26 20:20	261.2
2013-05-26 20:30	217.45
2013-05-26 20:40	99.95
2013-05-26 20:50	77.45
2013-05-26 21:00	68.7
2013-05-26 21:10	61.2
2013-05-26 21:20	53.7
2013-05-26 21:30	47.45
2013-05-26 21:40	39.95
2013-05-26 21:50	32.45
2013-05-26 22:00	26.2
2013-05-26 22:10	19.95
2013-05-26 22:20	14.95
2013-05-26 22:30	9.95
2013-05-26 22:40	6.2
2013-05-26 22:50	3.7
2013-05-26 23:00	2.45
2013-05-26 23:10	1.2
2013-05-26 23:20	1.2
2013-05-26 23:30	1.2
2013-05-26 23:40	1.2
2013-05-26 23:50	1.2
2013-05-27 00:00	1.2
2013-05-27 00:10	1.2
2013-05-27 00:20	1.2
2013-05-27 00:30	1.2
2013-05-27 00:40	1.2
2013-05-27 00:50	1.2
2013-05-27 01:00	1.2
2013-05-27 01:10	1.2
2013-05-27 01:20	1.2
2013-05-27 01:30	1.2
2013-05-27 01:40	1.2
2013-05-27 01:50	1.2
2013-05-27 02:00	1.2
2013-05-27 02:10	1.2
2013-05-27 02:20	1.2
2013-05-27 02:30	1.2
2013-05-27 02:40	2.45
2013-05-27 02:50	3.7
2013-05-27 03:00	6.2
2013-05-27 03:10	7.45
2013-05-27 03:20	11.2
2013-05-27 03:30	14.95
2013-05-27 03:40	18.7
2013-05-27 03:50	22.45
2013-05-27 04:00	32.45
2013-05-27 04:10	36.2
2013-05-27 04:20	47.45
2013-05-27 04:30	43.7
2013-05-27 04:40	62.45
2013-05-27 04:50	83.7
2013-05-27 05:00	103.7
2013-05-27 05:10	123.7
2013-05-27 05:20	222.45
2013-05-27 05:30	186.2
2013-05-27 05:40	287.45
2013-05-27 05:50	372.45
2013-05-27 06:00	312.45
2013-05-27 06:10	326.2
2013-05-27 06:20	484.95
2013-05-27 06:30	558.7
2013-05-27 06:40	732.45
2013-05-27 06:50	624.95
2013-05-27 07:00	791.2
2013-05-27 07:10	599.95
2013-05-27 07:20	444.95
2013-05-27 07:30	352.45
2013-05-27 07:40	298.7
2013-05-27 07:50	409.95
2013-05-27 08:00	621.2
2013-05-27 08:10	539.95
2013-05-27 08:20	524.95
2013-05-27 08:30	597.45
2013-05-27 08:40	644.95
2013-05-27 08:50	643.7
2013-05-27 09:00	769.95
2013-05-27 09:10	713.7
2013-05-27 09:20	536.2
2013-05-27 09:30	498.7
2013-05-27 09:40	602.45
2013-05-27 09:50	643.7
2013-05-27 10:00	628.7
2013-05-27 10:10	668.7
2013-05-27 10:20	871.2
2013-05-27 10:30	751.2
2013-05-27 10:40	604.95
2013-05-27 10:50	976.2
2013-05-27 11:00	658.7
2013-05-27 11:10	846.2
2013-05-27 11:20	1776.2
2013-05-27 11:30	1013.7
2013-05-27 11:40	1026.2
2013-05-27 11:50	1501.2
2013-05-27 12:00	854.95
2013-05-27 12:10	729.95
2013-05-27 12:20	629.95
2013-05-27 12:30	686.2
2013-05-27 12:40	868.7
2013-05-27 12:50	567.45
2013-05-27 13:00	636.2
2013-05-27 13:10	949.95
2013-05-27 13:20	778.7
2013-05-27 13:30	1458.7
2013-05-27 13:40	1197.45
2013-05-27 13:50	944.95
2013-05-27 14:00	693.7
2013-05-27 14:10	659.95
2013-05-27 14:20	464.95
2013-05-27 14:30	347.45
2013-05-27 14:40	501.2
2013-05-27 14:50	804.95
2013-05-27 15:00	556.2
2013-05-27 15:10	509.95
2013-05-27 15:20	471.2
2013-05-27 15:30	791.2
2013-05-27 15:40	1374.95
2013-05-27 15:50	1234.95
2013-05-27 16:00	1473.7
2013-05-27 16:10	442.45
2013-05-27 16:20	508.7
2013-05-27 16:30	338.7
2013-05-27 16:40	352.45
2013-05-27 16:50	774.95
2013-05-27 17:00	862.45
2013-05-27 17:10	1163.7
2013-05-27 17:20	1021.2
2013-05-27 17:30	428.7
2013-05-27 17:40	793.7
2013-05-27 17:50	593.7
2013-05-27 18:00	861.2
2013-05-27 18:10	489.95
2013-05-27 18:20	666.2
2013-05-27 18:30	682.45
2013-05-27 18:40	643.7
2013-05-27 18:50	606.2
2013-05-27 19:00	536.2
2013-05-27 19:10	508.7
2013-05-27 19:20	347.45
2013-05-27 19:30	331.2
2013-05-27 19:40	496.2
2013-05-27 19:50	404.95
2013-05-27 20:00	189.95
2013-05-27 20:10	231.2
2013-05-27 20:20	207.45
2013-05-27 20:30	176.2
2013-05-27 20:40	106.2
2013-05-27 20:50	77.45
2013-05-27 21:00	63.7
2013-05-27 21:10	51.2
2013-05-27 21:20	48.7
2013-05-27 21:30	47.45
2013-05-27 21:40	39.95
2013-05-27 21:50	36.2
2013-05-27 22:00	31.2
2013-05-27 22:10	23.7
2013-05-27 22:20	17.45
2013-05-27 22:30	12.45
2013-05-27 22:40	9.95
2013-05-27 22:50	4.95
2013-05-27 23:00	3.7
2013-05-27 23:10	1.2
2013-05-27 23:20	1.2
2013-05-27 23:30	1.2
2013-05-27 23:40	1.2
2013-05-27 23:50	1.2
2013-05-28 00:00	1.2
2013-05-28 00:10	1.2
2013-05-28 00:20	1.2
2013-05-28 00:30	1.2
2013-05-28 00:40	1.2
2013-05-28 00:50	1.2
2013-05-28 01:00	1.2
2013-05-28 01:10	1.2
2013-05-28 01:20	1.2
2013-05-28 01:30	1.2
2013-05-28 01:40	1.2
2013-05-28 01:50	1.2
2013-05-28 02:00	1.2
2013-05-28 02:10	1.2
2013-05-28 02:20	1.2
2013-05-28 02:30	1.2
2013-05-28 02:40	1.2
2013-05-28 02:50	3.7
2013-05-28 03:00	6.2
2013-05-28 03:10	6.2
2013-05-28 03:20	7.45
2013-05-28 03:30	16.2
2013-05-28 03:40	24.95
2013-05-28 03:50	22.45
2013-05-28 04:00	37.45
2013-05-28 04:10	49.95
2013-05-28 04:20	58.7
2013-05-28 04:30	71.2
2013-05-28 04:40	66.2
2013-05-28 04:50	103.7
2013-05-28 05:00	173.7
2013-05-28 05:10	228.7
2013-05-28 05:20	264.95
2013-05-28 05:30	291.2
2013-05-28 05:40	329.95
2013-05-28 05:50	344.95
2013-05-28 06:00	298.7
2013-05-28 06:10	351.2
2013-05-28 06:20	404.95
2013-05-28 06:30	448.7
2013-05-28 06:40	513.7
2013-05-28 06:50	484.95
2013-05-28 07:00	563.7
2013-05-28 07:10	643.7
2013-05-28 07:20	703.7
2013-05-28 07:30	749.95
2013-05-28 07:40	812.45
2013-05-28 07:50	773.7
2013-05-28 08:00	1007.45
2013-05-28 08:10	931.2
2013-05-28 08:20	1006.2
2013-05-28 08:30	1009.95
2013-05-28 08:40	998.7
2013-05-28 08:50	1101.2
2013-05-28 09:00	1077.45
2013-05-28 09:10	1142.45
2013-05-28 09:20	1176.2
2013-05-28 09:30	1211.2
2013-05-28 09:40	1244.95
2013-05-28 09:50	1282.45
2013-05-28 10:00	1318.7
2013-05-28 10:10	868.7
2013-05-28 10:20	1573.7
2013-05-28 10:30	1152.45
2013-05-28 10:40	674.95
2013-05-28 10:50	472.45
2013-05-28 11:00	403.7
2013-05-28 11:10	401.2
2013-05-28 11:20	462.45
2013-05-28 11:30	1163.7
2013-05-28 11:40	1728.7
2013-05-28 11:50	1774.95
2013-05-28 12:00	1428.7
2013-05-28 12:10	1182.45
2013-05-28 12:20	1177.45
2013-05-28 12:30	402.45
2013-05-28 12:40	1814.95
2013-05-28 12:50	533.7
2013-05-28 13:00	691.2
2013-05-28 13:10	522.45
2013-05-28 13:20	446.2
2013-05-28 13:30	443.7
2013-05-28 13:40	472.45
2013-05-28 13:50	459.95
2013-05-28 14:00	497.45
2013-05-28 14:10	592.45
2013-05-28 14:20	1064.95
2013-05-28 14:30	467.45
2013-05-28 14:40	361.2
2013-05-28 14:50	308.7
2013-05-28 15:00	286.2
2013-05-28 15:10	264.95
2013-05-28 15:20	326.2
2013-05-28 15:30	372.45
2013-05-28 15:40	1374.95
2013-05-28 15:50	1344.95
2013-05-28 16:00	613.7
2013-05-28 16:10	1294.95
2013-05-28 16:20	1434.95
2013-05-28 16:30	1014.95
2013-05-28 16:40	714.95
2013-05-28 16:50	257.45
2013-05-28 17:00	296.2
2013-05-28 17:10	1098.7
2013-05-28 17:20	1061.2
2013-05-28 17:30	239.95
2013-05-28 17:40	217.45
2013-05-28 17:50	649.95
2013-05-28 18:00	666.2
2013-05-28 18:10	848.7
2013-05-28 18:20	797.45
2013-05-28 18:30	756.2
2013-05-28 18:40	543.7
2013-05-28 18:50	247.45
2013-05-28 19:00	206.2
2013-05-28 19:10	352.45
2013-05-28 19:20	488.7
2013-05-28 19:30	453.7
2013-05-28 19:40	414.95
2013-05-28 19:50	378.7
2013-05-28 20:00	343.7
2013-05-28 20:10	311.2
2013-05-28 20:20	279.95
2013-05-28 20:30	241.2
2013-05-28 20:40	132.45
2013-05-28 20:50	102.45
2013-05-28 21:00	86.2
2013-05-28 21:10	73.7
2013-05-28 21:20	64.95
2013-05-28 21:30	56.2
2013-05-28 21:40	47.45
2013-05-28 21:50	38.7
2013-05-28 22:00	32.45
2013-05-28 22:10	24.95
2013-05-28 22:20	18.7
2013-05-28 22:30	14.95
2013-05-28 22:40	9.95
2013-05-28 22:50	6.2
2013-05-28 23:00	4.95
2013-05-28 23:10	2.45
2013-05-28 23:20	1.2
2013-05-28 23:30	1.2
2013-05-28 23:40	1.2
2013-05-28 23:50	1.2
2013-05-29 00:00	1.2
2013-05-29 00:10	1.2
2013-05-29 00:20	1.2
2013-05-29 00:30	1.2
2013-05-29 00:40	1.2
2013-05-29 00:50	1.2
2013-05-29 01:00	1.2
2013-05-29 01:10	1.2
2013-05-29 01:20	1.2
2013-05-29 01:30	1.2
2013-05-29 01:40	1.2
2013-05-29 01:50	1.2
2013-05-29 02:00	1.2
2013-05-29 02:10	1.2
2013-05-29 02:20	1.2
2013-05-29 02:30	3.7
2013-05-29 02:40	6.2
2013-05-29 02:50	7.45
2013-05-29 03:00	11.2
2013-05-29 03:10	14.95
2013-05-29 03:20	19.95
2013-05-29 03:30	27.45
2013-05-29 03:40	33.7
2013-05-29 03:50	41.2
2013-05-29 04:00	48.7
2013-05-29 04:10	59.95
2013-05-29 04:20	66.2
2013-05-29 04:30	82.45
2013-05-29 04:40	78.7
2013-05-29 04:50	143.7
2013-05-29 05:00	203.7
2013-05-29 05:10	248.7
2013-05-29 05:20	271.2
2013-05-29 05:30	298.7
2013-05-29 05:40	332.45
2013-05-29 05:50	367.45
2013-05-29 06:00	403.7
2013-05-29 06:10	441.2
2013-05-29 06:20	481.2
2013-05-29 06:30	522.45
2013-05-29 06:40	561.2
2013-05-29 06:50	599.95
2013-05-29 07:00	641.2
2013-05-29 07:10	683.7
2013-05-29 07:20	723.7
2013-05-29 07:30	763.7
2013-05-29 07:40	806.2
2013-05-29 07:50	846.2
2013-05-29 08:00	883.7
2013-05-29 08:10	922.45
2013-05-29 08:20	963.7
2013-05-29 08:30	1002.45
2013-05-29 08:40	1043.7
2013-05-29 08:50	1081.2
2013-05-29 09:00	1118.7
2013-05-29 09:10	1154.95
2013-05-29 09:20	1189.95
2013-05-29 09:30	1224.95
2013-05-29 09:40	1254.95
2013-05-29 09:50	1288.7
2013-05-29 10:00	1316.2
2013-05-29 10:10	1346.2
2013-05-29 10:20	1377.45
2013-05-29 10:30	1403.7
2013-05-29 10:40	1418.7
2013-05-29 10:50	1443.7
2013-05-29 11:00	1466.2
2013-05-29 11:10	1489.95
2013-05-29 11:20	1506.2
2013-05-29 11:30	1523.7
2013-05-29 11:40	1534.95
2013-05-29 11:50	1546.2
2013-05-29 12:00	1563.7
2013-05-29 12:10	1574.95
2013-05-29 12:20	1579.95
2013-05-29 12:30	1587.45
2013-05-29 12:40	1586.2
2013-05-29 12:50	1591.2
2013-05-29 13:00	1587.45
2013-05-29 13:10	1587.45
2013-05-29 13:20	1583.7
2013-05-29 13:30	1574.95
2013-05-29 13:40	1566.2
2013-05-29 13:50	1556.2
2013-05-29 14:00	1544.95
2013-05-29 14:10	1531.2
2013-05-29 14:20	1518.7
2013-05-29 14:30	1502.45
2013-05-29 14:40	1481.2
2013-05-29 14:50	1463.7
2013-05-29 15:00	1442.45
2013-05-29 15:10	1066.2
2013-05-29 15:20	959.95
2013-05-29 15:30	976.2
2013-05-29 15:40	1342.45
2013-05-29 15:50	1313.7
2013-05-29 16:00	981.2
2013-05-29 16:10	948.7
2013-05-29 16:20	1088.7
2013-05-29 16:30	998.7
2013-05-29 16:40	1006.2
2013-05-29 16:50	996.2
2013-05-29 17:00	702.45
2013-05-29 17:10	883.7
2013-05-29 17:20	488.7
2013-05-29 17:30	646.2
2013-05-29 17:40	853.7
2013-05-29 17:50	799.95
2013-05-29 18:00	238.7
2013-05-29 18:10	753.7
2013-05-29 18:20	708.7
2013-05-29 18:30	659.95
2013-05-29 18:40	614.95
2013-05-29 18:50	572.45
2013-05-29 19:00	546.2
2013-05-29 19:10	497.45
2013-05-29 19:20	531.2
2013-05-29 19:30	491.2
2013-05-29 19:40	492.45
2013-05-29 19:50	381.2
2013-05-29 20:00	471.2
2013-05-29 20:10	284.95
2013-05-29 20:20	143.7
2013-05-29 20:30	123.7
2013-05-29 20:40	68.7
2013-05-29 20:50	61.2
2013-05-29 21:00	51.2
2013-05-29 21:10	41.2
