dateTime	doobs	depth
2013-05-25 08:55:00	4.912046426	1
2013-05-25 09:05:00	4.800321806	1
2013-05-25 09:15:00	4.995168967	1
2013-05-25 09:25:00	5.107385232	1
2013-05-25 09:35:00	5.235774526	1
2013-05-25 09:45:00	5.127013409	1
2013-05-25 09:55:00	5.601309616	1
2013-05-25 10:05:00	5.768186423	1
2013-05-25 10:15:00	5.841106426	1
2013-05-25 10:25:00	5.804916373	1
2013-05-25 10:35:00	5.917420139	1
2013-05-25 10:45:00	5.730572889	1
2013-05-25 10:55:00	5.766968966	1
2013-05-25 11:05:00	5.642012895	1
2013-05-25 11:15:00	5.477673416	1
2013-05-25 11:25:00	5.326656165	1
2013-05-25 11:35:00	5.234126533	1
2013-05-25 11:45:00	5.49648697	1
2013-05-25 11:55:00	5.312043634	1
2013-05-25 12:05:00	5.356907508	1
2013-05-25 12:15:00	5.190036978	1
2013-05-25 12:25:00	5.088692987	1
2013-05-25 12:35:00	5.039513679	1
2013-05-25 12:45:00	5.47504539	1
2013-05-25 12:55:00	5.062945135	1
2013-05-25 13:05:00	5.470827523	1
2013-05-25 13:15:00	5.589468013	1
2013-05-25 13:25:00	5.727334579	1
2013-05-25 13:35:00	5.755053221	1
2013-05-25 13:45:00	5.324764138	1
2013-05-25 13:55:00	5.060926026	1
2013-05-25 14:05:00	5.100617423	1
2013-05-25 14:15:00	5.223918577	1
2013-05-25 14:25:00	5.683994716	1
2013-05-25 14:35:00	5.353902096	1
2013-05-25 14:45:00	5.678805914	1
2013-05-25 14:55:00	5.535337463	1
2013-05-25 15:05:00	5.876574468	1
2013-05-25 15:15:00	5.614276549	1
2013-05-25 15:25:00	5.661652685	1
2013-05-25 15:35:00	5.799415117	1
2013-05-25 15:45:00	5.511004252	1
2013-05-25 15:55:00	5.238270503	1
2013-05-25 16:05:00	5.911012611	1
2013-05-25 16:15:00	5.614243073	1
2013-05-25 16:25:00	5.690960754	1
2013-05-25 16:35:00	5.769924054	1
2013-05-25 16:45:00	5.710296604	1
2013-05-25 16:55:00	5.907710201	1
2013-05-25 17:05:00	5.18561305	1
2013-05-25 17:15:00	5.799875596	1
2013-05-25 17:25:00	5.70011882	1
2013-05-25 17:35:00	5.258501717	1
2013-05-25 17:45:00	5.648477672	1
2013-05-25 17:55:00	5.069761439	1
2013-05-25 18:05:00	5.654859017	1
2013-05-25 18:15:00	5.767599924	1
2013-05-25 18:25:00	6.150481785	1
2013-05-25 18:35:00	5.726535413	1
2013-05-25 18:45:00	5.598141885	1
2013-05-25 18:55:00	5.51868253	1
2013-05-25 19:05:00	5.546126409	1
2013-05-25 19:15:00	5.550612203	1
2013-05-25 19:25:00	5.573732859	1
2013-05-25 19:35:00	5.370250434	1
2013-05-25 19:45:00	5.213864027	1
2013-05-25 19:55:00	5.215668962	1
2013-05-25 20:05:00	5.323990819	1
2013-05-25 20:15:00	5.31454992	1
2013-05-25 20:25:00	5.160810171	1
2013-05-25 20:35:00	5.429780287	1
2013-05-25 20:45:00	5.672267123	1
2013-05-25 20:55:00	5.654462279	1
2013-05-25 21:05:00	5.589015175	1
2013-05-25 21:15:00	5.563411749	1
2013-05-25 21:25:00	5.266835144	1
2013-05-25 21:35:00	5.308630912	1
2013-05-25 21:45:00	5.24826013	1
2013-05-25 21:55:00	5.396312051	1
2013-05-25 22:05:00	5.566711425	1
2013-05-25 22:15:00	5.820077536	1
2013-05-25 22:25:00	5.899547956	1
2013-05-25 22:35:00	5.705457765	1
2013-05-25 22:45:00	5.545701333	1
2013-05-25 22:55:00	5.452926553	1
2013-05-25 23:05:00	5.347446843	1
2013-05-25 23:15:00	5.321637469	1
2013-05-25 23:25:00	5.309370307	1
2013-05-25 23:35:00	5.363737152	1
2013-05-25 23:45:00	5.526562904	1
2013-05-25 23:55:00	5.514617527	1
2013-05-26 00:05:00	5.442753454	1
2013-05-26 00:15:00	5.313198126	1
2013-05-26 00:25:00	5.202445411	1
2013-05-26 00:35:00	5.144788185	1
2013-05-26 00:45:00	5.109097008	1
2013-05-26 00:55:00	5.149329066	1
2013-05-26 01:05:00	5.261675311	1
2013-05-26 01:15:00	5.312246426	1
2013-05-26 01:25:00	5.334865487	1
2013-05-26 01:35:00	5.295007715	1
2013-05-26 01:45:00	5.24085873	1
2013-05-26 01:55:00	5.290891068	1
2013-05-26 02:05:00	5.273158111	1
2013-05-26 02:15:00	5.228003859	1
2013-05-26 02:25:00	5.242845424	1
2013-05-26 02:35:00	5.28978306	1
2013-05-26 02:45:00	5.441373233	1
2013-05-26 02:55:00	5.510965652	1
2013-05-26 03:05:00	5.494582174	1
2013-05-26 03:15:00	5.475280596	1
2013-05-26 03:25:00	5.423730454	1
2013-05-26 03:35:00	5.381845114	1
2013-05-26 03:45:00	5.350159664	1
2013-05-26 03:55:00	5.349496483	1
2013-05-26 04:05:00	5.401651318	1
2013-05-26 04:15:00	5.497053107	1
2013-05-26 04:25:00	5.530697221	1
2013-05-26 04:35:00	5.33524687	1
2013-05-26 04:45:00	5.346257682	1
2013-05-26 04:55:00	5.296015546	1
2013-05-26 05:05:00	5.36634754	1
2013-05-26 05:15:00	5.492130517	1
2013-05-26 05:25:00	5.571088511	1
2013-05-26 05:35:00	5.527304753	1
2013-05-26 05:45:00	5.490041098	1
2013-05-26 05:55:00	5.38727515	1
2013-05-26 06:05:00	5.31734387	1
2013-05-26 06:15:00	5.25156104	1
2013-05-26 06:25:00	5.238164522	1
2013-05-26 06:35:00	5.297441267	1
2013-05-26 06:45:00	5.435315196	1
2013-05-26 06:55:00	5.376440472	1
2013-05-26 07:05:00	5.418274406	1
2013-05-26 07:15:00	5.494443469	1
2013-05-26 07:25:00	5.257447057	1
2013-05-26 07:35:00	5.290703415	1
2013-05-26 07:45:00	5.13315191	1
2013-05-26 07:55:00	5.294727891	1
2013-05-26 08:05:00	5.191713676	1
2013-05-26 08:15:00	5.177908253	1
2013-05-26 08:25:00	5.317476557	1
2013-05-26 08:35:00	5.568891231	1
2013-05-26 08:45:00	5.694686539	1
2013-05-26 08:55:00	5.700759647	1
2013-05-26 09:05:00	5.555251769	1
2013-05-26 09:15:00	5.639612665	1
2013-05-26 09:25:00	5.199694509	1
2013-05-26 09:35:00	5.187958519	1
2013-05-26 09:45:00	5.433874122	1
2013-05-26 09:55:00	5.343811863	1
2013-05-26 10:05:00	5.121789291	1
2013-05-26 10:15:00	5.301872502	1
2013-05-26 10:25:00	5.230207552	1
2013-05-26 10:35:00	5.473030527	1
2013-05-26 10:45:00	5.755842972	1
2013-05-26 10:55:00	5.123991144	1
2013-05-26 11:05:00	5.034860952	1
2013-05-26 11:15:00	5.05443998	1
2013-05-26 11:25:00	4.905356915	1
2013-05-26 11:35:00	4.971442359	1
2013-05-26 11:45:00	5.191244438	1
2013-05-26 11:55:00	5.134077168	1
2013-05-26 12:05:00	5.372832325	1
2013-05-26 12:15:00	5.129542655	1
2013-05-26 12:25:00	5.149491465	1
2013-05-26 12:35:00	5.007534062	1
2013-05-26 12:45:00	5.122076301	1
2013-05-26 12:55:00	5.743103815	1
2013-05-26 13:05:00	5.587684261	1
2013-05-26 13:15:00	5.558912391	1
2013-05-26 13:25:00	5.474103548	1
2013-05-26 13:35:00	5.418174706	1
2013-05-26 13:45:00	5.712537042	1
2013-05-26 13:55:00	5.705084232	1
2013-05-26 14:05:00	5.728781389	1
2013-05-26 14:15:00	5.432965466	1
2013-05-26 14:25:00	6.078070619	1
2013-05-26 14:35:00	5.571780366	1
2013-05-26 14:45:00	5.255195356	1
2013-05-26 14:55:00	5.473392312	1
2013-05-26 15:05:00	5.382718967	1
2013-05-26 15:15:00	5.545087755	1
2013-05-26 15:25:00	5.117118231	1
2013-05-26 15:35:00	4.693840023	1
2013-05-26 15:45:00	4.615503509	1
2013-05-26 15:55:00	4.739121757	1
2013-05-26 16:05:00	5.308851895	1
2013-05-26 16:15:00	5.310770107	1
2013-05-26 16:25:00	5.627684961	1
2013-05-26 16:35:00	5.34868472	1
2013-05-26 16:45:00	5.343108444	1
2013-05-26 16:55:00	5.160606418	1
2013-05-26 17:05:00	5.172495004	1
2013-05-26 17:15:00	5.023519789	1
2013-05-26 17:25:00	5.588924239	1
2013-05-26 17:35:00	5.595871349	1
2013-05-26 17:45:00	5.564743926	1
2013-05-26 17:55:00	5.481449859	1
2013-05-26 18:05:00	5.273448266	1
2013-05-26 18:15:00	5.285174996	1
2013-05-26 18:25:00	5.192742073	1
2013-05-26 18:35:00	5.5047351	1
2013-05-26 18:45:00	5.235648724	1
2013-05-26 18:55:00	5.237937845	1
2013-05-26 19:05:00	5.432758733	1
2013-05-26 19:15:00	5.581976536	1
2013-05-26 19:25:00	5.74484636	1
2013-05-26 19:35:00	5.427414551	1
2013-05-26 19:45:00	5.658892517	1
2013-05-26 19:55:00	5.163647264	1
2013-05-26 20:05:00	5.27920415	1
2013-05-26 20:15:00	5.204353912	1
2013-05-26 20:25:00	5.445608561	1
2013-05-26 20:35:00	5.714229018	1
2013-05-26 20:45:00	5.594858559	1
2013-05-26 20:55:00	5.527326717	1
2013-05-26 21:05:00	5.401975428	1
2013-05-26 21:15:00	5.236121702	1
2013-05-26 21:25:00	5.154852548	1
2013-05-26 21:35:00	5.070502935	1
2013-05-26 21:45:00	5.073140213	1
2013-05-26 21:55:00	5.157396527	1
2013-05-26 22:05:00	5.362984887	1
2013-05-26 22:15:00	5.541959197	1
2013-05-26 22:25:00	5.524153063	1
2013-05-26 22:35:00	5.373305675	1
2013-05-26 22:45:00	5.253562732	1
2013-05-26 22:55:00	5.130910744	1
2013-05-26 23:05:00	5.193590177	1
2013-05-26 23:15:00	5.337820379	1
2013-05-26 23:25:00	5.485023411	1
2013-05-26 23:35:00	5.541915202	1
2013-05-26 23:45:00	5.543212914	1
2013-05-26 23:55:00	5.486031272	1
2013-05-27 00:05:00	5.320438161	1
2013-05-27 00:15:00	5.227650492	1
2013-05-27 00:25:00	5.196226852	1
2013-05-27 00:35:00	5.144533137	1
2013-05-27 00:45:00	5.334647459	1
2013-05-27 00:55:00	5.479297982	1
2013-05-27 01:05:00	5.479538162	1
2013-05-27 01:15:00	5.312794026	1
2013-05-27 01:25:00	5.177660397	1
2013-05-27 01:35:00	5.148094762	1
2013-05-27 01:45:00	5.152164288	1
2013-05-27 01:55:00	5.181878282	1
2013-05-27 02:05:00	5.212519762	1
2013-05-27 02:15:00	5.221191591	1
2013-05-27 02:25:00	5.208253528	1
2013-05-27 02:35:00	5.185789696	1
2013-05-27 02:45:00	5.158749773	1
2013-05-27 02:55:00	5.180341433	1
2013-05-27 03:05:00	5.157226837	1
2013-05-27 03:15:00	5.208158094	1
2013-05-27 03:25:00	5.285795359	1
2013-05-27 03:35:00	5.263980703	1
2013-05-27 03:45:00	5.28777605	1
2013-05-27 03:55:00	5.264292689	1
2013-05-27 04:05:00	5.313334154	1
2013-05-27 04:15:00	5.248791359	1
2013-05-27 04:25:00	5.229730284	1
2013-05-27 04:35:00	5.245160135	1
2013-05-27 04:45:00	5.258065304	1
2013-05-27 04:55:00	5.239888084	1
2013-05-27 05:05:00	5.279876133	1
2013-05-27 05:15:00	5.306989987	1
2013-05-27 05:25:00	5.319947182	1
2013-05-27 05:35:00	5.293357596	1
2013-05-27 05:45:00	5.290013835	1
2013-05-27 05:55:00	5.267559277	1
2013-05-27 06:05:00	5.265864238	1
2013-05-27 06:15:00	5.289718309	1
2013-05-27 06:25:00	5.301609801	1
2013-05-27 06:35:00	5.280052286	1
2013-05-27 06:45:00	5.225066526	1
2013-05-27 06:55:00	5.19443589	1
2013-05-27 07:05:00	5.074504113	1
2013-05-27 07:15:00	5.117576897	1
2013-05-27 07:25:00	5.082921825	1
2013-05-27 07:35:00	5.133633646	1
2013-05-27 07:45:00	5.195588965	1
2013-05-27 07:55:00	5.215190094	1
2013-05-27 08:05:00	5.228949254	1
2013-05-27 08:15:00	5.247668398	1
2013-05-27 08:25:00	5.191378487	1
2013-05-27 08:35:00	5.258558574	1
2013-05-27 08:45:00	5.21319916	1
2013-05-27 08:55:00	5.220400489	1
2013-05-27 09:05:00	5.245706534	1
2013-05-27 09:15:00	5.266167321	1
2013-05-27 09:25:00	5.368035593	1
2013-05-27 09:35:00	5.335486491	1
2013-05-27 09:45:00	5.181182104	1
2013-05-27 09:55:00	5.206994263	1
2013-05-27 10:05:00	5.111257391	1
2013-05-27 10:15:00	5.197483014	1
2013-05-27 10:25:00	5.203675433	1
2013-05-27 10:35:00	5.129609784	1
2013-05-27 10:45:00	5.352288215	1
2013-05-27 10:55:00	5.461287349	1
2013-05-27 11:05:00	5.429249625	1
2013-05-27 11:15:00	5.513312735	1
2013-05-27 11:25:00	5.318840009	1
2013-05-27 11:35:00	5.328714836	1
2013-05-27 11:45:00	5.238805595	1
2013-05-27 11:55:00	5.061533301	1
2013-05-27 12:05:00	4.909331253	1
2013-05-27 12:15:00	5.064175849	1
2013-05-27 12:25:00	5.044021204	1
2013-05-27 12:35:00	5.013179107	1
2013-05-27 12:45:00	5.097386687	1
2013-05-27 12:55:00	5.209531814	1
2013-05-27 13:05:00	5.311176321	1
2013-05-27 13:15:00	5.341547556	1
2013-05-27 13:25:00	4.867889256	1
2013-05-27 13:35:00	5.015055089	1
2013-05-27 13:45:00	5.01046679	1
2013-05-27 13:55:00	4.912188077	1
2013-05-27 14:05:00	5.098276357	1
2013-05-27 14:15:00	5.053770294	1
2013-05-27 14:25:00	5.623083689	1
2013-05-27 14:35:00	5.775952097	1
2013-05-27 14:45:00	5.158514595	1
2013-05-27 14:55:00	5.513609592	1
2013-05-27 15:05:00	5.659561069	1
2013-05-27 15:15:00	5.460748571	1
2013-05-27 15:25:00	5.100146263	1
2013-05-27 15:35:00	4.874702817	1
2013-05-27 15:45:00	5.072380855	1
2013-05-27 15:55:00	5.282431858	1
2013-05-27 16:05:00	5.830574271	1
2013-05-27 16:15:00	5.265108656	1
2013-05-27 16:25:00	5.35333383	1
2013-05-27 16:35:00	5.36600284	1
2013-05-27 16:45:00	5.455104777	1
2013-05-27 16:55:00	5.002255661	1
2013-05-27 17:05:00	5.240940974	1
2013-05-27 17:15:00	5.013301277	1
2013-05-27 17:25:00	5.187837869	1
2013-05-27 17:35:00	5.300067188	1
2013-05-27 17:45:00	5.270875334	1
2013-05-27 17:55:00	5.074126969	1
2013-05-27 18:05:00	5.266141742	1
2013-05-27 18:15:00	5.16011217	1
2013-05-27 18:25:00	4.801893107	1
2013-05-27 18:35:00	5.118382344	1
2013-05-27 18:45:00	5.097787901	1
2013-05-27 18:55:00	5.414378406	1
2013-05-27 19:05:00	5.368284509	1
2013-05-27 19:15:00	5.478713245	1
2013-05-27 19:25:00	5.426975233	1
2013-05-27 19:35:00	5.359468971	1
2013-05-27 19:45:00	5.113855963	1
2013-05-27 19:55:00	5.034480041	1
2013-05-27 20:05:00	4.869834563	1
2013-05-27 20:15:00	5.193359717	1
2013-05-27 20:25:00	5.294274028	1
2013-05-27 20:35:00	5.5921348	1
2013-05-27 20:45:00	5.350741661	1
2013-05-27 20:55:00	5.410978559	1
2013-05-27 21:05:00	5.320871885	1
2013-05-27 21:15:00	5.194379192	1
2013-05-27 21:25:00	5.143801093	1
2013-05-27 21:35:00	5.053858342	1
2013-05-27 21:45:00	5.036973831	1
2013-05-27 21:55:00	5.107123672	1
2013-05-27 22:05:00	5.324679536	1
2013-05-27 22:15:00	5.311745788	1
2013-05-27 22:25:00	5.212623261	1
2013-05-27 22:35:00	5.176194585	1
2013-05-27 22:45:00	5.155472327	1
2013-05-27 22:55:00	5.128581967	1
2013-05-27 23:05:00	5.059222302	1
2013-05-27 23:15:00	5.073623341	1
2013-05-27 23:25:00	5.019156828	1
2013-05-27 23:35:00	5.04558037	1
2013-05-27 23:45:00	5.048487826	1
2013-05-27 23:55:00	5.044849995	1
2013-05-28 00:05:00	5.007086618	1
2013-05-28 00:15:00	5.042097731	1
2013-05-28 00:25:00	5.076819183	1
2013-05-28 00:35:00	5.146643419	1
2013-05-28 00:45:00	5.099522923	1
2013-05-28 00:55:00	5.182155979	1
2013-05-28 01:05:00	5.131911337	1
2013-05-28 01:15:00	5.080406411	1
2013-05-28 01:25:00	5.062230764	1
2013-05-28 01:35:00	5.077274673	1
2013-05-28 01:45:00	5.131218487	1
2013-05-28 01:55:00	5.232942986	1
2013-05-28 02:05:00	5.301817185	1
2013-05-28 02:15:00	5.255478815	1
2013-05-28 02:25:00	5.181871541	1
2013-05-28 02:35:00	5.058162304	1
2013-05-28 02:45:00	5.012474923	1
2013-05-28 02:55:00	5.01710704	1
2013-05-28 03:05:00	5.046312152	1
2013-05-28 03:15:00	5.119127276	1
2013-05-28 03:25:00	5.128136944	1
2013-05-28 03:35:00	5.14258207	1
2013-05-28 03:45:00	5.203165778	1
2013-05-28 03:55:00	5.200190479	1
2013-05-28 04:05:00	5.121012788	1
2013-05-28 04:15:00	5.074122964	1
2013-05-28 04:25:00	4.989567644	1
2013-05-28 04:35:00	4.961582105	1
2013-05-28 04:45:00	4.953751444	1
2013-05-28 04:55:00	5.022481801	1
2013-05-28 05:05:00	5.098475866	1
2013-05-28 05:15:00	5.145593233	1
2013-05-28 05:25:00	5.153617072	1
2013-05-28 05:35:00	5.118849486	1
2013-05-28 05:45:00	5.053803906	1
2013-05-28 05:55:00	5.11068049	1
2013-05-28 06:05:00	5.117846015	1
2013-05-28 06:15:00	5.175773792	1
2013-05-28 06:25:00	5.277915748	1
2013-05-28 06:35:00	5.239353039	1
2013-05-28 06:45:00	5.282925711	1
2013-05-28 06:55:00	5.170988255	1
2013-05-28 07:05:00	5.042901545	1
2013-05-28 07:15:00	4.92477282	1
2013-05-28 07:25:00	4.803851362	1
2013-05-28 07:35:00	4.850268305	1
2013-05-28 07:45:00	4.879981987	1
2013-05-28 07:55:00	4.92028936	1
2013-05-28 08:05:00	5.14821733	1
2013-05-28 08:15:00	5.189554687	1
2013-05-28 08:25:00	5.196459007	1
2013-05-28 08:35:00	5.13105056	1
2013-05-28 08:45:00	4.95329078	1
2013-05-28 08:55:00	5.00318877	1
2013-05-28 09:05:00	4.941954154	1
2013-05-28 09:15:00	4.958898033	1
2013-05-28 09:25:00	5.056276881	1
2013-05-28 09:35:00	5.124920525	1
2013-05-28 09:45:00	5.209102727	1
2013-05-28 09:55:00	5.263703732	1
2013-05-28 10:05:00	5.157299867	1
2013-05-28 10:15:00	5.161132469	1
2013-05-28 10:25:00	5.233433366	1
2013-05-28 10:35:00	5.304270923	1
2013-05-28 10:45:00	5.086701259	1
2013-05-28 10:55:00	5.044671781	1
2013-05-28 11:05:00	4.858811212	1
2013-05-28 11:15:00	5.158916304	1
2013-05-28 11:25:00	5.468236983	1
2013-05-28 11:35:00	5.624959264	1
2013-05-28 11:45:00	5.678593525	1
2013-05-28 11:55:00	5.563217593	1
2013-05-28 12:05:00	5.2976627	1
2013-05-28 12:15:00	5.418222779	1
2013-05-28 12:25:00	5.190542572	1
2013-05-28 12:35:00	5.366022523	1
2013-05-28 12:45:00	5.345453961	1
2013-05-28 12:55:00	5.166373383	1
2013-05-28 13:05:00	5.395717039	1
2013-05-28 13:15:00	5.014775755	1
2013-05-28 13:25:00	5.323008912	1
2013-05-28 13:35:00	5.439205631	1
2013-05-28 13:45:00	4.850284684	1
2013-05-28 13:55:00	4.776308122	1
2013-05-28 14:05:00	NA	1
2013-05-28 14:13:00	NA	1
2013-05-28 14:22:00	5.236126896	1
2013-05-28 14:32:00	5.435010981	1
2013-05-28 14:42:00	5.29021922	1
2013-05-28 14:52:00	5.115589526	1
2013-05-28 15:02:00	4.377203599	1
2013-05-28 15:12:00	4.938274388	1
2013-05-28 15:22:00	4.632680036	1
2013-05-28 15:32:00	4.913587243	1
2013-05-28 15:42:00	5.611299993	1
2013-05-28 15:52:00	5.434106684	1
2013-05-28 16:02:00	5.451015343	1
2013-05-28 16:12:00	5.391844971	1
2013-05-28 16:22:00	5.557504254	1
2013-05-28 16:32:00	5.362891971	1
2013-05-28 16:42:00	5.337158243	1
2013-05-28 16:52:00	5.243702686	1
2013-05-28 17:02:00	5.200024835	1
2013-05-28 17:12:00	5.079608233	1
2013-05-28 17:22:00	5.218127331	1
2013-05-28 17:32:00	5.0382839	1
2013-05-28 17:42:00	5.070567481	1
2013-05-28 17:52:00	5.03002191	1
2013-05-28 18:02:00	5.128832236	1
2013-05-28 18:12:00	5.038616563	1
2013-05-28 18:22:00	5.122725938	1
2013-05-28 18:32:00	4.887465407	1
2013-05-28 18:42:00	4.685508058	1
2013-05-28 18:52:00	4.834838267	1
2013-05-28 19:02:00	4.744983119	1
2013-05-28 19:12:00	5.106727077	1
2013-05-28 19:22:00	5.680238994	1
2013-05-28 19:32:00	5.913815988	1
2013-05-28 19:42:00	6.037466779	1
2013-05-28 19:52:00	5.663501605	1
2013-05-28 20:02:00	5.604565356	1
2013-05-28 20:12:00	5.46612857	1
2013-05-28 20:22:00	5.39909745	1
2013-05-28 20:32:00	5.595530467	1
2013-05-28 20:42:00	5.344503055	1
2013-05-28 20:52:00	5.449718328	1
2013-05-28 21:02:00	5.323768431	1
2013-05-28 21:12:00	5.21914934	1
2013-05-28 21:22:00	5.182947334	1
2013-05-28 21:32:00	5.011746847	1
2013-05-28 21:42:00	4.679667117	1
2013-05-28 21:52:00	4.540861855	1
2013-05-28 22:02:00	4.639042244	1
2013-05-28 22:12:00	4.886008642	1
2013-05-28 22:22:00	4.968003763	1
2013-05-28 22:32:00	4.998393674	1
2013-05-28 22:42:00	5.118767749	1
2013-05-28 22:52:00	5.132481896	1
2013-05-28 23:02:00	5.245222695	1
2013-05-28 23:12:00	4.886557853	1
2013-05-28 23:22:00	4.907414947	1
2013-05-28 23:32:00	4.970527253	1
2013-05-28 23:42:00	4.9938077	1
2013-05-28 23:52:00	5.044067496	1
2013-05-29 00:02:00	5.055196107	1
2013-05-29 00:12:00	5.014898235	1
2013-05-29 00:22:00	5.173508563	1
2013-05-29 00:32:00	5.314654779	1
2013-05-29 00:42:00	5.413227037	1
2013-05-29 00:52:00	5.305980445	1
2013-05-29 01:02:00	5.027209726	1
2013-05-29 01:12:00	5.160138243	1
2013-05-29 01:22:00	5.207670423	1
2013-05-29 01:32:00	5.222269486	1
2013-05-29 01:42:00	5.113489183	1
2013-05-29 01:52:00	4.994650243	1
2013-05-29 02:02:00	4.918720178	1
2013-05-29 02:12:00	4.712377181	1
2013-05-29 02:22:00	4.506661264	1
2013-05-29 02:32:00	4.416215917	1
2013-05-29 02:42:00	4.518198234	1
2013-05-29 02:52:00	4.780169905	1
2013-05-29 03:02:00	4.95635934	1
2013-05-29 03:12:00	4.919803444	1
2013-05-29 03:22:00	4.896298123	1
2013-05-29 03:32:00	4.888616823	1
2013-05-29 03:42:00	4.968933433	1
2013-05-29 03:52:00	5.011092832	1
2013-05-29 04:02:00	5.166125839	1
2013-05-29 04:12:00	4.872147071	1
2013-05-29 04:22:00	5.017031307	1
2013-05-29 04:32:00	5.007372595	1
2013-05-29 04:42:00	5.077393758	1
2013-05-29 04:52:00	5.315057931	1
2013-05-29 05:02:00	5.374724958	1
2013-05-29 05:12:00	5.29169004	1
2013-05-29 05:22:00	5.189738114	1
2013-05-29 05:32:00	5.185811493	1
2013-05-29 05:42:00	5.071994658	1
2013-05-29 05:52:00	5.068716165	1
2013-05-29 06:02:00	5.05542371	1
2013-05-29 06:12:00	5.075119066	1
2013-05-29 06:22:00	5.268675583	1
2013-05-29 06:32:00	5.26867021	1
2013-05-29 06:42:00	5.223062944	1
2013-05-29 06:52:00	5.148683174	1
2013-05-29 07:02:00	4.983596744	1
2013-05-29 07:12:00	4.866235726	1
2013-05-29 07:22:00	4.830649273	1
2013-05-29 07:32:00	4.792355668	1
2013-05-29 07:42:00	4.747135398	1
2013-05-29 07:52:00	4.792694391	1
2013-05-29 08:02:00	4.867643424	1
2013-05-29 08:12:00	4.919251779	1
2013-05-29 08:22:00	4.848356541	1
2013-05-29 08:32:00	4.758636001	1
2013-05-29 08:42:00	4.756489867	1
2013-05-29 08:52:00	4.949458131	1
2013-05-29 09:02:00	5.187034559	1
2013-05-29 09:12:00	5.084400591	1
2013-05-29 09:22:00	5.160926835	1
2013-05-29 09:32:00	5.199456476	1
2013-05-29 09:42:00	4.99394086	1
2013-05-29 09:52:00	5.118207828	1
2013-05-29 10:02:00	5.050981401	1
2013-05-29 10:12:00	5.077029269	1
2013-05-29 10:22:00	5.035082482	1
2013-05-29 10:32:00	5.024255232	1
2013-05-29 10:42:00	5.255435109	1
2013-05-29 10:52:00	4.914445036	1
2013-05-29 11:02:00	5.01177611	1
2013-05-29 11:12:00	5.287261606	1
2013-05-29 11:22:00	5.107807554	1
2013-05-29 11:32:00	5.492285391	1
2013-05-29 11:42:00	5.359534692	1
2013-05-29 11:52:00	5.750532724	1
2013-05-29 12:02:00	5.777364216	1
2013-05-29 12:12:00	4.702596422	1
2013-05-29 12:22:00	5.005530805	1
2013-05-29 12:32:00	5.107088365	1
2013-05-29 12:42:00	5.297150264	1
2013-05-29 12:52:00	4.830107384	1
2013-05-29 13:02:00	4.430390427	1
2013-05-29 13:12:00	4.997215021	1
2013-05-29 13:22:00	4.083229311	1
2013-05-29 13:32:00	4.690911377	1
2013-05-29 13:42:00	4.633950806	1
2013-05-29 13:52:00	4.988627318	1
2013-05-29 14:02:00	5.427908842	1
2013-05-29 14:12:00	5.434009211	1
2013-05-29 14:22:00	5.740517412	1
2013-05-29 14:32:00	5.419429658	1
2013-05-29 14:42:00	4.891830575	1
2013-05-29 14:52:00	5.08493331	1
2013-05-29 15:02:00	4.495446143	1
2013-05-29 15:12:00	5.155614583	1
2013-05-29 15:22:00	4.899459742	1
2013-05-29 15:32:00	4.710407358	1
2013-05-29 15:42:00	4.793568218	1
2013-05-29 15:52:00	4.664025001	1
2013-05-29 16:02:00	4.629063512	1
2013-05-29 16:12:00	4.869267289	1
2013-05-29 16:22:00	5.000912316	1
2013-05-29 16:32:00	4.764371877	1
2013-05-29 16:42:00	4.509049295	1
2013-05-29 16:52:00	4.920357989	1
2013-05-29 17:02:00	5.342335088	1
2013-05-29 17:12:00	5.792847759	1
2013-05-29 17:22:00	5.167196533	1
2013-05-29 17:32:00	5.020713467	1
2013-05-29 17:42:00	4.980366616	1
2013-05-29 17:52:00	4.541056123	1
2013-05-29 18:02:00	5.295517409	1
2013-05-29 18:12:00	5.249478032	1
2013-05-29 18:22:00	5.159006686	1
2013-05-29 18:32:00	4.738973104	1
2013-05-29 18:42:00	4.542714609	1
2013-05-29 18:52:00	4.407609802	1
2013-05-29 19:02:00	4.357522834	1
2013-05-29 19:12:00	4.831671668	1
2013-05-29 19:22:00	4.723281215	1
2013-05-29 19:32:00	5.171902409	1
2013-05-29 19:42:00	4.935462684	1
2013-05-29 19:52:00	5.015492703	1
2013-05-29 20:02:00	5.452325099	1
2013-05-29 20:12:00	5.317808022	1
2013-05-29 20:22:00	5.601571672	1
2013-05-29 20:32:00	5.144623808	1
2013-05-29 20:42:00	5.238983756	1
2013-05-29 20:52:00	5.022831146	1
2013-05-29 21:02:00	5.07370602	1
2013-05-29 21:12:00	5.152129726	1
2013-05-29 21:22:00	5.019317717	1
2013-05-29 21:32:00	5.079805825	1
2013-05-29 21:42:00	5.086390348	1
2013-05-29 21:52:00	5.042123982	1
2013-05-29 22:02:00	5.05285915	1
2013-05-29 22:12:00	4.881060688	1
2013-05-29 22:22:00	4.840706768	1
2013-05-29 22:32:00	4.820728966	1
2013-05-29 22:42:00	4.758115294	1
2013-05-29 22:52:00	4.772819856	1
2013-05-29 23:02:00	4.747352471	1
2013-05-29 23:12:00	4.711439068	1
2013-05-29 23:22:00	4.784851635	1
2013-05-29 23:32:00	5.01953401	1
2013-05-29 23:42:00	5.131113188	1
