year	doy	gppCoeff	rCoeff	Q	nll	doInit	converge
2016	217	6.23670432912532e-05	-0.013744838608699	3.77991731939289	289.381424080784	10.4700236507748	0
2016	218	6.06904892553178e-05	-0.0174797876641034	2.41568648702866	245.293712180704	9.59770264469493	0
2016	219	5.57067223384301e-05	-0.017999840722045	2.75566280389951	257.543429959675	9.55843244920454	0
2016	220	6.59532051421586e-05	-0.0123745034952454	1.65814976793534	233.521507150226	8.63950433917455	0
2016	221	5.17455917268747e-06	-0.00201388391022223	4.47892040612456	330.454727526076	7.34040502243884	0
2016	222	7.73997642787389e-11	-0.0210347926026186	171.727175337532	532.379740277461	22.7900937085827	0
2016	223	3.27799783195448e-05	-0.00373517842084029	13.0205443500818	388.425006341331	7.68947196489964	0
2016	224	1.31370053170265e-07	-6.88143576044882e-05	0.31671180652063	122.728401101861	7.36236143702187	0
2016	225	3.97603077355952e-06	-0.00387510700836557	4.63862107236278	319.548115924405	6.81310503100096	0
2016	226	1.59714537599849e-05	-0.000409335454181717	22.7469851162104	417.902471580053	0.782177074535258	0
2016	227	8.63669447003414e-09	-0.0151933500914014	9.75851447361596	347.660416967559	10.6169563867417	0
2016	228	2.9772982686829e-05	-0.00359526254939572	4.32584115991811	326.974145764881	7.32230829593931	0
2016	229	1.71857508095072e-05	-0.00679669218293765	6.32428471525377	355.892748291446	9.37942573594837	0
2016	230	3.97051784273925e-05	-0.0114646252890296	1.7270989711239	239.632167869404	8.5450370266312	0
2016	231	5.49556523686322e-05	-0.0105675913185096	15.2376328583179	396.295834552527	7.55386310333391	0
2016	232	2.79980962842404e-06	-0.000189987216148138	0.172136067802367	75.9727867930153	7.21120844356466	0
2016	233	0.000114786313240577	-0.0156451053157945	1.22164450322577	192.483141350743	8.15566299165725	0
2016	234	1.07670759457416e-10	-7.97601110361193e-06	0.121982107808576	52.4868947840635	6.15329048528171	0
2016	235	1.62518900454803e-06	-0.0037866563372858	3.4921414263911	270.873891699875	7.68496379145217	0
2016	236	2.33997974384503e-07	-0.000495426829688797	0.275658176193704	111.6115996517	6.8552821772351	0
2016	237	1.32220729671008e-05	-0.00340315494483714	0.153109518665827	55.1260101015315	6.94585576936442	0
2016	238	1.46662919441767e-07	-0.000213080624007005	0.45008488241075	147.94602355612	7.10378050964025	0
2016	239	6.80131017262429e-05	-0.0113651471754296	1.48168107836694	209.62251446089	8.01610724822395	0
2016	240	2.00991497916735e-05	-0.00301792286071456	0.0649659123224346	9.08384079684204	6.74778919223249	0
2016	241	7.02537767820249e-05	-0.00904676055061786	1.77542950400165	217.128457886929	6.19680933722722	0
2016	242	4.7640523699519e-09	-0.0169236292261024	6.35133969563566	352.193358484003	10.6076171472778	0
2016	243	8.31188863975938e-05	-0.0106954537726296	7.18094609047323	335.403711712715	6.46064406724194	0
2016	244	1.956838864853e-05	-0.00699099278917658	0.902844410254289	189.66492307834	7.91820297022475	0
2016	245	4.39108758794766e-05	-0.00979811857026592	1.719403682145	225.319578724876	7.71475115463995	0
2016	246	6.62808386278074e-05	-0.0173307150741771	2.32677731899507	238.550623590619	8.83940251215285	0
2016	247	2.91091698822321e-08	-0.0125760507483283	11.7262189074317	340.804092214634	8.94111518000751	0
2016	248	1.46434526809819e-07	-0.000490824803873994	0.426128397650695	144.808576692174	6.98282273483315	0
2016	249	6.8130872095476e-05	-0.0196117856670455	2.05556788095031	235.543096135285	9.1527201698981	0
2016	250	2.11139036237835e-06	-0.00109775816756789	0.485938841189466	155.068138250627	6.92332771618294	0
2016	251	0.00021169878970334	-0.0136121559760509	0.956010551392204	160.029882391388	7.72079870146069	0
2016	252	3.40363680303631e-06	-0.000147621138754342	0.351532306266608	125.470287563377	6.40565653622763	0
2016	253	4.19823942013136e-06	-0.00450004441709202	2.14665766418797	267.483831275749	6.92987294369791	0
2016	254	2.1242262194931e-06	-0.000818117658737842	0.141362936496367	66.5832144741478	6.53226010078561	0
2016	255	5.9837508586131e-06	-0.00727698640967538	2.67002320525227	272.147101305027	8.94529746835432	0
2016	256	3.41337671151061e-05	-0.0103930291315241	2.24936955455162	255.477324784462	8.30118657310959	0
2016	257	1.77745753056226e-05	-0.000854843510764045	0.076890226172202	18.0702791212844	6.56160873697454	0
2016	258	1.09679427533784e-05	-0.00123087162289121	0.534516352890961	156.263559643256	7.03751126230244	0
2016	259	3.18747660168361e-05	-0.00997180566888491	2.29871008580695	258.214769597113	8.78928523440367	0
2016	260	8.69465959748652e-06	-0.00322924762263222	0.601679939319763	165.2766208286	7.27873170218618	0
2016	261	2.79594256667448e-06	-0.0058695448884138	2.11236215581584	300.258072217993	8.28484798789705	0
2016	262	2.05210573574357e-05	-0.0116575278994551	9.96072851543138	372.258389816766	10.1915872357376	0
2016	263	4.41740907222755e-05	-0.0153126211030811	7.35877346162994	345.856268497792	10.2054778853194	0
2016	264	3.64279260479629e-10	-1.15175572812648e-05	29.3885326574058	441.20865622208	7.51802131074111	0
2016	265	1.20709909129577e-05	-0.00153225296076795	0.250389601788096	105.463925181624	6.43775757086641	0
2016	266	0.000147883243354709	-0.00953859804642901	0.8956432885707	178.165525586318	7.03012715313256	0
2016	267	0.000285014336788336	-0.0154630992896034	1.22996649816787	185.04212496938	7.97879300175237	0
2016	268	1.08953180936298e-06	-0.000361209750148695	0.266734522090414	114.72797204261	6.46788379724989	0
2016	269	1.58884076013992e-05	-0.00573902673102727	2.1407939401239	250.547574001341	7.94910975010841	0
2016	270	6.27718968944793e-05	-0.0174865236277108	1.83851951963188	234.321871753981	8.46095269232622	0
2016	271	4.30316490317196e-06	-0.00192155789876548	0.44377014118403	151.473799511797	6.92433989669183	0
2016	272	4.16404125046789e-06	-0.00124508289939185	0.117249383251755	49.7171834905123	6.65907192869114	0
2016	273	5.6027041581161e-06	-0.00108471773884255	0.567807043812902	180.042898471928	6.87573492248867	0
2016	274	3.09613342055382e-10	-4.43397861753085e-10	0.135768535130805	61.4111289477762	6.61450107584628	0
2016	275	2.14486536041949e-06	-5.72730998896929e-05	0.157089154803006	73.1212729104173	6.68159137401528	0
2016	276	3.87157219908135e-05	-0.00532708715095833	0.481221235219007	153.504638294594	7.40518085418837	0
2016	277	6.11333329952404e-05	-0.00923075431162279	25.3647677757692	434.809941829357	8.84472455004446	0
2016	278	3.28071607441807e-06	-0.0012390205943385	0.215061184273703	102.500011736119	7.16274155345939	0
2016	279	6.79569032490873e-06	-0.0031409433347247	0.59673914599504	172.037090644152	7.25721564109971	0
2016	280	3.33902345149781e-08	-0.0134851906776022	19.8780002502106	384.822837308449	8.09068500428759	0
2016	281	6.94369887220423e-06	-0.00353330939745172	0.171266248885824	77.0219038366305	7.29471250356227	0
2016	282	2.94793723624373e-05	-0.00885998576650134	2.39966153223158	269.22001400749	8.01828458217108	0
2016	283	2.70765579191403e-05	-0.00604291559844758	4.18033200807214	290.985597027924	8.75747792366037	0
2016	284	5.19974911366792e-08	-0.0202038389903572	8.6921671305347	369.45457517463	12.6720896630429	0
2016	285	1.69386836289568e-05	-0.00309593590334727	1.86425771944934	231.911606604782	6.94276547034629	0
2016	286	3.09869347340569e-07	-0.00242597491281233	0.0738984185908117	16.7790101671521	6.44993820628331	0
2016	287	1.8679425457731e-05	-0.00937107169629669	4.9084358592972	317.578179186385	8.36110494099966	0
2016	288	3.79322805755607e-06	-0.00440914540574444	4.73777446320761	316.454405367728	7.83365078812015	0
2016	289	5.72859381958892e-05	-0.00611775593060754	0.168155941750843	75.9597862524708	6.68075806290295	0
2016	290	0.000123737988680112	-0.00411587902446913	5.68551057849923	327.351466915807	5.98535510400898	0
2016	291	1.68143268289475e-06	-0.000522169592497745	0.175274886333626	77.1099245733986	6.59525203321679	0
2016	292	1.04132655373984e-05	-0.00104565966454546	11.2019722154663	405.944248234165	3.22995969634704	0
2016	293	1.98187047382888e-05	-0.00361538301492497	1.55460162330678	255.308007685357	7.48008301386876	0
2016	294	4.33265235730302e-05	-0.00752791794355304	1.02611196619638	207.091688119585	7.97519678632807	0
2016	295	1.07984752825974e-08	-0.00414084602937832	5.24539351647375	299.86184045763	8.53343265940966	0
2016	296	2.54944476183078e-05	-0.00507222583711159	2.89368378254925	289.874647686598	7.37154532977127	0
2016	297	3.0845637977115e-05	-0.00268461493144412	9.11826136348364	364.22645878828	6.91677643285596	0
2016	298	3.51845332806576e-05	-0.00694215860020563	2.86797498324905	297.558742369858	8.07281844112462	0
2016	299	6.17871736648566e-05	-0.00228828376428411	1.56686903564812	240.810949313186	7.05497805575932	0
2016	300	1.83829487258554e-05	-0.00433745730755994	0.0130046505736077	-107.777026017118	6.69149577191061	0
2016	301	1.35069952893057e-06	-0.00416579818906545	0.134350589498714	55.8544483055703	6.13472927664569	0
2016	302	0.000199646249001085	-0.0185645763209607	1.12103359953228	188.709670339176	7.46823269430921	0
2016	303	1.20703576673163e-06	-0.000253396220772023	5.52537926887194	325.750932646262	6.54951970015967	0
2016	304	4.85034554067012e-06	-0.001774464490552	0.770138659738787	194.587680552481	5.63599558834029	0
2016	305	1.93538429887014e-05	-0.0032431446033136	1.25307648360043	231.446209900088	6.06647754153309	0
2016	306	6.61765884370985e-06	-0.00424909147327296	7.27271769665435	348.328880444239	6.58441796708606	0
2016	307	0.000223588133222051	-0.00278199783921092	0.984577139063262	205.2057199272	3.42932035535176	0
2016	308	5.61516773929279e-07	-0.000388274837738814	13.0792810951604	371.391961879331	5.30912244056831	0
2016	309	1.80226394613394e-06	-0.000158873763796185	22.6909436208106	424.078739368662	5.26372693483792	0
2016	310	8.94104486708463e-07	-0.00941717617357118	12.8818698144834	388.371594321019	7.40249971923214	0
2016	311	3.36453748148481e-05	-0.00924067426100482	24.7712066511651	381.471741422596	7.21307419065558	0
2016	312	5.10251590120159e-05	-0.0146430957628637	17.5324119696125	402.329465841017	7.77120919692733	0
