datetime	n2
2013-06-18 02:00:00	0.00202404394122232
2013-06-18 03:00:00	0.00211846960312902
2013-06-18 04:00:00	0.00125448257650815
2013-06-18 05:00:00	0.00198892699073928
2013-06-18 06:00:00	0.0030857892293586
2013-06-18 07:00:00	0.00236167571694648
2013-06-18 08:00:00	0.00255281768050255
2013-06-18 09:00:00	0.00195051099701495
2013-06-18 10:00:00	0.00176998593895005
2013-06-18 11:00:00	0.00249433308493935
2013-06-18 12:00:00	0.00251384653532291
2013-06-18 13:00:00	0.00272202408543672
2013-06-18 14:00:00	0.00337782810990133
2013-06-18 15:00:00	0.00465456699499791
2013-06-18 16:00:00	0.00327023720038728
2013-06-18 17:00:00	0.00235684927089484
2013-06-18 18:00:00	0.00234265396752166
2013-06-18 19:00:00	0.00219286564297133
2013-06-18 20:00:00	0.00195410092450107
2013-06-18 21:00:00	0.00134544509673997
2013-06-18 22:00:00	0.00124060943368835
2013-06-18 23:00:00	0.00239137861791933
2013-06-19 00:00:00	0.00259268387069493
2013-06-19 01:00:00	0.00303810292549525
2013-06-19 02:00:00	0.00372195911643355
2013-06-19 03:00:00	0.00420942957451586
2013-06-19 04:00:00	0.00348707764016794
2013-06-19 05:00:00	0.00488639213949878
2013-06-19 06:00:00	0.00282301016985635
2013-06-19 07:00:00	0.00296166077854656
2013-06-19 08:00:00	0.0031945288122224
2013-06-19 09:00:00	0.00129026754817076
2013-06-19 10:00:00	0.0030999018756069
2013-06-19 11:00:00	0.00182950827463611
2013-06-19 12:00:00	0.00266166841478983
2013-06-19 13:00:00	0.00241902406330671
2013-06-19 14:00:00	0.00277606227656864
2013-06-19 15:00:00	0.00216283839870305
2013-06-19 16:00:00	0.00269167908484955
2013-06-19 17:00:00	0.00293758404099167
2013-06-19 18:00:00	0.00300704497990768
2013-06-19 19:00:00	0.00314048330435798
2013-06-19 20:00:00	0.00270228853086465
2013-06-19 21:00:00	0.00189455972988363
2013-06-19 22:00:00	0.00222622352541269
2013-06-19 23:00:00	0.00263034963143887
2013-06-20 00:00:00	0.00305121154713714
2013-06-20 01:00:00	0.0037710715592213
2013-06-20 02:00:00	0.00281385765248038
2013-06-20 03:00:00	0.00228037193343988
2013-06-20 04:00:00	0.00111000854173114
2013-06-20 05:00:00	0.00270764453850233
2013-06-20 06:00:00	0.00265757909038325
2013-06-20 07:00:00	0.00309467113648929
2013-06-20 08:00:00	0.00343793362720645
2013-06-20 09:00:00	0.00335281581707525
2013-06-20 10:00:00	0.0031270879580192
2013-06-20 11:00:00	0.0026158605667643
2013-06-20 12:00:00	0.00209358563016219
2013-06-20 13:00:00	0.00211691859031487
2013-06-20 14:00:00	0.00277868086357547
2013-06-20 15:00:00	0.00320416291525224
2013-06-20 16:00:00	0.00109119018042045
2013-06-20 17:00:00	0.00115953804085999
2013-06-20 18:00:00	0.00231191088374728
2013-06-20 19:00:00	0.00209991857802584
2013-06-20 20:00:00	0.00186065061540266
2013-06-20 21:00:00	0.00204525214178018
2013-06-20 22:00:00	0.00192362613237197
2013-06-20 23:00:00	0.00225619754502783
2013-06-21 00:00:00	0.00166593932272023
2013-06-21 01:00:00	0.00178214493781625
2013-06-21 02:00:00	0.00271849703738756
2013-06-21 03:00:00	0.0026213321009544
2013-06-21 04:00:00	0.00173601628030551
2013-06-21 05:00:00	0.00147215313210328
2013-06-21 06:00:00	0.00104661309296183
2013-06-21 07:00:00	0.00150603393408091
2013-06-21 08:00:00	0.00174353590432397
2013-06-21 09:00:00	0.0016413132560142
2013-06-21 10:00:00	0.00217032336133237
2013-06-21 11:00:00	0.000981413342870274
2013-06-21 12:00:00	0.00102142893190839
2013-06-21 13:00:00	0.00156659492740882
2013-06-21 14:00:00	0.0016757018595464
2013-06-21 15:00:00	0.00352349663165762
2013-06-21 16:00:00	0.00271389808773762
2013-06-21 17:00:00	0.00178168770654485
2013-06-21 18:00:00	0.00176204122665404
2013-06-21 19:00:00	0.0023257584860009
2013-06-21 20:00:00	0.00116890271314483
2013-06-21 21:00:00	0.00276445740431354
2013-06-21 22:00:00	0.00101927416021047
2013-06-21 23:00:00	0.00513204692690916
2013-06-22 00:00:00	0.00335097922557307
2013-06-22 01:00:00	0.00147858549720896
2013-06-22 02:00:00	0.00231029155689246
2013-06-22 03:00:00	0.0029550375404492
2013-06-22 04:00:00	0.00241744267023068
2013-06-22 05:00:00	0.0028231338415601
2013-06-22 06:00:00	0.0013924211122396
2013-06-22 07:00:00	0.00251843780018382
2013-06-22 08:00:00	0.00287485688588654
2013-06-22 09:00:00	0.00206301977331572
2013-06-22 10:00:00	0.00369023795740391
2013-06-22 11:00:00	0.00355394314192586
2013-06-22 12:00:00	0.00186500285649068
2013-06-22 13:00:00	0.0024667386263002
2013-06-22 14:00:00	0.00271074533121565
2013-06-22 15:00:00	0.00323383485646013
2013-06-22 16:00:00	0.00296208617943
2013-06-22 17:00:00	0.00228822927514714
2013-06-22 18:00:00	0.00283576752584642
2013-06-22 19:00:00	0.00186074567717763
2013-06-22 20:00:00	0.00149468363352623
2013-06-22 21:00:00	0.0016770931910406
2013-06-22 22:00:00	0.00154541598489915
2013-06-22 23:00:00	0.00106127151728019
2013-06-23 00:00:00	0.00111097491094507
2013-06-23 01:00:00	0.00152112942975767
2013-06-23 02:00:00	0.00120730855328183
2013-06-23 03:00:00	0.00156754380336846
2013-06-23 04:00:00	0.00182179492210862
2013-06-23 05:00:00	0.0018934279002454
2013-06-23 06:00:00	0.00158517362823924
2013-06-23 07:00:00	0.00192176248230076
2013-06-23 08:00:00	0.00124688991666636
2013-06-23 09:00:00	0.00707417228367984
2013-06-23 10:00:00	0.00654680647592174
2013-06-23 11:00:00	0.00451246030327886
2013-06-23 12:00:00	0.00180555098101974
2013-06-23 13:00:00	0.0015523451708389
2013-06-23 14:00:00	0.00160087159516688
2013-06-23 15:00:00	0.00185448542155335
2013-06-23 16:00:00	0.00247034438878585
2013-06-23 17:00:00	0.00226327608551831
2013-06-23 18:00:00	0.00236717751598483
2013-06-23 19:00:00	0.00593164483357017
2013-06-23 20:00:00	0.00608883176690175
2013-06-23 21:00:00	0.00637667907812754
2013-06-23 22:00:00	0.00150888838424796
2013-06-23 23:00:00	0.00169499593404474
2013-06-24 00:00:00	0.00143816540742718
2013-06-24 01:00:00	0.00157217485444693
2013-06-24 02:00:00	0.00193166045745633
2013-06-24 03:00:00	0.00855903012344761
2013-06-24 04:00:00	0.00232426216248218
2013-06-24 05:00:00	0.00207345469413159
2013-06-24 06:00:00	0.00228624556562102
2013-06-24 07:00:00	0.00265773334556755
2013-06-24 08:00:00	0.00198217897713092
2013-06-24 09:00:00	0.00130629636538613
2013-06-24 10:00:00	0.00717782534200887
2013-06-24 11:00:00	0.00144080131559112
2013-06-24 12:00:00	0.00149422618486971
2013-06-24 13:00:00	0.00123481573695513
2013-06-24 14:00:00	0.00215617751006851
2013-06-24 15:00:00	0.00220515131425882
2013-06-24 16:00:00	0.0071958851820745
2013-06-24 17:00:00	0.00604466452597654
2013-06-24 18:00:00	0.0083535194384953
2013-06-24 19:00:00	0.00112681872661347
2013-06-24 20:00:00	0.00275417332033441
2013-06-24 21:00:00	0.00171328419980243
2013-06-24 22:00:00	0.0016291374489925
2013-06-24 23:00:00	0.00217816009107837
2013-06-25 00:00:00	0.00989359313811719
2013-06-25 01:00:00	0.00160146937423601
2013-06-25 02:00:00	0.00153152773794335
2013-06-25 03:00:00	0.00118989740597825
2013-06-25 04:00:00	0.000991593484882195
2013-06-25 05:00:00	0.00556420967133122
2013-06-25 06:00:00	0.0031159052048771
2013-06-25 07:00:00	0.00249619724645425
2013-06-25 08:00:00	0.0026525515008963
2013-06-25 09:00:00	0.00211143034833502
2013-06-25 10:00:00	0.00211147422945509
2013-06-25 11:00:00	0.00188601065020769
2013-06-25 12:00:00	0.00158828993877728
2013-06-25 13:00:00	0.00544502097953639
2013-06-25 14:00:00	0.002601520656264
2013-06-25 15:00:00	0.0029263996515712
2013-06-25 16:00:00	0.00295904889481397
2013-06-25 17:00:00	0.00281296600472167
2013-06-25 18:00:00	0.00263579587592045
2013-06-25 19:00:00	0.00248454473396059
2013-06-25 20:00:00	0.00223048959728864
2013-06-25 21:00:00	0.0024968895129309
2013-06-25 22:00:00	0.00245101201575877
2013-06-25 23:00:00	0.00234600561433239
2013-06-26 00:00:00	0.00194253724437835
2013-06-26 01:00:00	0.00195563308101085
2013-06-26 02:00:00	0.00209027478751289
