year	doy	gppCoeff	rCoeff	Q	nll	doInit	converge
2013	187	1.96705059161277e-05	-0.00451736860473729	0.0148903508582623	-98.5459724426189	7.3973778927943	0
2013	188	2.38552618576506e-05	-0.00389399595658843	0.0482118720501529	-16.2410761735341	7.07513738964846	0
2013	189	2.58734804855418e-05	-0.00256938573470984	0.347924365054528	140.534193284082	6.22402206132869	0
2013	190	1.95446483329407e-05	-0.00194096570408158	0.790962057945731	186.711142084375	6.24894503954709	0
2013	191	7.40104020547706e-05	-0.0133687725487657	0.128011350804274	57.4669547636287	5.4308078319259	0
2013	192	2.97098968684913e-05	-0.0051601742629791	0.0540547798884258	-9.54926323891438	5.64651899708948	0
2013	193	2.49106340480338e-05	-0.00663667043241646	0.039841905136452	-27.70955010155	7.12111267246974	0
2013	194	1.39008626627389e-05	-0.00120729181513428	0.0299351822071656	-69.4088461068291	6.51972905245119	0
2013	195	1.49838048040846e-05	-0.0025001109387977	0.0226397397641514	-68.9271336643485	6.86658444347937	0
2013	196	2.41326617723318e-05	-0.00516101972617654	0.0763471205072691	18.8118416275323	6.7684900892854	0
2013	197	1.23605772018249e-05	-0.00338948596144914	0.320062745681163	123.020358773428	6.50342325565468	0
2013	198	1.77921484782544e-06	-0.00124869615355242	0.450620098157091	146.723936545047	6.07060931587633	0
2013	199	3.53621835485049e-05	-0.00727121599962688	0.271415853556253	101.44460308416	6.12392102574204	0
2013	200	3.59696064768959e-05	-0.0114524693569272	0.220251766405301	93.3838860676424	6.96338182575983	0
2013	201	3.95258538143709e-05	-0.0144204888657705	0.262563291121175	107.432430004756	6.95422048071377	0
2013	202	4.47077879789861e-05	-0.0118770024555354	0.130232108187199	52.8923325271236	6.73250547266864	0
2013	203	5.69306984694992e-05	-0.0146240053717789	0.169780296886886	77.1425788487458	6.71317011150365	0
2013	204	1.50233422007462e-05	-0.00866024042759614	0.159911998358746	71.5491039885541	6.26345307751584	0
2013	205	4.00864693526076e-05	-0.00666347659756061	0.110426027493447	45.6416545096373	5.99103674547839	0
2013	206	3.22135405011042e-05	-0.00600931248455749	0.0684310954513233	11.5706570649309	6.3818988907241	0
2013	207	6.20963326750429e-05	-0.0194811318730434	0.228571455491063	97.974519052208	7.65414704896413	0
2013	208	7.16501014247544e-05	-0.0117232319406773	0.0829642631291059	25.0075678525821	6.01547331835459	0
2013	209	0.000100536817584921	-0.0119165659405558	0.0402404384257028	-26.800547759767	5.57989510647687	0
2013	210	8.41626631789239e-06	-0.00300017615995387	0.154905960692114	69.6894379910119	6.24308801409573	0
2013	211	4.09899068298413e-07	-0.00178479801360317	0.167278775783113	75.5194835129203	6.96538578309449	0
2013	212	5.78287919918049e-05	-0.00636188320315362	0.210004585172073	91.0576703463216	6.68310585344833	0
2013	213	1.0394247705659e-05	-0.00364600645770599	0.0252548795465696	-58.946591085794	8.68113940981656	0
2013	214	1.08748875394799e-05	-0.00405329317553643	0.0387302784275687	-28.9289440504131	8.81385777516444	0
2013	215	9.91169105231217e-06	-0.00353121188908071	0.0463826315703381	-16.4334334684287	8.68231776425876	0
2013	216	2.10578961055475e-05	-0.00367440240659016	0.0526491028618218	-7.71880918728587	8.16912889540093	0
2013	217	4.4446175540349e-05	-0.00327523554667593	0.0289900503073876	-51.1840005650254	8.15879083655273	0
2013	218	6.41705446666316e-07	-0.000333943101237841	0.0694651926191005	11.9926455650407	8.18161410681163	0
2013	219	1.50909608627225e-05	-0.0043207211663935	0.050932204612413	-9.04772565439792	8.4578854189755	0
2013	220	1.99193341127557e-05	-0.0042293584514936	0.0309842625003924	-43.5993448243775	8.14718104119373	0
2013	221	2.27823955197705e-05	-0.00595365941660232	0.0425281351239197	-23.7838222619536	7.90811924562737	0
2013	222	1.35943887090445e-05	-0.00197519781628505	0.0546419062770408	-4.90578855813342	7.50120410536798	0
2013	223	1.3988545280587e-05	-0.00241536895737103	0.0623950198997551	4.20067203205641	7.80523642250282	0
2013	224	4.36939342075913e-05	-0.0119656424796921	0.287162875126059	88.1620941899397	8.18366482644278	0
2013	225	2.37737953266639e-05	-0.00703417446416723	0.084143687679662	24.6119696049262	7.76773936391923	0
2013	226	3.81056403213104e-05	-0.00660965586229145	0.038864134108476	-28.975206197532	7.25771442274517	0
2013	227	6.06998772571746e-06	-0.000165308480326023	0.0340816501402569	-40.6676360480129	7.34813144025592	0
2013	228	1.5313844050505e-05	-0.0040147932441469	0.0321698600983181	-43.6174566658015	7.91976069957843	0
2013	229	7.09890719974254e-06	-0.000916160616630095	0.161384198213595	72.3968060431085	7.19488656059844	0
2013	230	1.39356551278115e-05	-0.00334498058656095	0.0668696411505783	10.5515333809378	7.71137452075492	0
2013	231	1.46342389895015e-05	-0.00349571018950372	0.0360105344470171	-34.6347859733352	7.57126101336106	0
2013	232	7.13904605384979e-06	-0.00219368935560032	0.045514587476391	-18.026856777924	7.42047474628369	0
2013	233	1.18117877859902e-09	-0.00290046218268855	0.0375767060004392	-31.4678516605917	6.92613318774732	0
2013	234	1.38003515176912e-05	-0.00322270261507825	0.0966008483421246	36.8139247784632	6.46865058648672	0
2013	235	6.43305319044208e-06	-0.000874678699807684	0.0727502627503381	17.0180094021588	6.48108127584537	0
2013	236	2.47156885485431e-05	-0.00595127401629516	0.058175226003366	-0.354590074617678	6.84606938697204	0
2013	237	5.34441512175966e-08	-0.000387939085706281	0.0790556559263066	21.8424920389478	6.53430395339402	0
2013	238	5.41768130209862e-08	-9.35445894374859e-06	0.211068052642991	91.1774433951953	6.16942141120563	0
2013	239	7.20024872724832e-07	-0.00346322439169151	0.383501117731954	135.260047899536	5.74269794832935	0
2013	240	6.63476325244852e-06	-0.00357166626960471	0.468100119836195	150.076184635351	3.50983418377947	0
2013	241	4.64138383709946e-05	-0.000330427930268432	0.671102116563423	179.560501315392	3.28952901432533	0
2013	242	3.57214047966413e-05	-0.00701631342759783	0.111412836005754	46.7100565443228	5.39441411287128	0
2013	243	6.2279094794615e-06	-2.68701636668238e-05	0.283090477433518	111.508283695518	4.41796678146008	0
2013	244	8.11854782184954e-06	-0.00278814991894429	0.0910434210284255	32.5735729140222	5.2672862451878	0
2013	245	0.000109124878154218	-0.0190355231469418	0.165213685149574	74.5433357559039	5.74048434145438	0
2013	246	2.62545783788706e-05	-0.00336678602040439	0.102921865162584	38.4710012336393	3.76528775289359	0
2013	247	1.76775426351479e-05	-0.00377285389108771	0.233585810366564	98.7273711139821	5.63733520497466	0
2013	248	3.51039730984613e-06	-7.92294743097657e-05	0.231246006229334	98.8647142707542	5.31148947666959	0
2013	249	1.76623495752251e-07	-0.00164968859729854	0.135609111907967	61.8522287994677	5.59103320737198	0
2013	250	2.79924643235188e-05	-2.61213113332897e-05	0.272885093796301	112.736493719368	4.57523233864923	0
2013	251	9.66308419273765e-06	-0.000835111264502701	0.197467202135465	85.649699464808	5.94023486238708	0
2013	252	6.75222511171219e-05	-0.00565181141619262	0.161399322640649	53.081796497452	5.81862861798572	0
2013	253	3.29997618488595e-05	-0.00286282673650885	0.164657656508872	74.7072952099596	5.50335267301149	0
2013	254	3.03424184897526e-05	-0.00547451336225597	0.169210545481477	76.638061483991	6.13577997671426	0
2013	255	8.45903596303606e-05	-0.0182293844058291	0.167725028218386	71.8373892647462	6.61655053223403	0
