year	doy	GPP	R	NEP	GPP_SD	R_SD	gppCoeff_SD	rCoeff_SD	doInit_SD	nll.nll	converge.converge
2013	201	3.06964424827517	-5.62131162798184	-2.55166737970666	0.882815414838506	0.531754441895548	8.99246445897953e-06	0.0011396750243266	1.00744883451347	85.9660251375962	0
2013	202	3.15659239606443	-4.97998705634861	-1.82339466028418	1.11095338755064	1.50829402447779	1.3762146285621e-05	0.00327697331993153	0.799077814135378	16.2794824855701	0
2013	203	2.17532164901999	-5.20759393109951	-3.03227228207952	1.17858365833302	0.457058878178076	2.25564955288872e-05	0.00100481287496141	1.1329181869734	43.7254577055189	0
2013	204	1.15859360580585	-3.41290185499136	-2.25430824918551	1.14295251162069	0.229501548815133	1.42531215822392e-05	0.000515587782323242	1.08723029854093	45.3779753187531	0
2013	205	2.127775016789	-2.95922903903284	-0.831454022243833	1.07859456239416	0.844673333042235	2.12404133570334e-05	0.00191466032835128	0.685278368374968	41.5354359232635	0
2013	206	1.7110709556383	-2.32916416051537	-0.618093204877068	1.17281602839066	0.808348861525269	1.92311266549588e-05	0.00182909922345583	0.762327847756246	-8.06543070483528	0
2013	207	2.12221672201585	-6.67224371762526	-4.5500269956094	1.46355453313169	1.45128046498594	3.05446179640259e-05	0.00332927607531704	1.29780660098095	75.6749664502838	0
2013	208	1.67055171195195	-4.21084087669794	-2.54028916474599	0.682807565648897	0.534033105167212	2.8246937286905e-05	0.0012631694587907	0.798045197436773	-15.0845066433915	0
2013	209	1.33248895486587	-3.81970004544147	-2.4872110905756	1.04023945220194	1.11651910726904	7.87296751787617e-05	0.00272034439015711	0.769012065233016	-30.6836745873539	0
2013	210	0.56171410869282	-1.00669606212186	-0.444981953429044	1.67634663741872	2.40925765388163	2.10522786943595e-05	0.00577342756510181	0.86220049811736	50.3611825264376	0
