"site"	"dateTime"	"discharge"
"inlet1"	"2013-05-07 15:10:00"	0.0803856082739525
"inlet1"	"2013-05-07 15:20:00"	0.079427953330335
"inlet1"	"2013-05-07 15:30:00"	0.0803856082739525
"inlet1"	"2013-05-07 15:40:00"	0.0803856082739525
"inlet1"	"2013-05-07 15:50:00"	0.0803856082739525
"inlet1"	"2013-05-07 16:00:00"	0.0813501578234034
"inlet1"	"2013-05-07 16:10:00"	0.0803856082739525
"inlet1"	"2013-05-07 16:20:00"	0.0803856082739525
"inlet1"	"2013-05-07 16:30:00"	0.079427953330335
"inlet1"	"2013-05-07 16:40:00"	0.0784771764862233
"inlet1"	"2013-05-07 16:50:00"	0.0784771764862233
"inlet1"	"2013-05-07 17:00:00"	0.079427953330335
"inlet1"	"2013-05-07 17:10:00"	0.0775332611955815
"inlet1"	"2013-05-07 17:20:00"	0.0775332611955815
"inlet1"	"2013-05-07 17:30:00"	0.0747425185824007
"inlet1"	"2013-05-07 17:40:00"	0.0765961908723738
"inlet1"	"2013-05-07 17:50:00"	0.0784771764862233
"inlet1"	"2013-05-07 18:00:00"	0.0765961908723738
"inlet1"	"2013-05-07 18:10:00"	0.079427953330335
"inlet1"	"2013-05-07 18:20:00"	0.0775332611955815
"inlet1"	"2013-05-07 18:30:00"	0.0784771764862233
"inlet1"	"2013-05-07 18:40:00"	0.0784771764862233
"inlet1"	"2013-05-07 18:50:00"	0.0756659488902808
"inlet1"	"2013-05-07 19:00:00"	0.0756659488902808
"inlet1"	"2013-05-07 19:10:00"	0.0747425185824007
"inlet1"	"2013-05-07 19:20:00"	0.0747425185824007
"inlet1"	"2013-05-07 19:30:00"	0.0738258832409465
"inlet1"	"2013-05-07 19:40:00"	0.0738258832409465
"inlet1"	"2013-05-07 19:50:00"	0.0729160261169518
"inlet1"	"2013-05-07 20:00:00"	0.0747425185824007
"inlet1"	"2013-05-07 20:10:00"	0.0729160261169518
"inlet1"	"2013-05-07 20:20:00"	0.0729160261169518
"inlet1"	"2013-05-07 20:30:00"	0.0729160261169518
"inlet1"	"2013-05-07 20:40:00"	0.0729160261169518
"inlet1"	"2013-05-07 20:50:00"	0.0738258832409465
"inlet1"	"2013-05-07 21:00:00"	0.0729160261169518
"inlet1"	"2013-05-07 21:10:00"	0.0729160261169518
"inlet1"	"2013-05-07 21:20:00"	0.0720129304199606
"inlet1"	"2013-05-07 21:30:00"	0.0729160261169518
"inlet1"	"2013-05-07 21:40:00"	0.0720129304199606
"inlet1"	"2013-05-07 21:50:00"	0.0702269559358426
"inlet1"	"2013-05-07 22:00:00"	0.0711165793177137
"inlet1"	"2013-05-07 22:10:00"	0.0720129304199606
"inlet1"	"2013-05-07 22:20:00"	0.0702269559358426
"inlet1"	"2013-05-07 22:30:00"	0.0702269559358426
"inlet1"	"2013-05-07 22:40:00"	0.0702269559358426
"inlet1"	"2013-05-07 22:50:00"	0.0693440433575482
"inlet1"	"2013-05-07 23:00:00"	0.0693440433575482
"inlet1"	"2013-05-07 23:10:00"	0.0684678246232749
"inlet1"	"2013-05-07 23:20:00"	0.0702269559358426
"inlet1"	"2013-05-07 23:30:00"	0.0684678246232749
"inlet1"	"2013-05-07 23:40:00"	0.067598282730394
"inlet1"	"2013-05-07 23:50:00"	0.067598282730394
"inlet1"	"2013-05-08 00:00:00"	0.067598282730394
"inlet1"	"2013-05-08 00:10:00"	0.0667354006328635
"inlet1"	"2013-05-08 00:20:00"	0.0667354006328635
"inlet1"	"2013-05-08 00:30:00"	0.0658791612409027
"inlet1"	"2013-05-08 00:40:00"	0.0658791612409027
"inlet1"	"2013-05-08 00:50:00"	0.0650295474206504
"inlet1"	"2013-05-08 01:00:00"	0.0650295474206504
"inlet1"	"2013-05-08 01:10:00"	0.0641865419938174
"inlet1"	"2013-05-08 01:20:00"	0.0633501277373475
"inlet1"	"2013-05-08 01:30:00"	0.0633501277373475
"inlet1"	"2013-05-08 01:40:00"	0.0633501277373475
"inlet1"	"2013-05-08 01:50:00"	0.0616970036172966
"inlet1"	"2013-05-08 02:00:00"	0.0616970036172966
"inlet1"	"2013-05-08 02:10:00"	0.0576783244087225
"inlet1"	"2013-05-08 02:20:00"	0.0584690865541168
"inlet1"	"2013-05-08 02:30:00"	0.0561161376682919
"inlet1"	"2013-05-08 02:40:00"	0.053820936067371
"inlet1"	"2013-05-08 02:50:00"	0.0530686186951426
"inlet1"	"2013-05-08 03:00:00"	0.0508496656132461
"inlet1"	"2013-05-08 03:10:00"	0.0501226209617006
"inlet1"	"2013-05-08 03:20:00"	0.0486873327356478
"inlet1"	"2013-05-08 03:30:00"	0.0472769913725159
"inlet1"	"2013-05-08 03:40:00"	0.0472769913725159
"inlet1"	"2013-05-08 03:50:00"	0.0465811300998826
"inlet1"	"2013-05-08 04:00:00"	0.0458914506375382
"inlet1"	"2013-05-08 04:10:00"	0.0452079345704835
"inlet1"	"2013-05-08 04:20:00"	0.0431941817603034
"inlet1"	"2013-05-08 04:30:00"	0.0418821567485002
"inlet1"	"2013-05-08 04:40:00"	0.0412352312124761
"inlet1"	"2013-05-08 04:50:00"	0.0412352312124761
"inlet1"	"2013-05-08 05:00:00"	0.0412352312124761
"inlet1"	"2013-05-08 05:10:00"	0.0412352312124761
"inlet1"	"2013-05-08 05:20:00"	0.0412352312124761
"inlet1"	"2013-05-08 05:30:00"	0.0399594600193855
"inlet1"	"2013-05-08 05:40:00"	0.0405943385930701
"inlet1"	"2013-05-08 05:50:00"	0.0405943385930701
"inlet1"	"2013-05-08 06:00:00"	0.0405943385930701
"inlet1"	"2013-05-08 06:10:00"	0.0418821567485002
"inlet1"	"2013-05-08 06:20:00"	0.0418821567485002
"inlet1"	"2013-05-08 06:30:00"	0.0425351340131911
"inlet1"	"2013-05-08 06:40:00"	0.0425351340131911
"inlet1"	"2013-05-08 06:50:00"	0.0438593186858303
"inlet1"	"2013-05-08 07:00:00"	0.0431941817603034
"inlet1"	"2013-05-08 07:10:00"	0.0431941817603034
"inlet1"	"2013-05-08 07:20:00"	0.0438593186858303
"inlet1"	"2013-05-08 07:30:00"	0.0425351340131911
"inlet1"	"2013-05-08 07:40:00"	0.0425351340131911
"inlet1"	"2013-05-08 07:50:00"	0.0431941817603034
"inlet1"	"2013-05-08 08:00:00"	0.0425351340131911
"inlet1"	"2013-05-08 08:10:00"	0.0417739160742114
"inlet1"	"2013-05-08 08:20:00"	0.0410209309459521
"inlet1"	"2013-05-08 08:30:00"	0.0383984506574372
"inlet1"	"2013-05-08 08:40:00"	0.0376827188471468
"inlet1"	"2013-05-08 08:50:00"	0.0363748759971673
"inlet1"	"2013-05-08 09:00:00"	0.0350946527014294
"inlet1"	"2013-05-08 09:10:00"	0.0369750518720676
"inlet1"	"2013-05-08 09:20:00"	0.0376827188471468
"inlet1"	"2013-05-08 09:30:00"	0.0390183770681867
"inlet1"	"2013-05-08 09:40:00"	0.0410209309459521
"inlet1"	"2013-05-08 09:50:00"	0.0417739160742114
"inlet1"	"2013-05-08 10:00:00"	0.0425351340131911
"inlet1"	"2013-05-08 10:10:00"	0.0425351340131911
"inlet1"	"2013-05-08 10:20:00"	0.0425351340131911
"inlet1"	"2013-05-08 10:30:00"	0.0425351340131911
"inlet1"	"2013-05-08 10:40:00"	0.0431941817603034
"inlet1"	"2013-05-08 10:50:00"	0.0425351340131911
"inlet1"	"2013-05-08 11:00:00"	0.0431941817603034
"inlet1"	"2013-05-08 11:10:00"	0.0431941817603034
"inlet1"	"2013-05-08 11:20:00"	0.0431941817603034
"inlet1"	"2013-05-08 11:30:00"	0.0445305634285365
"inlet1"	"2013-05-08 11:40:00"	0.0452079345704835
"inlet1"	"2013-05-08 11:50:00"	0.0445305634285365
"inlet1"	"2013-05-08 12:00:00"	0.0458914506375382
"inlet1"	"2013-05-08 12:10:00"	0.0452079345704835
"inlet1"	"2013-05-08 12:20:00"	0.0458914506375382
"inlet1"	"2013-05-08 12:30:00"	0.0458914506375382
"inlet1"	"2013-05-08 12:40:00"	0.0458914506375382
"inlet1"	"2013-05-08 12:50:00"	0.0465811300998826
"inlet1"	"2013-05-08 13:00:00"	0.0452079345704835
"inlet1"	"2013-05-08 13:10:00"	0.0452079345704835
"inlet1"	"2013-05-08 13:20:00"	0.0452079345704835
"inlet1"	"2013-05-08 13:30:00"	0.0445305634285365
"inlet1"	"2013-05-08 13:40:00"	0.0445305634285365
"inlet1"	"2013-05-08 13:50:00"	0.0445305634285365
"inlet1"	"2013-05-08 14:00:00"	0.0452079345704835
"inlet1"	"2013-05-08 14:10:00"	0.0458914506375382
"inlet1"	"2013-05-08 14:20:00"	0.0445305634285365
"inlet1"	"2013-05-08 14:30:00"	0.0452079345704835
"inlet1"	"2013-05-08 14:40:00"	0.0438593186858303
"inlet1"	"2013-05-08 14:50:00"	0.0445305634285365
"inlet1"	"2013-05-08 15:00:00"	0.0438593186858303
"inlet1"	"2013-05-08 15:10:00"	0.0446430326734646
"inlet1"	"2013-05-08 15:20:00"	0.0454350895767963
"inlet1"	"2013-05-08 15:30:00"	0.0455489233326862
"inlet1"	"2013-05-08 15:40:00"	0.0463505509862115
"inlet1"	"2013-05-08 15:50:00"	0.0485688534684118
"inlet1"	"2013-05-08 16:00:00"	0.0472769913725169
"inlet1"	"2013-05-08 16:10:00"	0.0479790528157401
"inlet1"	"2013-05-08 16:20:00"	0.0472769913725169
"inlet1"	"2013-05-08 16:30:00"	0.0465811300998836
"inlet1"	"2013-05-08 16:40:00"	0.0472769913725169
"inlet1"	"2013-05-08 16:50:00"	0.0472769913725169
"inlet1"	"2013-05-08 17:00:00"	0.0479790528157401
"inlet1"	"2013-05-08 17:10:00"	0.0465811300998836
"inlet1"	"2013-05-08 17:20:00"	0.0465811300998836
"inlet1"	"2013-05-08 17:30:00"	0.0472769913725169
"inlet1"	"2013-05-08 17:40:00"	0.0479790528157401
"inlet1"	"2013-05-08 17:50:00"	0.0465811300998836
"inlet1"	"2013-05-08 18:00:00"	0.0472769913725169
"inlet1"	"2013-05-08 18:10:00"	0.0464657547270841
"inlet1"	"2013-05-08 18:20:00"	0.0456629280377889
"inlet1"	"2013-05-08 18:30:00"	0.0462355187920741
"inlet1"	"2013-05-08 18:40:00"	0.0427541411730735
"inlet1"	"2013-05-08 18:50:00"	0.0426445532374788
"inlet1"	"2013-05-08 19:00:00"	0.0418821567485002
"inlet1"	"2013-05-08 19:10:00"	0.0412352312124761
"inlet1"	"2013-05-08 19:20:00"	0.0418821567485002
"inlet1"	"2013-05-08 19:30:00"	0.0425351340131911
"inlet1"	"2013-05-08 19:40:00"	0.0425351340131911
"inlet1"	"2013-05-08 19:50:00"	0.0425351340131911
"inlet1"	"2013-05-08 20:00:00"	0.0425351340131911
"inlet1"	"2013-05-08 20:10:00"	0.0452079345704835
"inlet1"	"2013-05-08 20:20:00"	0.0465811300998826
"inlet1"	"2013-05-08 20:30:00"	0.0465811300998826
"inlet1"	"2013-05-08 20:40:00"	0.0472769913725159
"inlet1"	"2013-05-08 20:50:00"	0.0472769913725159
"inlet1"	"2013-05-08 21:00:00"	0.0472769913725159
"inlet1"	"2013-05-08 21:10:00"	0.0472769913725159
"inlet1"	"2013-05-08 21:20:00"	0.0465811300998826
"inlet1"	"2013-05-08 21:30:00"	0.0472769913725159
"inlet1"	"2013-05-08 21:40:00"	0.0486873327356478
"inlet1"	"2013-05-08 21:50:00"	0.0479790528157401
"inlet1"	"2013-05-08 22:00:00"	0.0458914506375382
"inlet1"	"2013-05-08 22:10:00"	0.0458914506375382
"inlet1"	"2013-05-08 22:20:00"	0.0438593186858303
"inlet1"	"2013-05-08 22:30:00"	0.0431941817603034
"inlet1"	"2013-05-08 22:40:00"	0.0438593186858303
"inlet1"	"2013-05-08 22:50:00"	0.0431941817603034
"inlet1"	"2013-05-08 23:00:00"	0.0438593186858303
"inlet1"	"2013-05-08 23:10:00"	0.0418821567485002
"inlet1"	"2013-05-08 23:20:00"	0.0418821567485002
"inlet1"	"2013-05-08 23:30:00"	0.0405943385930701
"inlet1"	"2013-05-08 23:40:00"	0.0399594600193855
"inlet1"	"2013-05-08 23:50:00"	0.0412352312124761
"inlet1"	"2013-05-09 00:00:00"	0.0412352312124761
"inlet1"	"2013-05-09 00:10:00"	0.0399594600193855
"inlet1"	"2013-05-09 00:20:00"	0.0380907189693178
"inlet1"	"2013-05-09 00:30:00"	0.0399594600193855
"inlet1"	"2013-05-09 00:40:00"	0.0380907189693178
"inlet1"	"2013-05-09 00:50:00"	0.0380907189693178
"inlet1"	"2013-05-09 01:00:00"	0.0380907189693178
"inlet1"	"2013-05-09 01:10:00"	0.0380907189693178
"inlet1"	"2013-05-09 01:20:00"	0.0368746131655955
"inlet1"	"2013-05-09 01:30:00"	0.0362754192110147
"inlet1"	"2013-05-09 01:40:00"	0.0356821055104326
"inlet1"	"2013-05-09 01:50:00"	0.0356821055104326
"inlet1"	"2013-05-09 02:00:00"	0.0345130413574027
"inlet1"	"2013-05-09 02:10:00"	0.0345130413574027
"inlet1"	"2013-05-09 02:20:00"	0.0345130413574027
"inlet1"	"2013-05-09 02:30:00"	0.0328030608729184
"inlet1"	"2013-05-09 02:40:00"	0.0339372519869308
"inlet1"	"2013-05-09 02:50:00"	0.0339372519869308
"inlet1"	"2013-05-09 03:00:00"	0.0339372519869308
"inlet1"	"2013-05-09 03:10:00"	0.0339372519869308
"inlet1"	"2013-05-09 03:20:00"	0.0333672650331159
"inlet1"	"2013-05-09 03:30:00"	0.0328030608729184
"inlet1"	"2013-05-09 03:40:00"	0.0322446198164861
"inlet1"	"2013-05-09 03:50:00"	0.0322446198164861
"inlet1"	"2013-05-09 04:00:00"	0.0328030608729184
"inlet1"	"2013-05-09 04:10:00"	0.0333672650331159
"inlet1"	"2013-05-09 04:20:00"	0.0333672650331159
"inlet1"	"2013-05-09 04:30:00"	0.0328030608729184
"inlet1"	"2013-05-09 04:40:00"	0.0311449479172868
"inlet1"	"2013-05-09 04:50:00"	0.0311449479172868
"inlet1"	"2013-05-09 05:00:00"	0.0306036773544924
"inlet1"	"2013-05-09 05:10:00"	0.0316919221064613
"inlet1"	"2013-05-09 05:20:00"	0.0316919221064613
"inlet1"	"2013-05-09 05:30:00"	0.0333672650331159
"inlet1"	"2013-05-09 05:40:00"	0.0339372519869308
"inlet1"	"2013-05-09 05:50:00"	0.0333672650331159
"inlet1"	"2013-05-09 06:00:00"	0.0328030608729184
"inlet1"	"2013-05-09 06:10:00"	0.0322446198164861
"inlet1"	"2013-05-09 06:20:00"	0.0333672650331159
"inlet1"	"2013-05-09 06:30:00"	0.0345130413574027
"inlet1"	"2013-05-09 06:40:00"	0.0350946527014294
"inlet1"	"2013-05-09 06:50:00"	0.0350946527014294
"inlet1"	"2013-05-09 07:00:00"	0.0368746131655955
"inlet1"	"2013-05-09 07:10:00"	0.0368746131655955
"inlet1"	"2013-05-09 07:20:00"	0.0374797066730471
"inlet1"	"2013-05-09 07:30:00"	0.0368746131655955
"inlet1"	"2013-05-09 07:40:00"	0.0368746131655955
"inlet1"	"2013-05-09 07:50:00"	0.0380907189693178
"inlet1"	"2013-05-09 08:00:00"	0.0380907189693178
"inlet1"	"2013-05-09 08:10:00"	0.0367743383357337
"inlet1"	"2013-05-09 08:20:00"	0.0354856376552678
"inlet1"	"2013-05-09 08:30:00"	0.0348031180629813
"inlet1"	"2013-05-09 08:40:00"	0.0347062639555813
"inlet1"	"2013-05-09 08:50:00"	0.0323372939479799
"inlet1"	"2013-05-09 09:00:00"	0.0322446198164861
"inlet1"	"2013-05-09 09:10:00"	0.0333672650331159
"inlet1"	"2013-05-09 09:20:00"	0.0345130413574027
"inlet1"	"2013-05-09 09:30:00"	0.0350946527014294
"inlet1"	"2013-05-09 09:40:00"	0.0362754192110147
"inlet1"	"2013-05-09 09:50:00"	0.0350946527014294
"inlet1"	"2013-05-09 10:00:00"	0.0350946527014294
"inlet1"	"2013-05-09 10:10:00"	0.0349001341629552
"inlet1"	"2013-05-09 10:20:00"	0.0335566171813561
"inlet1"	"2013-05-09 10:30:00"	0.0333672650331167
"inlet1"	"2013-05-09 10:40:00"	0.032059750074507
"inlet1"	"2013-05-09 10:50:00"	0.030783468370071
"inlet1"	"2013-05-09 11:00:00"	0.0295381671812381
"inlet1"	"2013-05-09 11:10:00"	0.0295381671812381
"inlet1"	"2013-05-09 11:20:00"	0.0306036773544924
"inlet1"	"2013-05-09 11:30:00"	0.0306036773544924
"inlet1"	"2013-05-09 11:40:00"	0.0311449479172876
"inlet1"	"2013-05-09 11:50:00"	0.0306036773544924
"inlet1"	"2013-05-09 12:00:00"	0.0311449479172876
"inlet1"	"2013-05-09 12:10:00"	0.0311449479172876
"inlet1"	"2013-05-09 12:20:00"	0.0311449479172876
"inlet1"	"2013-05-09 12:30:00"	0.0311449479172876
"inlet1"	"2013-05-09 12:40:00"	0.0311449479172876
"inlet1"	"2013-05-09 12:50:00"	0.0316919221064613
"inlet1"	"2013-05-09 13:00:00"	0.0328030608729184
"inlet1"	"2013-05-09 13:10:00"	0.0333672650331159
"inlet1"	"2013-05-09 13:20:00"	0.0339372519869316
"inlet1"	"2013-05-09 13:30:00"	0.0356821055104334
"inlet1"	"2013-05-09 13:40:00"	0.0362754192110147
"inlet1"	"2013-05-09 13:50:00"	0.0356821055104334
"inlet1"	"2013-05-09 14:00:00"	0.0368746131655955
"inlet1"	"2013-05-09 14:10:00"	0.0368746131655955
"inlet1"	"2013-05-09 14:20:00"	0.0374797066730479
"inlet1"	"2013-05-09 14:30:00"	0.0380907189693178
"inlet1"	"2013-05-09 14:40:00"	0.0387076692280388
"inlet1"	"2013-05-09 14:50:00"	0.0399594600193855
"inlet1"	"2013-05-09 15:00:00"	0.0399594600193855
"inlet1"	"2013-05-09 15:10:00"	0.0412352312124761
"inlet1"	"2013-05-09 15:20:00"	0.042535134013192
"inlet1"	"2013-05-09 15:30:00"	0.0438593186858303
"inlet1"	"2013-05-09 15:40:00"	0.0465811300998836
"inlet1"	"2013-05-09 15:50:00"	0.0486873327356478
"inlet1"	"2013-05-09 16:00:00"	0.0486873327356478
"inlet1"	"2013-05-09 16:10:00"	0.0508496656132461
"inlet1"	"2013-05-09 16:20:00"	0.0515830014331972
"inlet1"	"2013-05-09 16:30:00"	0.0545796164693405
"inlet1"	"2013-05-09 16:40:00"	0.0545796164693405
"inlet1"	"2013-05-09 16:50:00"	0.0561161376682919
"inlet1"	"2013-05-09 17:00:00"	0.0561161376682919
"inlet1"	"2013-05-09 17:10:00"	0.0561161376682919
"inlet1"	"2013-05-09 17:20:00"	0.0568940139942507
"inlet1"	"2013-05-09 17:30:00"	0.0600700363671259
"inlet1"	"2013-05-09 17:40:00"	0.0592663180247259
"inlet1"	"2013-05-09 17:50:00"	0.0608802590805548
"inlet1"	"2013-05-09 18:00:00"	0.0608802590805548
"inlet1"	"2013-05-09 18:10:00"	0.0599356320896311
"inlet1"	"2013-05-09 18:20:00"	0.0582047812262734
"inlet1"	"2013-05-09 18:30:00"	0.0557296067620003
"inlet1"	"2013-05-09 18:40:00"	0.0556011192103591
"inlet1"	"2013-05-09 18:50:00"	0.0539469404415886
"inlet1"	"2013-05-09 19:00:00"	0.053820936067371
"inlet1"	"2013-05-09 19:10:00"	0.0539469404415886
"inlet1"	"2013-05-09 19:20:00"	0.0556011192103591
"inlet1"	"2013-05-09 19:30:00"	0.0572853638366396
"inlet1"	"2013-05-09 19:40:00"	0.0598014084082911
"inlet1"	"2013-05-09 19:50:00"	0.0599356320896311
"inlet1"	"2013-05-09 20:00:00"	0.0616970036172966
"inlet1"	"2013-05-09 20:10:00"	0.059132996109029
"inlet1"	"2013-05-09 20:20:00"	0.0566340078594967
"inlet1"	"2013-05-09 20:30:00"	0.0557296067620003
"inlet1"	"2013-05-09 20:40:00"	0.0556011192103591
"inlet1"	"2013-05-09 20:50:00"	0.0531935638053377
"inlet1"	"2013-05-09 21:00:00"	0.0523226464636227
"inlet1"	"2013-05-09 21:10:00"	0.0523226464636227
"inlet1"	"2013-05-09 21:20:00"	0.0515830014331972
"inlet1"	"2013-05-09 21:30:00"	0.0523226464636227
"inlet1"	"2013-05-09 21:40:00"	0.0523226464636227
"inlet1"	"2013-05-09 21:50:00"	0.0515830014331972
"inlet1"	"2013-05-09 22:00:00"	0.0515830014331972
"inlet1"	"2013-05-09 22:10:00"	0.0524465352948017
"inlet1"	"2013-05-09 22:20:00"	0.053318685252473
"inlet1"	"2013-05-09 22:30:00"	0.0549613483830754
"inlet1"	"2013-05-09 22:40:00"	0.0558582723008016
"inlet1"	"2013-05-09 22:50:00"	0.0575471584452972
"inlet1"	"2013-05-09 23:00:00"	0.0584690865541168
