dateTime	par
2012-07-02 01:10:00	0.00
2012-07-02 01:20:00	0.11
2012-07-02 01:30:00	0.33
2012-07-02 01:40:00	0.27
2012-07-02 01:50:00	0.33
2012-07-02 02:00:00	0.49
2012-07-02 02:10:00	0.65
2012-07-02 02:20:00	1.09
2012-07-02 02:30:00	1.58
2012-07-02 02:40:00	1.63
2012-07-02 02:50:00	5.92
2012-07-02 03:00:00	8.21
2012-07-02 03:10:00	11.90
2012-07-02 03:20:00	17.83
2012-07-02 03:30:00	26.96
2012-07-02 03:40:00	53.92
2012-07-02 03:50:00	28.70
2012-07-02 04:00:00	53.92
2012-07-02 04:10:00	55.66
2012-07-02 04:20:00	64.36
2012-07-02 04:30:00	52.18
2012-07-02 04:40:00	86.97
2012-07-02 04:50:00	64.36
2012-07-02 05:00:00	67.84
2012-07-02 05:10:00	59.14
2012-07-02 05:20:00	100.89
2012-07-02 05:30:00	95.67
2012-07-02 05:40:00	128.72
2012-07-02 05:50:00	222.65
2012-07-02 06:00:00	166.99
2012-07-02 06:10:00	299.19
2012-07-02 06:20:00	382.68
2012-07-02 06:30:00	375.72
2012-07-02 06:40:00	333.98
2012-07-02 06:50:00	292.23
2012-07-02 07:00:00	264.40
2012-07-02 07:10:00	368.76
2012-07-02 07:20:00	347.89
2012-07-02 07:30:00	250.48
2012-07-02 07:40:00	205.26
2012-07-02 07:50:00	333.98
2012-07-02 08:00:00	306.14
2012-07-02 08:10:00	201.78
2012-07-02 08:20:00	612.29
2012-07-02 08:30:00	396.60
2012-07-02 08:40:00	431.39
2012-07-02 08:50:00	340.93
2012-07-02 09:00:00	313.10
2012-07-02 09:10:00	542.71
2012-07-02 09:20:00	556.63
2012-07-02 09:30:00	1168.91
2012-07-02 09:40:00	389.64
2012-07-02 09:50:00	584.46
2012-07-02 10:00:00	960.18
2012-07-02 10:10:00	1224.58
2012-07-02 10:20:00	695.78
2012-07-02 10:30:00	542.71
2012-07-02 10:40:00	528.79
2012-07-02 10:50:00	146.11
2012-07-02 11:00:00	946.26
2012-07-02 11:10:00	2115.18
2012-07-02 11:20:00	1168.91
2012-07-02 11:30:00	1781.20
2012-07-02 11:40:00	2115.18
2012-07-02 11:50:00	1781.20
2012-07-02 12:00:00	1781.20
2012-07-02 12:10:00	1781.20
2012-07-02 12:20:00	1224.58
2012-07-02 12:30:00	487.05
2012-07-02 12:40:00	1836.87
2012-07-02 12:50:00	807.11
2012-07-02 13:00:00	2449.15
2012-07-02 13:10:00	1892.53
2012-07-02 13:20:00	1892.53
2012-07-02 13:30:00	793.19
2012-07-02 13:40:00	2059.52
2012-07-02 13:50:00	2170.84
2012-07-02 14:00:00	667.95
2012-07-02 14:10:00	2003.85
2012-07-02 14:20:00	1419.40
2012-07-02 14:30:00	201.78
2012-07-02 14:40:00	1753.37
2012-07-02 14:50:00	1447.23
2012-07-02 15:00:00	1669.88
2012-07-02 15:10:00	542.71
2012-07-02 15:20:00	1586.38
2012-07-02 15:30:00	1502.89
2012-07-02 15:40:00	1669.88
2012-07-02 15:50:00	1391.56
2012-07-02 16:00:00	1391.56
2012-07-02 16:10:00	1391.56
2012-07-02 16:20:00	681.87
2012-07-02 16:30:00	1614.21
2012-07-02 16:40:00	654.04
2012-07-02 16:50:00	1029.76
2012-07-02 17:00:00	473.13
2012-07-02 17:10:00	466.17
2012-07-02 17:20:00	626.20
2012-07-02 17:30:00	347.89
2012-07-02 17:40:00	382.68
2012-07-02 17:50:00	313.10
2012-07-02 18:00:00	240.05
2012-07-02 18:10:00	222.65
2012-07-02 18:20:00	695.78
2012-07-02 18:30:00	466.17
2012-07-02 18:40:00	410.51
2012-07-02 18:50:00	344.41
2012-07-02 19:00:00	295.71
2012-07-02 19:10:00	264.40
2012-07-02 19:20:00	240.04
2012-07-02 19:30:00	130.46
2012-07-02 19:40:00	240.05
2012-07-02 19:50:00	160.03
2012-07-02 20:00:00	155.68
2012-07-02 20:10:00	132.20
2012-07-02 20:20:00	137.42
2012-07-02 20:30:00	113.93
2012-07-02 20:40:00	89.58
2012-07-02 20:50:00	78.28
2012-07-02 21:00:00	80.88
2012-07-02 21:10:00	73.06
2012-07-02 21:20:00	62.19
2012-07-02 21:30:00	45.23
2012-07-02 21:40:00	27.83
2012-07-02 21:50:00	23.05
2012-07-02 22:00:00	20.00
2012-07-02 22:10:00	18.70
2012-07-02 22:20:00	17.39
2012-07-02 22:30:00	13.48
2012-07-02 22:40:00	11.25
2012-07-02 22:50:00	9.84
2012-07-02 23:00:00	8.70
2012-07-02 23:10:00	6.85
2012-07-02 23:20:00	3.37
2012-07-02 23:30:00	2.12
2012-07-02 23:40:00	1.47
2012-07-02 23:50:00	1.25
2012-07-03 00:00:00	1.03
2012-07-03 00:10:00	0.92
2012-07-03 00:20:00	0.82
2012-07-03 00:30:00	0.76
2012-07-03 00:40:00	0.54
2012-07-03 00:50:00	0.44
2012-07-03 01:00:00	0.44
2012-07-03 01:10:00	0.44
2012-07-03 01:20:00	0.54
2012-07-03 01:30:00	0.65
2012-07-03 01:40:00	0.65
2012-07-03 01:50:00	0.65
2012-07-03 02:00:00	0.76
2012-07-03 02:10:00	1.41
2012-07-03 02:20:00	1.41
2012-07-03 02:30:00	3.91
2012-07-03 02:40:00	6.31
2012-07-03 02:50:00	5.27
2012-07-03 03:00:00	5.22
2012-07-03 03:10:00	4.95
2012-07-03 03:20:00	10.98
2012-07-03 03:30:00	9.24
2012-07-03 03:40:00	20.44
2012-07-03 03:50:00	35.66
2012-07-03 04:00:00	38.27
2012-07-03 04:10:00	30.44
2012-07-03 04:20:00	50.44
2012-07-03 04:30:00	102.63
2012-07-03 04:40:00	177.42
2012-07-03 04:50:00	156.55
2012-07-03 05:00:00	118.28
2012-07-03 05:10:00	55.66
2012-07-03 05:20:00	106.11
2012-07-03 05:30:00	177.42
2012-07-03 05:40:00	229.61
2012-07-03 05:50:00	111.33
2012-07-03 06:00:00	240.04
2012-07-03 06:10:00	281.79
2012-07-03 06:20:00	240.04
2012-07-03 06:30:00	125.24
2012-07-03 06:40:00	320.06
2012-07-03 06:50:00	304.40
2012-07-03 07:00:00	319.19
2012-07-03 07:10:00	347.89
2012-07-03 07:20:00	403.55
2012-07-03 07:30:00	387.90
2012-07-03 07:40:00	417.47
2012-07-03 07:50:00	511.40
2012-07-03 08:00:00	821.02
2012-07-03 08:10:00	549.67
2012-07-03 08:20:00	640.12
2012-07-03 08:30:00	1029.76
2012-07-03 08:40:00	904.52
2012-07-03 08:50:00	671.43
2012-07-03 09:00:00	1085.42
2012-07-03 09:10:00	1252.41
2012-07-03 09:20:00	1308.07
2012-07-03 09:30:00	1335.90
2012-07-03 09:40:00	1391.56
2012-07-03 09:50:00	1419.40
2012-07-03 10:00:00	1447.23
2012-07-03 10:10:00	1155.00
2012-07-03 10:20:00	876.69
2012-07-03 10:30:00	1614.22
2012-07-03 10:40:00	1475.06
2012-07-03 10:50:00	1836.87
2012-07-03 11:00:00	1892.53
2012-07-03 11:10:00	1502.89
2012-07-03 11:20:00	1836.87
2012-07-03 11:30:00	2003.85
2012-07-03 11:40:00	2226.50
2012-07-03 11:50:00	1892.53
2012-07-03 12:00:00	932.35
2012-07-03 12:10:00	340.93
2012-07-03 12:20:00	2003.85
2012-07-03 12:30:00	1892.53
2012-07-03 12:40:00	2226.50
2012-07-03 12:50:00	695.78
2012-07-03 13:00:00	723.61
2012-07-03 13:10:00	598.37
2012-07-03 13:20:00	2393.49
2012-07-03 13:30:00	723.61
2012-07-03 13:40:00	2059.52
2012-07-03 13:50:00	396.60
2012-07-03 14:00:00	667.95
2012-07-03 14:10:00	1836.87
2012-07-03 14:20:00	327.02
2012-07-03 14:30:00	876.69
2012-07-03 14:40:00	1948.19
2012-07-03 14:50:00	215.69
2012-07-03 15:00:00	1669.88
2012-07-03 15:10:00	876.69
2012-07-03 15:20:00	1725.54
2012-07-03 15:30:00	765.36
2012-07-03 15:40:00	765.36
2012-07-03 15:50:00	2059.52
2012-07-03 16:00:00	1558.55
2012-07-03 16:10:00	243.52
2012-07-03 16:20:00	473.13
2012-07-03 16:30:00	1308.07
2012-07-03 16:40:00	1335.90
2012-07-03 16:50:00	1196.75
2012-07-03 17:00:00	918.43
2012-07-03 17:10:00	807.11
2012-07-03 17:20:00	974.10
2012-07-03 17:30:00	974.10
2012-07-03 17:40:00	1057.59
2012-07-03 17:50:00	187.86
2012-07-03 18:00:00	821.02
2012-07-03 18:10:00	135.68
2012-07-03 18:20:00	179.16
2012-07-03 18:30:00	379.20
2012-07-03 18:40:00	222.65
2012-07-03 18:50:00	335.71
2012-07-03 19:00:00	292.23
2012-07-03 19:10:00	264.40
2012-07-03 19:20:00	243.52
2012-07-03 19:30:00	299.19
2012-07-03 19:40:00	66.10
2012-07-03 19:50:00	109.59
2012-07-03 20:00:00	76.54
2012-07-03 20:10:00	53.05
2012-07-03 20:20:00	111.33
2012-07-03 20:30:00	139.16
2012-07-03 20:40:00	135.68
2012-07-03 20:50:00	120.02
2012-07-03 21:00:00	116.54
2012-07-03 21:10:00	73.93
2012-07-03 21:20:00	60.01
2012-07-03 21:30:00	49.14
2012-07-03 21:40:00	29.14
2012-07-03 21:50:00	25.22
2012-07-03 22:00:00	20.87
2012-07-03 22:10:00	18.70
2012-07-03 22:20:00	16.52
2012-07-03 22:30:00	12.94
2012-07-03 22:40:00	10.55
2012-07-03 22:50:00	8.53
2012-07-03 23:00:00	7.23
2012-07-03 23:10:00	5.82
2012-07-03 23:20:00	4.40
2012-07-03 23:30:00	3.59
2012-07-03 23:40:00	2.88
2012-07-03 23:50:00	2.45
2012-07-04 00:00:00	2.07
2012-07-04 00:10:00	1.69
2012-07-04 00:20:00	1.47
2012-07-04 00:30:00	1.36
2012-07-04 00:40:00	1.25
2012-07-04 00:50:00	1.25
2012-07-04 01:00:00	1.30
2012-07-04 01:10:00	1.41
2012-07-04 01:20:00	1.63
2012-07-04 01:30:00	1.85
2012-07-04 01:40:00	2.28
2012-07-04 01:50:00	2.72
2012-07-04 02:00:00	3.48
2012-07-04 02:10:00	4.35
2012-07-04 02:20:00	5.33
2012-07-04 02:30:00	6.36
2012-07-04 02:40:00	7.61
2012-07-04 02:50:00	8.91
2012-07-04 03:00:00	10.49
2012-07-04 03:10:00	12.23
2012-07-04 03:20:00	13.81
2012-07-04 03:30:00	15.22
2012-07-04 03:40:00	17.83
2012-07-04 03:50:00	20.00
2012-07-04 04:00:00	22.18
2012-07-04 04:10:00	24.79
2012-07-04 04:20:00	26.96
2012-07-04 04:30:00	29.57
2012-07-04 04:40:00	39.14
2012-07-04 04:50:00	42.62
2012-07-04 05:00:00	52.18
2012-07-04 05:10:00	54.79
2012-07-04 05:20:00	61.75
2012-07-04 05:30:00	71.32
2012-07-04 05:40:00	81.75
2012-07-04 05:50:00	104.37
2012-07-04 06:00:00	129.59
2012-07-04 06:10:00	147.85
2012-07-04 06:20:00	175.68
2012-07-04 06:30:00	227.87
2012-07-04 06:40:00	332.24
2012-07-04 06:50:00	427.91
2012-07-04 07:00:00	487.05
2012-07-04 07:10:00	386.16
2012-07-04 07:20:00	292.23
2012-07-04 07:30:00	306.14
2012-07-04 07:40:00	674.91
2012-07-04 07:50:00	807.11
2012-07-04 08:00:00	1141.08
2012-07-04 08:10:00	278.31
2012-07-04 08:20:00	654.04
2012-07-04 08:30:00	1029.76
2012-07-04 08:40:00	848.85
2012-07-04 08:50:00	772.32
2012-07-04 09:00:00	1001.93
2012-07-04 09:10:00	1224.58
2012-07-04 09:20:00	1029.76
2012-07-04 09:30:00	1308.07
2012-07-04 09:40:00	1391.56
2012-07-04 09:50:00	1419.40
2012-07-04 10:00:00	1113.25
2012-07-04 10:10:00	859.29
2012-07-04 10:20:00	1363.73
2012-07-04 10:30:00	1196.75
2012-07-04 10:40:00	1363.73
2012-07-04 10:50:00	1530.72
2012-07-04 11:00:00	1530.72
2012-07-04 11:10:00	1586.38
2012-07-04 11:20:00	1697.71
2012-07-04 11:30:00	1725.54
2012-07-04 11:40:00	1781.20
2012-07-04 11:50:00	1502.89
2012-07-04 12:00:00	1836.87
2012-07-04 12:10:00	1669.88
2012-07-04 12:20:00	584.46
2012-07-04 12:30:00	1669.88
2012-07-04 12:40:00	2115.18
2012-07-04 12:50:00	598.37
2012-07-04 13:00:00	1057.59
2012-07-04 13:10:00	514.88
2012-07-04 13:20:00	473.13
2012-07-04 13:30:00	445.30
2012-07-04 13:40:00	389.64
2012-07-04 13:50:00	459.22
2012-07-04 14:00:00	487.05
2012-07-04 14:10:00	1294.15
2012-07-04 14:20:00	570.54
2012-07-04 14:30:00	459.22
2012-07-04 14:40:00	1015.84
2012-07-04 14:50:00	1085.42
2012-07-04 15:00:00	1836.87
2012-07-04 15:10:00	1892.53
2012-07-04 15:20:00	1836.87
2012-07-04 15:30:00	626.20
2012-07-04 15:40:00	626.20
2012-07-04 15:50:00	1586.38
2012-07-04 16:00:00	793.19
2012-07-04 16:10:00	424.43
2012-07-04 16:20:00	612.29
2012-07-04 16:30:00	1419.40
2012-07-04 16:40:00	723.61
2012-07-04 16:50:00	500.96
2012-07-04 17:00:00	598.37
2012-07-04 17:10:00	500.96
2012-07-04 17:20:00	403.55
2012-07-04 17:30:00	382.68
2012-07-04 17:40:00	438.34
2012-07-04 17:50:00	459.22
2012-07-04 18:00:00	410.51
2012-07-04 18:10:00	487.05
2012-07-04 18:20:00	396.60
2012-07-04 18:30:00	299.19
2012-07-04 18:40:00	243.52
2012-07-04 18:50:00	215.69
2012-07-04 19:00:00	278.31
2012-07-04 19:10:00	226.13
2012-07-04 19:20:00	236.57
2012-07-04 19:30:00	306.14
2012-07-04 19:40:00	480.09
2012-07-04 19:50:00	313.10
2012-07-04 20:00:00	226.13
2012-07-04 20:10:00	146.11
2012-07-04 20:20:00	95.67
2012-07-04 20:30:00	80.01
2012-07-04 20:40:00	69.58
2012-07-04 20:50:00	59.14
2012-07-04 21:00:00	55.66
2012-07-04 21:10:00	53.92
2012-07-04 21:20:00	53.05
2012-07-04 21:30:00	46.97
2012-07-04 21:40:00	44.36
2012-07-04 21:50:00	44.36
2012-07-04 22:00:00	38.27
2012-07-04 22:10:00	18.26
2012-07-04 22:20:00	12.45
2012-07-04 22:30:00	10.82
2012-07-04 22:40:00	8.86
2012-07-04 22:50:00	6.90
2012-07-04 23:00:00	5.33
2012-07-04 23:10:00	4.08
2012-07-04 23:20:00	3.04
2012-07-04 23:30:00	2.45
2012-07-04 23:40:00	1.90
2012-07-04 23:50:00	1.52
2012-07-05 00:00:00	1.25
2012-07-05 00:10:00	0.98
2012-07-05 00:20:00	0.92
2012-07-05 00:30:00	0.82
2012-07-05 00:40:00	0.76
2012-07-05 00:50:00	0.65
2012-07-05 01:00:00	0.65
2012-07-05 01:10:00	0.65
2012-07-05 01:20:00	0.65
2012-07-05 01:30:00	0.87
2012-07-05 01:40:00	1.30
2012-07-05 01:50:00	1.90
2012-07-05 02:00:00	2.50
2012-07-05 02:10:00	3.26
2012-07-05 02:20:00	3.81
2012-07-05 02:30:00	4.62
2012-07-05 02:40:00	5.65
2012-07-05 02:50:00	6.90
2012-07-05 03:00:00	10.16
2012-07-05 03:10:00	15.22
2012-07-05 03:20:00	22.61
2012-07-05 03:30:00	29.57
2012-07-05 03:40:00	42.62
2012-07-05 03:50:00	53.92
2012-07-05 04:00:00	80.01
2012-07-05 04:10:00	109.59
2012-07-05 04:20:00	113.06
2012-07-05 04:30:00	128.72
2012-07-05 04:40:00	160.03
2012-07-05 04:50:00	111.33
2012-07-05 05:00:00	80.02
2012-07-05 05:10:00	60.88
2012-07-05 05:20:00	48.70
2012-07-05 05:30:00	52.18
2012-07-05 05:40:00	125.24
2012-07-05 05:50:00	187.86
2012-07-05 06:00:00	203.52
2012-07-05 06:10:00	187.86
2012-07-05 06:20:00	212.21
2012-07-05 06:30:00	241.78
2012-07-05 06:40:00	323.54
2012-07-05 06:50:00	427.91
2012-07-05 07:00:00	427.91
2012-07-05 07:10:00	271.35
2012-07-05 07:20:00	194.82
2012-07-05 07:30:00	389.64
2012-07-05 07:40:00	426.17
2012-07-05 07:50:00	333.98
2012-07-05 08:00:00	876.69
2012-07-05 08:10:00	521.84
2012-07-05 08:20:00	654.04
2012-07-05 08:30:00	974.10
2012-07-05 08:40:00	1029.76
2012-07-05 08:50:00	723.61
2012-07-05 09:00:00	834.94
2012-07-05 09:10:00	1224.58
2012-07-05 09:20:00	848.85
2012-07-05 09:30:00	528.79
2012-07-05 09:40:00	1085.42
2012-07-05 09:50:00	1001.93
2012-07-05 10:00:00	918.43
2012-07-05 10:10:00	1294.16
2012-07-05 10:20:00	1196.75
2012-07-05 10:30:00	1113.25
2012-07-05 10:40:00	1447.23
2012-07-05 10:50:00	1475.06
2012-07-05 11:00:00	709.70
2012-07-05 11:10:00	1141.08
2012-07-05 11:20:00	1669.88
2012-07-05 11:30:00	1642.05
2012-07-05 11:40:00	1669.88
2012-07-05 11:50:00	1753.37
2012-07-05 12:00:00	1781.20
2012-07-05 12:10:00	1753.37
2012-07-05 12:20:00	1725.54
2012-07-05 12:30:00	1781.20
2012-07-05 12:40:00	1781.20
2012-07-05 12:50:00	1781.20
2012-07-05 13:00:00	1781.20
2012-07-05 13:10:00	1753.37
2012-07-05 13:20:00	1725.54
2012-07-05 13:30:00	1781.20
2012-07-05 13:40:00	1781.20
2012-07-05 13:50:00	1697.71
2012-07-05 14:00:00	1697.71
2012-07-05 14:10:00	1669.88
2012-07-05 14:20:00	1642.05
2012-07-05 14:30:00	1614.21
2012-07-05 14:40:00	1558.55
2012-07-05 14:50:00	1558.55
2012-07-05 15:00:00	1502.89
2012-07-05 15:10:00	1502.89
2012-07-05 15:20:00	1475.06
2012-07-05 15:30:00	1447.23
2012-07-05 15:40:00	1391.56
2012-07-05 15:50:00	1335.90
2012-07-05 16:00:00	1280.24
2012-07-05 16:10:00	1224.58
2012-07-05 16:20:00	1224.58
2012-07-05 16:30:00	1085.42
2012-07-05 16:40:00	1141.08
2012-07-05 16:50:00	1085.42
2012-07-05 17:00:00	1029.76
2012-07-05 17:10:00	647.08
2012-07-05 17:20:00	918.43
2012-07-05 17:30:00	876.69
2012-07-05 17:40:00	821.02
2012-07-05 17:50:00	793.19
2012-07-05 18:00:00	751.45
2012-07-05 18:10:00	403.55
2012-07-05 18:20:00	452.26
2012-07-05 18:30:00	273.09
2012-07-05 18:40:00	316.58
2012-07-05 18:50:00	361.81
2012-07-05 19:00:00	295.71
2012-07-05 19:10:00	264.40
2012-07-05 19:20:00	241.78
2012-07-05 19:30:00	271.35
2012-07-05 19:40:00	220.91
2012-07-05 19:50:00	171.34
2012-07-05 20:00:00	53.05
2012-07-05 20:10:00	45.23
2012-07-05 20:20:00	85.23
2012-07-05 20:30:00	71.32
2012-07-05 20:40:00	90.45
2012-07-05 20:50:00	102.63
2012-07-05 21:00:00	95.67
2012-07-05 21:10:00	99.15
2012-07-05 21:20:00	80.01
2012-07-05 21:30:00	46.10
2012-07-05 21:40:00	31.75
2012-07-05 21:50:00	29.14
2012-07-05 22:00:00	30.44
2012-07-05 22:10:00	27.83
2012-07-05 22:20:00	23.92
2012-07-05 22:30:00	14.79
2012-07-05 22:40:00	7.45
2012-07-05 22:50:00	4.95
2012-07-05 23:00:00	3.75
2012-07-05 23:10:00	2.94
2012-07-05 23:20:00	2.34
2012-07-05 23:30:00	1.79
2012-07-05 23:40:00	1.41
2012-07-05 23:50:00	1.03
2012-07-06 00:00:00	0.82
2012-07-06 00:10:00	0.71
2012-07-06 00:20:00	0.54
2012-07-06 00:30:00	0.44
2012-07-06 00:40:00	0.38
2012-07-06 00:50:00	0.44
2012-07-06 01:00:00	0.49
2012-07-06 01:10:00	0.60
2012-07-06 01:20:00	0.71
2012-07-06 01:30:00	0.82
2012-07-06 01:40:00	0.98
2012-07-06 01:50:00	1.36
2012-07-06 02:00:00	1.69
2012-07-06 02:10:00	2.07
2012-07-06 02:20:00	2.72
2012-07-06 02:30:00	3.59
2012-07-06 02:40:00	4.78
2012-07-06 02:50:00	6.25
2012-07-06 03:00:00	9.19
2012-07-06 03:10:00	10.44
2012-07-06 03:20:00	12.34
2012-07-06 03:30:00	15.22
2012-07-06 03:40:00	19.13
2012-07-06 03:50:00	20.87
2012-07-06 04:00:00	23.48
2012-07-06 04:10:00	25.66
2012-07-06 04:20:00	28.70
2012-07-06 04:30:00	30.44
2012-07-06 04:40:00	38.27
2012-07-06 04:50:00	41.75
2012-07-06 05:00:00	47.83
2012-07-06 05:10:00	53.92
2012-07-06 05:20:00	60.88
2012-07-06 05:30:00	67.84
2012-07-06 05:40:00	78.28
2012-07-06 05:50:00	96.54
2012-07-06 06:00:00	113.93
2012-07-06 06:10:00	128.72
2012-07-06 06:20:00	146.11
2012-07-06 06:30:00	167.86
2012-07-06 06:40:00	196.56
2012-07-06 06:50:00	232.22
2012-07-06 07:00:00	274.83
2012-07-06 07:10:00	317.45
2012-07-06 07:20:00	347.02
2012-07-06 07:30:00	373.98
2012-07-06 07:40:00	408.77
2012-07-06 07:50:00	462.70
2012-07-06 08:00:00	695.78
2012-07-06 08:10:00	492.27
2012-07-06 08:20:00	567.06
2012-07-06 08:30:00	918.43
2012-07-06 08:40:00	1001.93
2012-07-06 08:50:00	709.70
2012-07-06 09:00:00	1029.76
2012-07-06 09:10:00	1168.91
2012-07-06 09:20:00	1224.58
2012-07-06 09:30:00	1280.24
2012-07-06 09:40:00	1280.24
2012-07-06 09:50:00	1308.07
2012-07-06 10:00:00	890.60
2012-07-06 10:10:00	782.76
2012-07-06 10:20:00	1196.75
2012-07-06 10:30:00	1475.06
2012-07-06 10:40:00	1475.06
2012-07-06 10:50:00	1502.89
2012-07-06 11:00:00	1530.72
2012-07-06 11:10:00	1586.38
2012-07-06 11:20:00	1558.55
2012-07-06 11:30:00	1642.05
2012-07-06 11:40:00	1642.05
2012-07-06 11:50:00	1669.88
2012-07-06 12:00:00	1669.88
2012-07-06 12:10:00	1642.05
2012-07-06 12:20:00	1781.20
2012-07-06 12:30:00	1781.20
2012-07-06 12:40:00	1836.87
2012-07-06 12:50:00	2003.85
2012-07-06 13:00:00	1948.19
2012-07-06 13:10:00	1363.73
2012-07-06 13:20:00	1781.20
2012-07-06 13:30:00	1753.37
2012-07-06 13:40:00	1781.20
2012-07-06 13:50:00	1836.87
2012-07-06 14:00:00	1781.20
2012-07-06 14:10:00	1725.54
2012-07-06 14:20:00	793.19
2012-07-06 14:30:00	1475.06
2012-07-06 14:40:00	1614.21
2012-07-06 14:50:00	1725.54
2012-07-06 15:00:00	1391.56
2012-07-06 15:10:00	1502.89
2012-07-06 15:20:00	1669.88
2012-07-06 15:30:00	1308.07
2012-07-06 15:40:00	1113.25
2012-07-06 15:50:00	1113.25
2012-07-06 16:00:00	918.43
2012-07-06 16:10:00	1001.93
2012-07-06 16:20:00	1224.58
2012-07-06 16:30:00	1085.42
2012-07-06 16:40:00	1141.08
2012-07-06 16:50:00	1029.76
2012-07-06 17:00:00	1001.93
2012-07-06 17:10:00	459.22
2012-07-06 17:20:00	507.92
2012-07-06 17:30:00	876.69
2012-07-06 17:40:00	862.77
2012-07-06 17:50:00	807.11
2012-07-06 18:00:00	779.28
2012-07-06 18:10:00	528.79
2012-07-06 18:20:00	445.30
2012-07-06 18:30:00	367.03
2012-07-06 18:40:00	328.76
2012-07-06 18:50:00	337.45
2012-07-06 19:00:00	283.53
2012-07-06 19:10:00	255.70
2012-07-06 19:20:00	240.04
2012-07-06 19:30:00	236.57
2012-07-06 19:40:00	229.61
2012-07-06 19:50:00	173.95
2012-07-06 20:00:00	151.33
2012-07-06 20:10:00	143.51
2012-07-06 20:20:00	124.37
2012-07-06 20:30:00	108.72
2012-07-06 20:40:00	93.93
2012-07-06 20:50:00	81.75
2012-07-06 21:00:00	77.41
2012-07-06 21:10:00	35.66
2012-07-06 21:20:00	31.31
2012-07-06 21:30:00	28.70
2012-07-06 21:40:00	25.22
2012-07-06 21:50:00	22.61
2012-07-06 22:00:00	20.00
2012-07-06 22:10:00	16.52
2012-07-06 22:20:00	13.26
2012-07-06 22:30:00	10.87
2012-07-06 22:40:00	8.48
2012-07-06 22:50:00	6.63
2012-07-06 23:00:00	5.54
2012-07-06 23:10:00	5.27
2012-07-06 23:20:00	5.00
2012-07-06 23:30:00	3.21
2012-07-06 23:40:00	1.79
2012-07-06 23:50:00	1.30
2012-07-07 00:00:00	0.98
2012-07-07 00:10:00	0.82
2012-07-07 00:20:00	0.71
2012-07-07 00:30:00	0.71
2012-07-07 00:40:00	0.60
2012-07-07 00:50:00	0.60
2012-07-07 01:00:00	0.60
2012-07-07 01:10:00	0.71
2012-07-07 01:20:00	0.82
2012-07-07 01:30:00	0.92
2012-07-07 01:40:00	1.14
2012-07-07 01:50:00	1.52
2012-07-07 02:00:00	2.17
2012-07-07 02:10:00	2.61
2012-07-07 02:20:00	3.37
2012-07-07 02:30:00	4.40
2012-07-07 02:40:00	6.03
2012-07-07 02:50:00	7.12
2012-07-07 03:00:00	8.97
2012-07-07 03:10:00	11.85
2012-07-07 03:20:00	13.92
2012-07-07 03:30:00	16.09
2012-07-07 03:40:00	19.13
2012-07-07 03:50:00	22.18
2012-07-07 04:00:00	24.79
2012-07-07 04:10:00	27.83
2012-07-07 04:20:00	30.44
2012-07-07 04:30:00	34.79
2012-07-07 04:40:00	43.49
2012-07-07 04:50:00	50.44
2012-07-07 05:00:00	52.18
2012-07-07 05:10:00	58.27
2012-07-07 05:20:00	64.36
2012-07-07 05:30:00	74.80
2012-07-07 05:40:00	86.10
2012-07-07 05:50:00	100.89
2012-07-07 06:00:00	118.28
2012-07-07 06:10:00	133.94
2012-07-07 06:20:00	153.07
2012-07-07 06:30:00	267.88
2012-07-07 06:40:00	236.57
2012-07-07 06:50:00	243.52
2012-07-07 07:00:00	306.14
2012-07-07 07:10:00	236.57
2012-07-07 07:20:00	320.06
2012-07-07 07:30:00	347.89
2012-07-07 07:40:00	354.85
2012-07-07 07:50:00	466.17
2012-07-07 08:00:00	821.02
2012-07-07 08:10:00	514.88
2012-07-07 08:20:00	473.13
2012-07-07 08:30:00	473.13
2012-07-07 08:40:00	403.55
2012-07-07 08:50:00	340.93
2012-07-07 09:00:00	347.89
2012-07-07 09:10:00	723.61
2012-07-07 09:20:00	765.36
2012-07-07 09:30:00	765.36
2012-07-07 09:40:00	584.46
2012-07-07 09:50:00	556.63
2012-07-07 10:00:00	667.95
2012-07-07 10:10:00	556.63
2012-07-07 10:20:00	667.95
2012-07-07 10:30:00	640.12
2012-07-07 10:40:00	681.87
2012-07-07 10:50:00	918.43
2012-07-07 11:00:00	751.45
2012-07-07 11:10:00	890.60
2012-07-07 11:20:00	1168.91
2012-07-07 11:30:00	1168.91
2012-07-07 11:40:00	918.43
2012-07-07 11:50:00	654.04
2012-07-07 12:00:00	709.70
2012-07-07 12:10:00	1001.93
2012-07-07 12:20:00	1029.76
2012-07-07 12:30:00	1419.40
2012-07-07 12:40:00	890.60
2012-07-07 12:50:00	1781.20
2012-07-07 13:00:00	1141.08
2012-07-07 13:10:00	1252.41
2012-07-07 13:20:00	876.69
2012-07-07 13:30:00	626.20
2012-07-07 13:40:00	1029.76
2012-07-07 13:50:00	974.10
2012-07-07 14:00:00	709.70
2012-07-07 14:10:00	793.19
2012-07-07 14:20:00	821.02
2012-07-07 14:30:00	695.78
2012-07-07 14:40:00	626.20
2012-07-07 14:50:00	612.29
2012-07-07 15:00:00	487.05
2012-07-07 15:10:00	445.30
2012-07-07 15:20:00	445.30
2012-07-07 15:30:00	417.47
2012-07-07 15:40:00	327.02
2012-07-07 15:50:00	229.61
2012-07-07 16:00:00	226.13
2012-07-07 16:10:00	347.89
