dateTime	doobs	depth
2012-08-16 06:20:00	9.313912139	0.5
2012-08-16 06:40:00	9.21318996	0.5
2012-08-16 07:00:00	9.175930418	0.5
2012-08-16 07:20:00	9.154788362	0.5
2012-08-16 07:40:00	9.206175479	0.5
2012-08-16 08:00:00	9.139702578	0.5
2012-08-16 08:20:00	9.000700074	0.5
2012-08-16 08:40:00	8.912064921	0.5
2012-08-16 09:00:00	9.076275839	0.5
2012-08-16 09:20:00	9.214295911	0.5
2012-08-16 09:40:00	9.241506916	0.5
2012-08-16 10:00:00	9.211298482	0.5
2012-08-16 10:20:00	9.257649419	0.5
2012-08-16 10:40:00	9.251617628	0.5
2012-08-16 11:00:00	9.28688774	0.5
2012-08-16 11:20:00	9.270782319	0.5
2012-08-16 11:40:00	9.479319604	0.5
2012-08-16 12:00:00	9.57906171	0.5
2012-08-16 12:20:00	9.92158008	0.5
2012-08-16 12:40:00	9.896409086	0.5
2012-08-16 13:00:00	9.930672972	0.5
2012-08-16 13:20:00	10.03545308	0.5
2012-08-16 13:40:00	9.71310661	0.5
2012-08-16 14:00:00	10.03950943	0.5
2012-08-16 14:20:00	9.549937463	0.5
2012-08-16 14:40:00	9.484470621	0.5
2012-08-16 15:00:00	8.752118002	0.5
2012-08-16 15:20:00	8.806528305	0.5
2012-08-16 15:40:00	8.778333369	0.5
2012-08-16 16:00:00	9.230660576	0.5
2012-08-16 16:20:00	8.756194374	0.5
2012-08-16 16:40:00	9.358623395	0.5
2012-08-16 17:00:00	8.888185648	0.5
2012-08-16 17:20:00	9.191421777	0.5
2012-08-16 17:40:00	8.383506614	0.5
2012-08-16 18:00:00	8.600107151	0.5
2012-08-16 18:20:00	8.550756372	0.5
2012-08-16 18:40:00	8.529612517	0.5
2012-08-16 19:00:00	8.64144491	0.5
2012-08-16 19:20:00	8.484302447	0.5
2012-08-16 19:40:00	8.635423636	0.5
2012-08-16 20:00:00	8.627375986	0.5
2012-08-16 20:20:00	8.222412073	0.5
2012-08-16 20:40:00	8.39771119	0.5
2012-08-16 21:00:00	8.365485485	0.5
2012-08-16 21:20:00	8.156963702	0.5
2012-08-16 21:40:00	7.953478397	0.5
2012-08-16 22:00:00	8.626437824	0.5
2012-08-16 22:20:00	8.524700983	0.5
2012-08-16 22:40:00	8.475349245	0.5
2012-08-16 23:00:00	8.347419207	0.5
2012-08-16 23:20:00	8.35448227	0.5
2012-08-16 23:40:00	9.292396906	0.5
2012-08-17 00:00:00	9.378039736	0.5
2012-08-17 00:20:00	9.504986924	0.5
2012-08-17 00:40:00	9.388139018	0.5
2012-08-17 01:00:00	9.023465358	0.5
2012-08-17 01:20:00	8.725280565	0.5
2012-08-17 01:40:00	8.541941216	0.5
2012-08-17 02:00:00	8.825038938	0.5
2012-08-17 02:20:00	9.456706773	0.5
2012-08-17 02:40:00	9.503061077	0.5
2012-08-17 03:00:00	9.556467504	0.5
2012-08-17 03:20:00	9.451707576	0.5
2012-08-17 03:40:00	9.295568373	0.5
2012-08-17 04:00:00	9.312707162	0.5
2012-08-17 04:20:00	9.242199243	0.5
2012-08-17 04:40:00	9.106207839	0.5
2012-08-17 05:00:00	9.146517487	0.5
2012-08-17 05:20:00	9.368166086	0.5
2012-08-17 05:40:00	9.307732257	0.5
2012-08-17 06:00:00	9.257372673	0.5
2012-08-17 06:20:00	9.316824139	0.5
2012-08-17 06:40:00	9.306762169	0.5
2012-08-17 07:00:00	9.08211444	0.5
2012-08-17 07:20:00	9.032761731	0.5
2012-08-17 07:40:00	8.973334415	0.5
2012-08-17 08:00:00	8.898795209	0.5
2012-08-17 08:20:00	8.94917962	0.5
2012-08-17 08:40:00	8.985459846	0.5
2012-08-17 09:00:00	9.12853017	0.5
2012-08-17 09:20:00	9.185967271	0.5
2012-08-17 09:40:00	9.212173404	0.5
2012-08-17 10:00:00	9.007671981	0.5
2012-08-17 10:20:00	9.118504436	0.5
2012-08-17 10:40:00	9.326053308	0.5
2012-08-17 11:00:00	9.416737268	0.5
2012-08-17 11:20:00	9.309958864	0.5
2012-08-17 11:40:00	9.554784979	0.5
2012-08-17 12:00:00	9.596103825	0.5
2012-08-17 12:20:00	9.470183374	0.5
2012-08-17 12:40:00	9.493367799	0.5
2012-08-17 13:00:00	9.047071727	0.5
2012-08-17 13:20:00	8.943314383	0.5
2012-08-17 13:40:00	9.509525448	0.5
2012-08-17 14:00:00	9.713047727	0.5
2012-08-17 14:20:00	9.687873861	0.5
2012-08-17 14:40:00	9.412845942	0.5
2012-08-17 15:00:00	8.991733107	0.5
2012-08-17 15:20:00	8.803346667	0.5
2012-08-17 15:40:00	9.177133448	0.5
2012-08-17 16:00:00	9.723200505	0.5
2012-08-17 16:20:00	9.633547571	0.5
2012-08-17 16:40:00	9.727256456	0.5
2012-08-17 17:00:00	9.797793433	0.5
2012-08-17 17:20:00	9.309175572	0.5
2012-08-17 17:40:00	8.40345642	0.5
2012-08-17 18:00:00	8.674482265	0.5
2012-08-17 18:20:00	9.659819655	0.5
2012-08-17 18:40:00	8.872981385	0.5
2012-08-17 19:00:00	9.553051215	0.5
2012-08-17 19:20:00	9.714263135	0.5
2012-08-17 19:40:00	9.533934353	0.5
2012-08-17 20:00:00	9.267967816	0.5
2012-08-17 20:20:00	8.890168216	0.5
2012-08-17 20:40:00	9.108807612	0.5
2012-08-17 21:00:00	9.37681516	0.5
2012-08-17 21:20:00	9.366752678	0.5
2012-08-17 21:40:00	8.483184152	0.5
2012-08-17 22:00:00	8.264566829	0.5
2012-08-17 22:20:00	8.736091046	0.5
2012-08-17 22:40:00	9.474606171	0.5
2012-08-17 23:00:00	9.417190808	0.5
2012-08-17 23:20:00	9.166333219	0.5
2012-08-17 23:40:00	8.695837311	0.5
2012-08-18 00:00:00	8.343219223	0.5
2012-08-18 00:20:00	8.519545482	0.5
2012-08-18 00:40:00	8.925585904	0.5
2012-08-18 01:00:00	8.957838406	0.5
2012-08-18 01:20:00	9.017294005	0.5
2012-08-18 01:40:00	8.940734531	0.5
2012-08-18 02:00:00	9.247033053	0.5
2012-08-18 02:20:00	9.231932581	0.5
2012-08-18 02:40:00	9.356877942	0.5
2012-08-18 03:00:00	9.155385336	0.5
2012-08-18 03:20:00	9.125171776	0.5
2012-08-18 03:40:00	9.002265529	0.5
2012-08-18 04:00:00	9.229979278	0.5
2012-08-18 04:20:00	9.278353115	0.5
2012-08-18 04:40:00	9.119175416	0.5
2012-08-18 05:00:00	9.109112279	0.5
2012-08-18 05:20:00	9.075875809	0.5
2012-08-18 05:40:00	9.092008534	0.5
2012-08-18 06:00:00	9.026530744	0.5
2012-08-18 06:20:00	9.024527743	0.5
2012-08-18 06:40:00	9.051743409	0.5
2012-08-18 07:00:00	8.914729835	0.5
2012-08-18 07:20:00	9.300630787	0.5
2012-08-18 07:40:00	9.385276968	0.5
2012-08-18 08:00:00	9.314761316	0.5
2012-08-18 08:20:00	9.284547363	0.5
2012-08-18 08:40:00	9.206978547	0.5
2012-08-18 09:00:00	9.083062229	0.5
2012-08-18 09:20:00	9.053855396	0.5
2012-08-18 09:40:00	9.33497468	0.5
2012-08-18 10:00:00	9.370251557	0.5
2012-08-18 10:20:00	9.329961882	0.5
2012-08-18 10:40:00	9.362216177	0.5
2012-08-18 11:00:00	9.40857637	0.5
2012-08-18 11:20:00	9.45090645	0.5
2012-08-18 11:40:00	9.433790563	0.5
2012-08-18 12:00:00	9.488211534	0.5
2012-08-18 12:20:00	9.418702356	0.5
2012-08-18 12:40:00	9.493274747	0.5
2012-08-18 13:00:00	9.677672038	0.5
2012-08-18 13:20:00	9.550731492	0.5
2012-08-18 13:40:00	9.199102774	0.5
2012-08-18 14:00:00	8.991555639	0.5
2012-08-18 14:20:00	9.248498391	0.5
2012-08-18 14:40:00	8.837421061	0.5
2012-08-18 15:00:00	9.432909209	0.5
2012-08-18 15:20:00	9.317050647	0.5
2012-08-18 15:40:00	9.080282553	0.5
2012-08-18 16:00:00	9.105484157	0.5
2012-08-18 16:20:00	9.34933059	0.5
2012-08-18 16:40:00	9.601238322	0.5
2012-08-18 17:00:00	9.780600807	0.5
2012-08-18 17:20:00	9.522672494	0.5
2012-08-18 17:40:00	8.958437671	0.5
2012-08-18 18:00:00	9.077344839	0.5
2012-08-18 18:20:00	8.792209684	0.5
2012-08-18 18:40:00	7.802769068	0.5
2012-08-18 19:00:00	8.644117433	0.5
2012-08-18 19:20:00	8.352935004	0.5
2012-08-18 19:40:00	8.86581103	0.5
2012-08-18 20:00:00	8.049671449	0.5
2012-08-18 20:20:00	8.485971167	0.5
2012-08-18 20:40:00	8.749972954	0.5
2012-08-18 21:00:00	9.484523908	0.5
2012-08-18 21:20:00	9.458339004	0.5
2012-08-18 21:40:00	9.421070418	0.5
2012-08-18 22:00:00	9.23971458	0.5
2012-08-18 22:20:00	9.266932245	0.5
2012-08-18 22:40:00	9.457382019	0.5
2012-08-18 23:00:00	9.396938283	0.5
2012-08-18 23:20:00	9.332463953	0.5
2012-08-18 23:40:00	9.286126417	0.5
2012-08-19 00:00:00	8.998969835	0.5
2012-08-19 00:20:00	8.931471878	0.5
2012-08-19 00:40:00	9.385917403	0.5
2012-08-19 01:00:00	9.08969127	0.5
2012-08-19 01:20:00	9.123962374	0.5
2012-08-19 01:40:00	8.787430407	0.5
2012-08-19 02:00:00	8.734038376	0.5
2012-08-19 02:20:00	8.606082324	0.5
2012-08-19 02:40:00	8.788473301	0.5
2012-08-19 03:00:00	9.198587493	0.5
2012-08-19 03:20:00	9.130081367	0.5
2012-08-19 03:40:00	9.201634985	0.5
2012-08-19 04:00:00	9.321554878	0.5
2012-08-19 04:20:00	9.303430045	0.5
2012-08-19 04:40:00	9.199656662	0.5
2012-08-19 05:00:00	9.139211125	0.5
2012-08-19 05:20:00	9.174490478	0.5
2012-08-19 05:40:00	8.99917453	0.5
2012-08-19 06:00:00	8.958881178	0.5
2012-08-19 06:20:00	8.979045889	0.5
2012-08-19 06:40:00	9.014325216	0.5
2012-08-19 07:00:00	9.048596999	0.5
2012-08-19 07:20:00	9.024425742	0.5
2012-08-19 07:40:00	9.065751121	0.5
2012-08-19 08:00:00	9.088939038	0.5
2012-08-19 08:20:00	9.042599564	0.5
2012-08-19 08:40:00	9.101055108	0.5
2012-08-19 09:00:00	9.160518456	0.5
2012-08-19 09:20:00	9.102087112	0.5
2012-08-19 09:40:00	9.16155062	0.5
2012-08-19 10:00:00	9.136371604	0.5
2012-08-19 10:20:00	9.070886426	0.5
2012-08-19 10:40:00	8.976179116	0.5
2012-08-19 11:00:00	8.935884925	0.5
2012-08-19 11:20:00	9.128359253	0.5
2012-08-19 11:40:00	9.358117432	0.5
2012-08-19 12:00:00	9.387352067	0.5
2012-08-19 12:20:00	9.259391753	0.5
2012-08-19 12:40:00	9.059887109	0.5
2012-08-19 13:00:00	9.062922221	0.5
2012-08-19 13:20:00	8.890623722	0.5
2012-08-19 13:40:00	8.903735274	0.5
2012-08-19 14:00:00	9.221162349	0.5
2012-08-19 14:20:00	9.29473449	0.5
2012-08-19 14:40:00	8.765720243	0.5
2012-08-19 15:00:00	8.799992793	0.5
2012-08-19 15:20:00	9.361278191	0.5
2012-08-19 15:40:00	9.294784238	0.5
2012-08-19 16:00:00	9.365333945	0.5
2012-08-19 16:20:00	9.246440635	0.5
2012-08-19 16:40:00	9.28978316	0.5
2012-08-19 17:00:00	9.283749515	0.5
2012-08-19 17:20:00	9.253531518	0.5
2012-08-19 17:40:00	9.202152117	0.5
2012-08-19 18:00:00	9.131626596	0.5
2012-08-19 18:20:00	9.137684923	0.5
2012-08-19 18:40:00	9.148781697	0.5
2012-08-19 19:00:00	9.135694003	0.5
2012-08-19 19:20:00	9.169967645	0.5
2012-08-19 19:40:00	9.448102383	0.5
2012-08-19 20:00:00	9.40982275	0.5
2012-08-19 20:20:00	9.329219918	0.5
2012-08-19 20:40:00	9.323186237	0.5
2012-08-19 21:00:00	9.220413772	0.5
2012-08-19 21:20:00	9.154925815	0.5
2012-08-19 21:40:00	9.044091264	0.5
2012-08-19 22:00:00	9.10053454	0.5
2012-08-19 22:20:00	9.008845937	0.5
2012-08-19 22:40:00	8.938318836	0.5
2012-08-19 23:00:00	8.966546497	0.5
2012-08-19 23:20:00	8.89803456	0.5
2012-08-19 23:40:00	8.81843767	0.5
2012-08-20 00:00:00	8.615900237	0.5
2012-08-20 00:20:00	8.732806007	0.5
2012-08-20 00:40:00	8.649177736	0.5
2012-08-20 01:00:00	8.879955283	0.5
2012-08-20 01:20:00	8.7046251	0.5
2012-08-20 01:40:00	8.694559604	0.5
2012-08-20 02:00:00	8.761080476	0.5
2012-08-20 02:20:00	8.794346863	0.5
2012-08-20 02:40:00	8.83970596	0.5
2012-08-20 03:00:00	8.83266375	0.5
2012-08-20 03:20:00	8.738957506	0.5
2012-08-20 03:40:00	8.621065672	0.5
2012-08-20 04:00:00	8.592860942	0.5
2012-08-20 04:20:00	8.494115374	0.5
2012-08-20 04:40:00	8.516296724	0.5
2012-08-20 05:00:00	8.528400855	0.5
2012-08-20 05:20:00	8.479033536	0.5
2012-08-20 05:40:00	8.43873566	0.5
2012-08-20 06:00:00	8.424638706	0.5
2012-08-20 06:20:00	8.388371582	0.5
2012-08-20 06:40:00	8.297686693	0.5
2012-08-20 07:00:00	8.229171752	0.5
2012-08-20 07:20:00	8.207012544	0.5
2012-08-20 07:40:00	8.443842108	0.5
2012-08-20 08:00:00	8.487186227	0.5
2012-08-20 08:20:00	8.455957603	0.5
2012-08-20 08:40:00	8.551704474	0.5
2012-08-20 09:00:00	8.64946709	0.5
2012-08-20 09:20:00	8.48420842	0.5
2012-08-20 09:40:00	8.446933145	0.5
2012-08-20 10:00:00	8.715005439	0.5
2012-08-20 10:20:00	8.759358076	0.5
2012-08-20 10:40:00	8.72409852	0.5
2012-08-20 11:00:00	8.742249733	0.5
2012-08-20 11:20:00	8.65761014	0.5
2012-08-20 11:40:00	8.712040486	0.5
2012-08-20 12:00:00	8.798719176	0.5
2012-08-20 12:20:00	8.728187923	0.5
2012-08-20 12:40:00	8.848122909	0.5
2012-08-20 13:00:00	8.962011655	0.5
2012-08-20 13:20:00	9.004349634	0.5
2012-08-20 13:40:00	9.122269945	0.5
2012-08-20 14:00:00	9.217011994	0.5
2012-08-20 14:20:00	9.245241765	0.5
2012-08-20 14:40:00	9.393395881	0.5
2012-08-20 15:00:00	9.329919048	0.5
2012-08-20 15:20:00	9.300706213	0.5
2012-08-20 15:40:00	9.332967332	0.5
2012-08-20 16:00:00	9.352127496	0.5
2012-08-20 16:20:00	9.322914574	0.5
2012-08-20 16:40:00	9.421689005	0.5
2012-08-20 17:00:00	9.430771601	0.5
2012-08-20 17:20:00	9.389465334	0.5
2012-08-20 17:40:00	9.289707768	0.5
2012-08-20 18:00:00	9.383443782	0.5
2012-08-20 18:20:00	9.332059467	0.5
2012-08-20 18:40:00	9.349204269	0.5
2012-08-20 19:00:00	9.308905401	0.5
2012-08-20 19:20:00	9.238372849	0.5
2012-08-20 19:40:00	9.222260617	0.5
2012-08-20 20:00:00	9.098314968	0.5
2012-08-20 20:20:00	9.064062287	0.5
2012-08-20 20:40:00	9.380520866	0.5
2012-08-20 21:00:00	9.416813953	0.5
2012-08-20 21:20:00	9.323101719	0.5
2012-08-20 21:40:00	9.271716636	0.5
2012-08-20 22:00:00	9.215292432	0.5
2012-08-20 22:20:00	9.176000643	0.5
2012-08-20 22:40:00	9.112521565	0.5
2012-08-20 23:00:00	9.123619567	0.5
2012-08-20 23:20:00	9.051070031	0.5
2012-08-20 23:40:00	9.165971729	0.5
2012-08-21 00:00:00	9.142804486	0.5
2012-08-21 00:20:00	9.095449836	0.5
2012-08-21 00:40:00	8.988634421	0.5
2012-08-21 01:00:00	9.092450754	0.5
2012-08-21 01:20:00	9.094478543	0.5
2012-08-21 01:40:00	8.92114714	0.5
2012-08-21 02:00:00	9.005815356	0.5
2012-08-21 02:20:00	9.019936807	0.5
2012-08-21 02:40:00	9.009870723	0.5
2012-08-21 03:00:00	8.940343417	0.5
2012-08-21 03:20:00	8.925238108	0.5
2012-08-21 03:40:00	8.963547196	0.5
2012-08-21 04:00:00	9.092560269	0.5
2012-08-21 04:20:00	9.065361236	0.5
2012-08-21 04:40:00	8.957536242	0.5
2012-08-21 05:00:00	8.929329131	0.5
2012-08-21 05:20:00	8.970661959	0.5
2012-08-21 05:40:00	8.936407824	0.5
2012-08-21 06:00:00	8.90013794	0.5
2012-08-21 06:20:00	8.925345609	0.5
2012-08-21 06:40:00	8.892099108	0.5
2012-08-21 07:00:00	9.040262467	0.5
2012-08-21 07:20:00	9.014070871	0.5
2012-08-21 07:40:00	9.124944867	0.5
2012-08-21 08:00:00	9.051384971	0.5
2012-08-21 08:20:00	8.994958131	0.5
2012-08-21 08:40:00	8.927444903	0.5
2012-08-21 09:00:00	8.928464692	0.5
2012-08-21 09:20:00	8.807535542	0.5
2012-08-21 09:40:00	8.428598045	0.5
2012-08-21 10:00:00	8.346973864	0.5
2012-08-21 10:20:00	8.141384341	0.5
2012-08-21 10:40:00	8.211944589	0.5
2012-08-21 11:00:00	8.289559971	0.5
2012-08-21 11:20:00	8.378261916	0.5
2012-08-21 11:40:00	8.385328092	0.5
2012-08-21 12:00:00	8.303703199	0.5
2012-08-21 12:20:00	8.400468357	0.5
2012-08-21 12:40:00	8.488163069	0.5
2012-08-21 13:00:00	8.494221573	0.5
2012-08-21 13:20:00	8.530515854	0.5
2012-08-21 13:40:00	8.609140353	0.5
2012-08-21 14:00:00	8.571861004	0.5
2012-08-21 14:20:00	8.622265612	0.5
2012-08-21 14:40:00	8.590025501	0.5
2012-08-21 15:00:00	8.617249364	0.5
2012-08-21 15:20:00	8.632378898	0.5
2012-08-21 15:40:00	8.610217353	0.5
2012-08-21 16:00:00	8.62131544	0.5
2012-08-21 16:20:00	8.642492266	0.5
2012-08-21 16:40:00	8.616299156	0.5
2012-08-21 17:00:00	8.605224079	0.5
2012-08-21 17:20:00	8.639503341	0.5
2012-08-21 17:40:00	8.639514904	0.5
2012-08-21 18:00:00	8.621384671	0.5
2012-08-21 18:20:00	8.653648334	0.5
2012-08-21 18:40:00	8.652652036	0.5
2012-08-21 19:00:00	8.64863209	0.5
2012-08-21 19:20:00	8.686943217	0.5
2012-08-21 19:40:00	8.697033686	0.5
2012-08-21 20:00:00	8.696037441	0.5
2012-08-21 20:20:00	8.66883613	0.5
2012-08-21 20:40:00	8.726297368	0.5
2012-08-21 21:00:00	8.709174922	0.5
2012-08-21 21:20:00	8.674918283	0.5
2012-08-21 21:40:00	8.698111418	0.5
2012-08-21 22:00:00	8.705178316	0.5
2012-08-21 22:20:00	8.590289925	0.5
2012-08-21 22:40:00	8.61650673	0.5
2012-08-21 23:00:00	8.518752176	0.5
2012-08-21 23:20:00	8.470384418	0.5
2012-08-21 23:40:00	8.475435258	0.5
2012-08-22 00:00:00	8.389774944	0.5
2012-08-22 00:20:00	8.563145522	0.5
2012-08-22 00:40:00	8.500666901	0.5
2012-08-22 01:00:00	8.600460962	0.5
2012-08-22 01:20:00	8.58333805	0.5
2012-08-22 01:40:00	8.600483983	0.5
2012-08-22 02:00:00	8.493657041	0.5
2012-08-22 02:20:00	8.312244377	0.5
2012-08-22 02:40:00	8.457394922	0.5
2012-08-22 03:00:00	8.435232134	0.5
2012-08-22 03:20:00	8.449354238	0.5
2012-08-22 03:40:00	8.351597629	0.5
2012-08-22 04:00:00	8.318347512	0.5
2012-08-22 04:20:00	8.329445758	0.5
2012-08-22 04:40:00	8.273013346	0.5
2012-08-22 05:00:00	8.305277925	0.5
2012-08-22 05:20:00	8.316376198	0.5
2012-08-22 05:40:00	8.317395254	0.5
2012-08-22 06:00:00	8.271041784	0.5
2012-08-22 06:20:00	8.298266896	0.5
2012-08-22 06:40:00	8.330531725	0.5
2012-08-22 07:00:00	8.287201878	0.5
2012-08-22 07:20:00	8.336601614	0.5
2012-08-22 07:40:00	8.313430316	0.5
2012-08-22 08:00:00	8.309409706	0.5
2012-08-22 08:20:00	8.410214384	0.5
2012-08-22 08:40:00	8.496908216	0.5
2012-08-22 09:00:00	8.591665786	0.5
2012-08-22 09:20:00	8.590669345	0.5
2012-08-22 09:40:00	8.55540291	0.5
2012-08-22 10:00:00	8.509049014	0.5
2012-08-22 10:20:00	8.633037474	0.5
2012-08-22 10:40:00	8.646152314	0.5
2012-08-22 11:00:00	8.593750675	0.5
2012-08-22 11:20:00	8.597793968	0.5
2012-08-22 11:40:00	8.571598801	0.5
2012-08-22 12:00:00	8.580681827	0.5
2012-08-22 12:20:00	8.598836443	0.5
2012-08-22 12:40:00	8.61094339	0.5
2012-08-22 13:00:00	8.524270832	0.5
2012-08-22 13:20:00	8.503115169	0.5
2012-08-22 13:40:00	8.510182251	0.5
2012-08-22 14:00:00	8.536400562	0.5
2012-08-22 14:20:00	8.479966236	0.5
2012-08-22 14:40:00	8.506184578	0.5
2012-08-22 15:00:00	8.465877461	0.5
2012-08-22 15:20:00	8.387267608	0.5
2012-08-22 15:40:00	8.37115139	0.5
2012-08-22 16:00:00	8.340923597	0.5
2012-08-22 16:20:00	8.398388934	0.5
2012-08-22 16:40:00	8.389328451	0.5
2012-08-22 17:00:00	8.655443931	0.5
2012-08-22 17:20:00	8.432693705	0.5
2012-08-22 17:40:00	8.390370112	0.5
2012-08-22 18:00:00	8.567784888	0.5
2012-08-22 18:20:00	8.652466343	0.5
2012-08-22 18:40:00	8.702876794	0.5
2012-08-22 19:00:00	8.60108259	0.5
2012-08-22 19:20:00	8.516423775	0.5
2012-08-22 19:40:00	8.4226929	0.5
2012-08-22 20:00:00	8.273522722	0.5
2012-08-22 20:20:00	8.24531024	0.5
2012-08-22 20:40:00	8.320920188	0.5
2012-08-22 21:00:00	8.317907365	0.5
2012-08-22 21:20:00	8.455004891	0.5
2012-08-22 21:40:00	8.616294534	0.5
2012-08-22 22:00:00	8.650577757	0.5
2012-08-22 22:20:00	8.558862042	0.5
2012-08-22 22:40:00	8.656648876	0.5
2012-08-22 23:00:00	8.739316047	0.5
2012-08-22 23:20:00	8.697999898	0.5
2012-08-22 23:40:00	8.644587666	0.5
2012-08-23 00:00:00	8.5821033	0.5
2012-08-23 00:20:00	8.543810775	0.5
2012-08-23 00:40:00	8.46519808	0.5
2012-08-23 01:00:00	8.566009713	0.5
2012-08-23 01:20:00	8.649685542	0.5
2012-08-23 01:40:00	8.543856519	0.5
2012-08-23 02:00:00	8.482379524	0.5
2012-08-23 02:20:00	8.202164536	0.5
2012-08-23 02:40:00	8.247535955	0.5
2012-08-23 03:00:00	8.451165241	0.5
2012-08-23 03:20:00	8.47839289	0.5
2012-08-23 03:40:00	8.463284031	0.5
2012-08-23 04:00:00	8.409870556	0.5
2012-08-23 04:20:00	8.519755613	0.5
2012-08-23 04:40:00	8.454245856	0.5
2012-08-23 05:00:00	8.478449633	0.5
2012-08-23 05:20:00	8.530878052	0.5
2012-08-23 05:40:00	8.483512441	0.5
2012-08-23 06:00:00	8.480499726	0.5
2012-08-23 06:20:00	8.476478979	0.5
2012-08-23 06:40:00	8.390808119	0.5
2012-08-23 07:00:00	8.377714995	0.5
2012-08-23 07:20:00	8.352525493	0.5
2012-08-23 07:40:00	8.397898024	0.5
2012-08-23 08:00:00	8.378756669	0.5
2012-08-23 08:20:00	8.345502805	0.5
2012-08-23 08:40:00	8.449341484	0.5
2012-08-23 09:00:00	8.425159944	0.5
2012-08-23 09:20:00	8.37275331	0.5
2012-08-23 09:40:00	8.415102118	0.5
2012-08-23 10:00:00	8.425193777	0.5
2012-08-23 10:20:00	8.422180933	0.5
2012-08-23 10:40:00	8.443361092	0.5
2012-08-23 11:00:00	8.465549351	0.5
2012-08-23 11:20:00	8.534107733	0.5
2012-08-23 11:40:00	8.535127202	0.5
2012-08-23 12:00:00	8.557315673	0.5
2012-08-23 12:20:00	8.51902127	0.5
2012-08-23 12:40:00	8.484758965	0.5
2012-08-23 13:00:00	8.4706576	0.5
2012-08-23 13:20:00	8.44042735	0.5
2012-08-23 13:40:00	8.484793038	0.5
2012-08-23 14:00:00	8.47673995	0.5
2012-08-23 14:20:00	8.509009121	0.5
2012-08-23 14:40:00	8.485835169	0.5
2012-08-23 15:00:00	8.452580558	0.5
2012-08-23 15:20:00	8.446543507	0.5
2012-08-23 15:40:00	8.450587063	0.5
2012-08-23 16:00:00	8.475799968	0.5
2012-08-23 16:20:00	8.453633882	0.5
2012-08-23 16:40:00	8.517153384	0.5
2012-08-23 17:00:00	8.511116378	0.5
2012-08-23 17:20:00	8.51314391	0.5
2012-08-23 17:40:00	8.552470055	0.5
2012-08-23 18:00:00	8.528287779	0.5
2012-08-23 18:20:00	8.519226536	0.5
2012-08-23 18:40:00	8.564601295	0.5
2012-08-23 19:00:00	8.544451242	0.5
2012-08-23 19:20:00	8.47490535	0.5
2012-08-23 19:40:00	8.484997481	0.5
2012-08-23 20:00:00	8.493073478	0.5
2012-08-23 20:20:00	8.63623239	0.5
2012-08-23 20:40:00	8.717898644	0.5
2012-08-23 21:00:00	8.595932152	0.5
2012-08-23 21:20:00	8.58283855	0.5
2012-08-23 21:40:00	8.573777259	0.5
2012-08-23 22:00:00	8.514311542	0.5
2012-08-23 22:20:00	8.418554448	0.5
2012-08-23 22:40:00	8.211907117	0.5
2012-08-23 23:00:00	8.338937712	0.5
2012-08-23 23:20:00	8.427661097	0.5
2012-08-23 23:40:00	8.529489952	0.5
2012-08-24 00:00:00	8.466999409	0.5
2012-08-24 00:20:00	8.397452018	0.5
2012-08-24 00:40:00	8.435771014	0.5
2012-08-24 01:00:00	8.326907488	0.5
2012-08-24 01:20:00	8.354137376	0.5
2012-08-24 01:40:00	8.251322065	0.5
2012-08-24 02:00:00	8.279560029	0.5
2012-08-24 02:20:00	8.286627852	0.5
2012-08-24 02:40:00	8.295711907	0.5
2012-08-24 03:00:00	8.319917611	0.5
2012-08-24 03:20:00	8.269523267	0.5
2012-08-24 03:40:00	8.192917903	0.5
2012-08-24 04:00:00	8.149580041	0.5
2012-08-24 04:20:00	8.20705343	0.5
2012-08-24 04:40:00	8.14355317	0.5
2012-08-24 05:00:00	8.142555955	0.5
2012-08-24 05:20:00	8.158696739	0.5
2012-08-24 05:40:00	8.15971578	0.5
2012-08-24 06:00:00	8.157710462	0.5
2012-08-24 06:20:00	8.204094984	0.5
2012-08-24 06:40:00	8.22124406	0.5
2012-08-24 07:00:00	8.246458178	0.5
2012-08-24 07:20:00	8.168843529	0.5
2012-08-24 07:40:00	8.156756938	0.5
2012-08-24 08:00:00	8.253548195	0.5
2012-08-24 08:20:00	8.21121779	0.5
2012-08-24 08:40:00	8.220301963	0.5
2012-08-24 09:00:00	8.253581342	0.5
2012-08-24 09:20:00	8.368519658	0.5
2012-08-24 09:40:00	8.384661025	0.5
2012-08-24 10:00:00	8.334265419	0.5
2012-08-24 10:20:00	8.301008023	0.5
2012-08-24 10:40:00	8.342352848	0.5
2012-08-24 11:00:00	8.366559392	0.5
2012-08-24 11:20:00	8.320196059	0.5
2012-08-24 11:40:00	8.309117621	0.5
2012-08-24 12:00:00	8.351470822	0.5
2012-08-24 12:20:00	8.292001385	0.5
2012-08-24 12:40:00	8.343428003	0.5
2012-08-24 13:00:00	8.383765123	0.5
2012-08-24 13:20:00	8.446281654	0.5
2012-08-24 13:40:00	8.288013181	0.5
2012-08-24 14:00:00	8.27491829	0.5
2012-08-24 14:20:00	8.237627664	0.5
2012-08-24 14:40:00	8.271915979	0.5
2012-08-24 15:00:00	8.2568047	0.5
2012-08-24 15:20:00	8.241693381	0.5
2012-08-24 15:40:00	8.225573861	0.5
2012-08-24 16:00:00	8.219535907	0.5
2012-08-24 16:20:00	8.168130636	0.5
2012-08-24 16:40:00	8.184272189	0.5
