year	doy	gppCoeff	rCoeff	Q	nll	doInit	converge
2013	278	1.82986515383628e-05	-3.66700230611385e-08	0.00531015667584334	-174.05710659709	12.414693419057	0
2013	279	3.13320617994377e-12	-8.91042453347264e-10	0.0202934723312324	-76.3087451320133	12.5938150230938	1
2013	280	7.72712310551307e-13	-4.64155645515161e-10	0.0176135068189463	-86.4793616282273	12.5585827961793	0
2013	281	0.000108249945304772	-0.000636771624226448	0.00321204758081358	-209.004235063936	12.183192877817	0
2013	282	5.84289213692663e-05	-0.00108918846076903	0.000661850676556542	-337.77830898072	12.1363847664907	1
2013	283	3.29171324933088e-05	-0.000131927835571843	0.00902088289397063	-139.016671112608	11.7445274549528	1
2013	284	5.78755511209824e-05	-0.00356542583024481	0.0166540399351965	-90.5001158135859	12.0004898077088	0
2013	285	4.31521487351662e-12	-1.01907546262263e-08	0.0912737457338309	32.0716008859465	12.0634559110271	0
2013	286	7.24472392862297e-08	-0.00106829858360068	0.0751117505296081	17.8120870776436	12.4264436704177	0
2013	287	3.4147363999741e-05	-3.1966776637914e-05	0.0133555081374729	-106.067685844059	11.3144004762886	1
2013	288	5.07230989387462e-05	-0.00183761690742523	0.00585496897675808	-184.55274776428	11.7865996077138	1
2013	289	4.81722455740793e-05	-0.00391861252816344	0.0165870725618628	-90.7824979170514	11.3462994440759	0
2013	290	6.00497135100306e-05	-2.78833837894018e-05	0.00777713864391913	-145.988499581801	11.3364435349716	0
2013	291	9.49281330603148e-05	-0.000802502205696004	0.00105842048457521	-288.93467258116	11.887158710848	0
2013	292	5.55221614016958e-05	-0.00377710828742017	0.00490603590357846	-178.385895760411	12.0581155175741	0
2013	293	1.56835002890223e-05	-1.47540754683829e-07	0.0715297546363948	14.3868027027744	11.9902181371108	0
2013	294	6.07816833001904e-05	-0.0048784077934858	0.0391637520859757	-32.9558002651196	11.7059663598529	1
2013	295	4.59308941823837e-05	-4.13104331684131e-07	0.0173947374197304	-87.3011227362594	11.9148247546847	0
2013	296	6.82845170733897e-12	-8.33370515266049e-10	0.0468378531259591	-16.0887125186417	13.5136469281769	0
2013	297	0.000144354667342519	-3.55758125131513e-05	0.00514379728482448	-174.822873950847	12.9592355147659	1
2013	298	5.79978353101427e-05	-0.00061209493299618	0.0045460451556342	-185.304392172643	13.0020627357339	1
2013	299	0.000126128229553045	-0.00115925320203266	0.00304666279516506	-212.824840219548	12.7546458392976	0
2013	300	6.67964394985524e-05	-0.00222721206424219	0.0132764750320871	-106.039314098174	12.4786511807562	1
2013	301	0.000129949602552615	-0.00313254507449169	0.0103356266412599	-124.877302030648	12.1472954064098	0
2013	302	1.00393538086057e-05	-0.00293235533699927	0.00334416146441845	-206.158678476942	11.2417028909971	0
2013	303	4.83439342330115e-05	-0.00122994206686993	0.00175982854408986	-252.318564966299	11.3162904800348	0
2013	304	3.64391360242309e-05	-7.24404613992184e-09	0.00715179521996825	-151.278095977472	11.2997769197874	1
2013	305	4.42558999005871e-05	-1.83787789472916e-09	0.00530436830015424	-172.931918803441	11.8734260864877	1
2013	306	0.000178124214400691	-0.0018803979975067	0.0154373464893908	-96.6522768131056	11.8204174128864	0
2013	307	6.99414441671625e-08	-4.58054491744112e-07	0.0142315836941955	-101.823024312929	11.4771083357987	0
2013	308	0.000139636056997734	-0.0013255902778386	0.00306316477155816	-212.418370458403	11.5713291858894	0
2013	309	0.00010311299628821	-0.000213666109151514	0.000786474221949671	-310.297930161833	11.8112494829519	1
2013	310	0.000159428645390874	-0.0018474268569145	0.0119073965027207	-115.470238150378	11.9815744844528	0
2013	311	6.88010245997705e-05	-6.26432375868162e-11	0.00208293286777016	-240.179633961118	12.0716522163365	0
2013	312	7.79896576506497e-05	-3.67034193423351e-06	0.00166257208357245	-255.342518672035	12.3561151108531	1
2013	313	9.6498126700809e-05	-1.20477531924132e-07	0.00325200183653302	-208.829032349292	12.5222336779927	1
2013	314	6.07124616453326e-05	-2.75401214960274e-06	0.00363793819357913	-199.600962181707	12.8714177482694	1
2013	315	3.34085981662344e-05	-5.81511998090762e-05	0.00400511657578305	-197.329610607769	12.9794659652793	1
2013	316	0.000120908366237575	-2.32961622156735e-08	0.0248934460113338	-61.418120633696	12.9748138953604	1
2013	317	7.66744689165181e-05	-0.000337777210209217	0.00231562652963334	-256.087822519108	13.3861928171313	1
2013	318	3.56135497126391e-05	-7.89669716927947e-07	0.00777238473442255	-144.798152090233	13.2333816040304	1
2013	319	0.000212996049350869	-8.43068271452824e-09	0.00782077129468018	-146.134808188741	13.4261770265498	1
2013	320	0.000159536070613713	-4.91169039195253e-08	0.00709860661923622	-152.016277771114	13.3772640237171	1
2013	321	5.32626697276423e-05	-7.31933105522592e-08	0.0023831969640034	-230.156962633767	13.3477732595969	1
2013	322	7.50293767353582e-05	-1.31654980238161e-06	0.0203279618101141	-77.7295079875449	13.1913437395988	1
2013	323	0.000563198665377106	-1.6980431278139e-10	0.0105367975513621	-124.350804377497	13.6541765862572	0
2013	324	0.00026050173870751	-0.000817921372248928	0.00251989547697983	-226.490675644243	13.8271630663684	0
2013	325	0.000181200574998145	-5.15385335230404e-12	0.00260052455459961	-224.206988257534	13.6587510769106	0
2013	326	0.00018337022750219	-0.00115928396591361	0.0037997891459954	-196.924430452029	13.5956300527804	0
2013	327	6.76662320310892e-48	-3.22547422259422e-10	0.0172880882686079	-87.8281836738514	13.3658276042686	0
2013	328	0.00018443794981234	-1.46438982504847e-09	0.0180194517347686	-85.4526256214986	13.3419617634198	1
2013	329	3.69539752509461e-12	-1.13308243800444e-10	0.0196322929900601	-78.6868627492774	13.7109642647623	0
2013	330	0.000124341163575075	-2.47042370807928e-09	0.0494713220042837	-12.1446484237586	13.6064737083762	0
2013	331	0.000396383238930894	-1.38405280161821e-09	0.0373651267058424	-32.3303264902372	14.484022272954	1
2013	332	0.000150694755689556	-1.64202197521086e-07	0.0392818839024015	-28.674567993101	14.4737726047241	1
2013	333	0.000249195729859892	-6.67080866252071e-08	0.0142092971371649	-102.136564009487	14.5738095515368	1
2013	334	3.6415275879026e-05	-2.16392193112619e-05	0.0104208814895244	-125.30633193903	14.6654118545736	1
